airbox_id,AmbHum,PM1,WBGT,UFP,PM25,Ozon,PM10,Temp,RelHum,AmbTemp,NO2,GPS_lat,GPS_lon,date
28,0.0,10.0,0.0,0.0,12.0,91.9,15.0,5.03,89.98,0.0,0.0,5127.797834,527.706583,2019-01-01 06:00:00
28,0.0,10.0,0.0,0.0,12.0,91.9,15.0,4.94,90.43,0.0,0.0,5127.797834,527.706583,2019-01-01 06:10:00
28,0.0,10.0,0.0,0.0,11.0,92.7,14.0,5.0,90.02,0.0,0.0,5127.797834,527.706583,2019-01-01 06:20:01
28,0.0,9.0,0.0,0.0,11.0,93.4,14.0,5.2,88.72,0.0,0.0,5127.797834,527.706583,2019-01-01 06:30:00
28,0.0,9.0,0.0,0.0,11.0,93.5,14.0,5.39,87.23,0.0,0.0,5127.797834,527.706583,2019-01-01 06:40:00
28,0.0,9.0,0.0,0.0,11.0,92.6,13.0,5.06,89.3,0.0,0.0,5127.797834,527.706583,2019-01-01 06:50:00
28,0.0,9.0,0.0,0.0,10.0,93.4,14.0,5.1,88.94,0.0,0.0,5127.797834,527.706583,2019-01-01 07:00:00
28,0.0,9.0,0.0,0.0,10.0,94.6,13.0,5.32,87.81,0.0,0.0,5127.797834,527.706583,2019-01-01 07:10:00
28,0.0,8.0,0.0,0.0,10.0,97.6,13.0,5.18,88.34,0.0,0.0,5127.79998,527.706777,2019-01-01 07:20:00
28,0.0,9.0,0.0,0.0,10.0,99.7,14.0,5.2,87.97,0.0,0.0,5127.79998,527.706777,2019-01-01 07:30:00
28,0.0,8.0,0.0,0.0,9.0,102.3,13.0,5.2,88.11,0.0,0.0,5127.79998,527.706777,2019-01-01 07:40:00
28,0.0,8.0,0.0,0.0,9.0,108.0,13.0,5.41,86.72,0.0,0.0,5127.79998,527.706777,2019-01-01 07:50:00
28,0.0,8.0,0.0,0.0,9.0,111.5,15.0,5.5,86.31,0.0,0.0,5127.79998,527.706777,2019-01-01 08:00:00
28,0.0,7.0,0.0,0.0,9.0,115.1,13.0,5.41,86.57,0.0,0.0,5127.79998,527.706777,2019-01-01 08:10:00
28,0.0,7.0,0.0,0.0,8.0,119.0,15.0,5.25,87.33,0.0,0.0,5127.79998,527.706777,2019-01-01 08:20:00
28,0.0,6.0,0.0,0.0,9.0,125.3,13.0,5.45,86.38,0.0,0.0,5127.79998,527.706777,2019-01-01 08:30:00
28,0.0,6.0,0.0,0.0,9.0,126.1,16.0,5.26,87.01,0.0,0.0,5127.79998,527.706777,2019-01-01 08:40:00
28,0.0,6.0,0.0,0.0,9.0,130.1,17.0,5.3,86.85,0.0,0.0,5127.79998,527.706777,2019-01-01 08:50:01
28,0.0,6.0,0.0,0.0,8.0,133.8,14.0,5.48,86.41,0.0,0.0,5127.79998,527.706777,2019-01-01 09:00:00
28,0.0,5.0,0.0,0.0,8.0,139.0,14.0,5.32,86.98,0.0,0.0,5127.79998,527.706777,2019-01-01 09:10:00
28,0.0,5.0,0.0,0.0,8.0,141.2,13.0,5.35,88.33,0.0,0.0,5127.79998,527.706777,2019-01-01 09:20:00
28,0.0,5.0,0.0,0.0,7.0,143.5,15.0,5.03,90.97,0.0,0.0,5127.79998,527.706777,2019-01-01 09:30:00
28,0.0,5.0,0.0,0.0,8.0,146.4,16.0,4.95,92.77,0.0,0.0,5127.79998,527.706777,2019-01-01 09:40:00
28,0.0,5.0,0.0,0.0,7.0,150.6,17.0,4.99,92.76,0.0,0.0,5127.79998,527.706777,2019-01-01 09:50:00
28,0.0,5.0,0.0,0.0,7.0,154.3,12.0,4.97,92.86,0.0,0.0,5127.79998,527.706777,2019-01-01 10:00:00
28,0.0,5.0,0.0,0.0,8.0,154.4,20.0,4.86,93.92,0.0,0.0,5127.798262,527.708609,2019-01-01 10:10:00
28,0.0,5.0,0.0,0.0,7.0,154.8,14.0,5.02,93.7,0.0,0.0,5127.79637,527.706377,2019-01-01 10:20:00
28,0.0,4.0,0.0,0.0,7.0,155.8,14.0,5.01,94.47,0.0,0.0,5127.79637,527.706377,2019-01-01 10:30:00
28,0.0,4.0,0.0,0.0,7.0,157.3,12.0,4.92,95.55,0.0,0.0,5127.79637,527.706377,2019-01-01 10:40:00
28,0.0,4.0,0.0,0.0,7.0,158.1,11.0,5.01,95.66,0.0,0.0,5127.79637,527.706377,2019-01-01 10:50:00
28,0.0,4.0,0.0,0.0,6.0,158.2,12.0,4.89,96.62,0.0,0.0,5127.79637,527.706377,2019-01-01 11:00:01
28,0.0,4.0,0.0,0.0,7.0,160.1,11.0,4.9,97.07,0.0,0.0,5127.79637,527.706377,2019-01-01 11:10:00
28,0.0,4.0,0.0,0.0,6.0,159.8,9.0,4.93,97.24,0.0,0.0,5127.79637,527.706377,2019-01-01 11:20:00
28,0.0,4.0,0.0,0.0,5.0,160.6,9.0,5.15,96.62,0.0,0.0,5127.797442,527.703018,2019-01-01 11:30:00
28,0.0,4.0,0.0,0.0,5.0,157.9,9.0,5.05,97.25,0.0,0.0,5127.798848,527.70552,2019-01-01 11:40:00
28,0.0,4.0,0.0,0.0,5.0,162.8,8.0,4.98,97.99,0.0,0.0,5127.798298,527.706121,2019-01-01 11:50:00
28,0.0,4.0,0.0,0.0,5.0,159.9,8.0,5.14,97.78,0.0,0.0,5127.798298,527.706121,2019-01-01 12:00:00
28,0.0,4.0,0.0,0.0,6.0,162.1,10.0,5.36,97.09,0.0,0.0,5127.798298,527.706121,2019-01-01 12:10:00
28,0.0,3.0,0.0,0.0,5.0,157.2,8.0,5.34,97.19,0.0,0.0,5127.798298,527.706121,2019-01-01 12:20:00
28,0.0,3.0,0.0,0.0,5.0,162.5,8.0,5.4,97.37,0.0,0.0,5127.795754,527.705561,2019-01-01 12:30:00
28,0.0,4.0,0.0,0.0,5.0,161.3,7.0,5.59,97.08,0.0,0.0,5127.795754,527.705561,2019-01-01 12:40:00
28,0.0,4.0,0.0,0.0,5.0,158.1,8.0,6.03,94.73,0.0,0.0,5127.795754,527.705561,2019-01-01 12:50:00
28,0.0,4.0,0.0,0.0,5.0,153.7,8.0,5.81,95.86,0.0,0.0,5127.798371,527.705907,2019-01-01 13:00:00
28,0.0,4.0,0.0,0.0,5.0,156.9,8.0,5.73,96.94,0.0,0.0,5127.798371,527.705907,2019-01-01 13:10:01
28,0.0,4.0,0.0,0.0,5.0,152.1,9.0,5.93,96.28,0.0,0.0,5127.794188,527.709767,2019-01-01 13:20:00
28,0.0,4.0,0.0,0.0,5.0,145.8,9.0,6.24,95.0,0.0,0.0,5127.79446,527.708519,2019-01-01 13:30:00
28,0.0,4.0,0.0,0.0,6.0,144.4,9.0,6.6,92.76,0.0,0.0,5127.797052,527.705752,2019-01-01 13:40:00
28,0.0,4.0,0.0,0.0,6.0,143.3,12.0,6.47,92.86,0.0,0.0,5127.797052,527.705752,2019-01-01 13:50:00
28,0.0,4.0,0.0,0.0,6.0,147.8,11.0,6.7,91.31,0.0,0.0,5127.797052,527.705752,2019-01-01 14:00:00
28,0.0,4.0,0.0,0.0,7.0,152.8,13.0,6.46,90.95,0.0,0.0,5127.797052,527.705752,2019-01-01 14:10:00
28,0.0,4.0,0.0,0.0,8.0,166.2,15.0,6.43,89.51,0.0,0.0,5127.797052,527.705752,2019-01-01 14:20:00
28,0.0,5.0,0.0,0.0,7.0,175.6,13.0,6.33,87.18,0.0,0.0,5127.797052,527.705752,2019-01-01 14:30:00
28,0.0,5.0,0.0,0.0,8.0,176.4,13.0,6.98,83.81,0.0,0.0,5127.791589,527.70373,2019-01-01 14:40:00
28,0.0,5.0,0.0,0.0,9.0,173.8,17.0,7.07,80.96,0.0,0.0,5127.790924,527.704504,2019-01-01 14:50:00
28,0.0,5.0,0.0,0.0,9.0,183.8,17.0,6.63,80.36,0.0,0.0,5127.792148,527.705419,2019-01-01 15:00:00
28,0.0,6.0,0.0,0.0,10.0,189.1,20.0,6.46,79.72,0.0,0.0,5127.78952,527.703713,2019-01-01 15:10:00
28,0.0,6.0,0.0,0.0,11.0,193.0,23.0,6.69,78.16,0.0,0.0,5127.78952,527.703713,2019-01-01 15:20:00
28,0.0,6.0,0.0,0.0,11.0,189.1,20.0,6.64,78.69,0.0,0.0,5127.78952,527.703713,2019-01-01 15:30:00
28,0.0,7.0,0.0,0.0,11.0,185.1,18.0,6.29,81.81,0.0,0.0,5127.78952,527.703713,2019-01-01 15:40:00
28,0.0,7.0,0.0,0.0,12.0,186.6,18.0,5.95,83.62,0.0,0.0,5127.78952,527.703713,2019-01-01 15:50:01
28,0.0,6.0,0.0,0.0,10.0,189.4,15.0,6.05,81.89,0.0,0.0,5127.78952,527.703713,2019-01-01 16:00:00
28,0.0,6.0,0.0,0.0,10.0,184.4,16.0,6.09,81.45,0.0,0.0,5127.79083,527.710007,2019-01-01 16:10:00
28,0.0,7.0,0.0,0.0,11.0,182.0,17.0,5.86,81.06,0.0,0.0,5127.79083,527.710007,2019-01-01 16:20:00
28,0.0,6.0,0.0,0.0,10.0,191.7,18.0,5.77,77.67,0.0,0.0,5127.795224,527.706977,2019-01-01 16:30:00
28,0.0,7.0,0.0,0.0,11.0,194.6,20.0,5.53,77.18,0.0,0.0,5127.792111,527.703944,2019-01-01 16:40:00
28,0.0,7.0,0.0,0.0,11.0,200.2,21.0,5.3,77.24,0.0,0.0,5127.792111,527.703944,2019-01-01 16:50:00
28,0.0,8.0,0.0,0.0,12.0,205.8,20.0,5.24,77.31,0.0,0.0,5127.792111,527.703944,2019-01-01 17:00:00
28,0.0,7.0,0.0,0.0,11.0,197.8,20.0,5.3,77.18,0.0,0.0,5127.792111,527.703944,2019-01-01 17:10:00
28,0.0,7.0,0.0,0.0,12.0,194.8,18.0,5.2,79.06,0.0,0.0,5127.792111,527.703944,2019-01-01 17:20:00
28,0.0,7.0,0.0,0.0,12.0,202.2,16.0,4.95,83.0,0.0,0.0,5127.792111,527.703944,2019-01-01 17:30:00
28,0.0,6.0,0.0,0.0,10.0,202.3,14.0,4.79,84.73,0.0,0.0,5127.792111,527.703944,2019-01-01 17:40:00
28,0.0,6.0,0.0,0.0,8.0,197.0,13.0,4.91,83.02,0.0,0.0,5127.792111,527.703944,2019-01-01 17:50:01
28,0.0,5.0,0.0,0.0,8.0,190.5,14.0,5.02,82.32,0.0,0.0,5127.792111,527.703944,2019-01-01 18:00:00
28,0.0,5.0,0.0,0.0,8.0,184.0,15.0,4.94,82.44,0.0,0.0,5127.792111,527.703944,2019-01-01 18:10:00
28,0.0,7.0,0.0,0.0,10.0,183.0,16.0,4.69,84.06,0.0,0.0,5127.792111,527.703944,2019-01-01 18:20:00
28,0.0,6.0,0.0,0.0,10.0,194.8,15.0,4.69,83.6,0.0,0.0,5127.792758,527.70837,2019-01-01 18:30:00
28,0.0,6.0,0.0,0.0,9.0,198.4,12.0,4.83,82.59,0.0,0.0,5127.792758,527.70837,2019-01-01 18:40:00
28,0.0,6.0,0.0,0.0,9.0,203.3,14.0,5.07,79.53,0.0,0.0,5127.792834,527.708031,2019-01-01 18:50:00
28,0.0,6.0,0.0,0.0,11.0,199.8,15.0,5.14,77.68,0.0,0.0,5127.796049,527.707304,2019-01-01 19:00:00
28,0.0,9.0,0.0,0.0,13.0,184.1,19.0,5.15,76.65,0.0,0.0,5127.796049,527.707304,2019-01-01 19:10:00
28,0.0,7.0,0.0,0.0,10.0,170.4,18.0,4.67,78.46,0.0,0.0,5127.796049,527.707304,2019-01-01 19:20:00
28,0.0,6.0,0.0,0.0,10.0,178.2,15.0,4.77,77.63,0.0,0.0,5127.79407,527.70995,2019-01-01 19:30:00
28,0.0,7.0,0.0,0.0,11.0,179.5,17.0,4.73,77.38,0.0,0.0,5127.79407,527.70995,2019-01-01 19:40:00
28,0.0,7.0,0.0,0.0,11.0,180.1,16.0,4.78,76.5,0.0,0.0,5127.79407,527.70995,2019-01-01 19:50:00
28,0.0,7.0,0.0,0.0,14.0,185.0,24.0,4.55,79.17,0.0,0.0,5127.79407,527.70995,2019-01-01 20:00:00
28,0.0,8.0,0.0,0.0,12.0,194.9,18.0,4.21,82.0,0.0,0.0,5127.79407,527.70995,2019-01-01 20:10:00
28,0.0,7.0,0.0,0.0,12.0,208.0,17.0,4.37,79.48,0.0,0.0,5127.79407,527.70995,2019-01-01 20:20:01
28,0.0,6.0,0.0,0.0,9.0,205.6,16.0,4.55,77.9,0.0,0.0,5127.79407,527.70995,2019-01-01 20:30:00
28,0.0,6.0,0.0,0.0,9.0,204.5,16.0,4.46,77.75,0.0,0.0,5127.79407,527.70995,2019-01-01 20:40:00
28,0.0,6.0,0.0,0.0,10.0,206.5,18.0,4.63,77.23,0.0,0.0,5127.79407,527.70995,2019-01-01 20:50:00
28,0.0,6.0,0.0,0.0,9.0,208.1,14.0,4.58,76.41,0.0,0.0,5127.79407,527.70995,2019-01-01 21:00:00
28,0.0,5.0,0.0,0.0,8.0,215.0,13.0,4.74,74.05,0.0,0.0,5127.79407,527.70995,2019-01-01 21:10:00
28,0.0,6.0,0.0,0.0,9.0,207.4,15.0,4.71,73.34,0.0,0.0,5127.795767,527.705775,2019-01-01 21:20:00
28,0.0,6.0,0.0,0.0,9.0,201.3,14.0,4.75,72.5,0.0,0.0,5127.795767,527.705775,2019-01-01 21:30:00
28,0.0,5.0,0.0,0.0,8.0,206.0,17.0,4.95,70.42,0.0,0.0,5127.795767,527.705775,2019-01-01 21:40:00
28,0.0,7.0,0.0,0.0,11.0,211.1,18.0,4.64,69.53,0.0,0.0,5127.795663,527.70764,2019-01-01 21:50:00
28,0.0,7.0,0.0,0.0,10.0,199.3,19.0,4.77,69.16,0.0,0.0,5127.795663,527.70764,2019-01-01 22:00:00
28,0.0,6.0,0.0,0.0,9.0,202.6,15.0,4.69,68.65,0.0,0.0,5127.801915,527.706731,2019-01-01 22:10:00
28,0.0,6.0,0.0,0.0,9.0,208.1,17.0,4.58,68.81,0.0,0.0,5127.801915,527.706731,2019-01-01 22:20:00
28,0.0,6.0,0.0,0.0,9.0,211.6,17.0,4.48,69.67,0.0,0.0,5127.801776,527.70596,2019-01-01 22:30:01
28,0.0,7.0,0.0,0.0,10.0,206.5,17.0,4.45,68.53,0.0,0.0,5127.801776,527.70596,2019-01-01 22:39:59
28,0.0,6.0,0.0,0.0,9.0,201.2,16.0,4.57,68.75,0.0,0.0,5127.796759,527.707889,2019-01-01 22:50:01
28,0.0,6.0,0.0,0.0,10.0,194.6,17.0,4.72,68.22,0.0,0.0,5127.792587,527.704466,2019-01-01 23:00:00
28,0.0,7.0,0.0,0.0,12.0,203.4,21.0,4.39,66.85,0.0,0.0,5127.790653,527.704141,2019-01-01 23:10:00
28,0.0,7.0,0.0,0.0,11.0,224.1,20.0,4.68,63.73,0.0,0.0,5127.793681,527.702409,2019-01-01 23:20:00
28,0.0,6.0,0.0,0.0,11.0,229.5,23.0,4.69,62.09,0.0,0.0,5127.794105,527.702123,2019-01-01 23:30:00
28,0.0,6.0,0.0,0.0,10.0,232.9,19.0,4.92,62.2,0.0,0.0,5127.794083,527.7028,2019-01-01 23:40:00
28,0.0,6.0,0.0,0.0,10.0,228.6,19.0,4.82,63.32,0.0,0.0,5127.794083,527.7028,2019-01-01 23:50:00
28,0.0,6.0,0.0,0.0,11.0,227.8,17.0,4.76,63.97,0.0,0.0,5127.794528,527.704675,2019-01-02 00:00:00
28,0.0,7.0,0.0,0.0,11.0,229.6,20.0,4.5,63.53,0.0,0.0,5127.794528,527.704675,2019-01-02 00:10:00
28,0.0,7.0,0.0,0.0,11.0,236.7,18.0,4.2,62.71,0.0,0.0,5127.792106,527.706893,2019-01-02 00:20:00
28,0.0,6.0,0.0,0.0,11.0,250.4,17.0,4.08,62.45,0.0,0.0,5127.792106,527.706893,2019-01-02 00:30:00
28,0.0,6.0,0.0,0.0,11.0,244.5,19.0,3.89,63.33,0.0,0.0,5127.792106,527.706893,2019-01-02 00:40:00
28,0.0,6.0,0.0,0.0,10.0,246.2,22.0,4.01,62.86,0.0,0.0,5127.792142,527.70842,2019-01-02 00:50:00
28,0.0,6.0,0.0,0.0,11.0,241.5,20.0,4.12,63.13,0.0,0.0,5127.792142,527.70842,2019-01-02 01:00:01
28,0.0,6.0,0.0,0.0,10.0,240.4,21.0,4.04,64.11,0.0,0.0,5127.792142,527.70842,2019-01-02 01:10:00
28,0.0,6.0,0.0,0.0,11.0,241.0,19.0,4.08,64.09,0.0,0.0,5127.791531,527.707457,2019-01-02 01:20:00
28,0.0,6.0,0.0,0.0,10.0,233.9,20.0,3.8,65.0,0.0,0.0,5127.791531,527.707457,2019-01-02 01:30:00
28,0.0,6.0,0.0,0.0,11.0,231.0,22.0,3.8,65.55,0.0,0.0,5127.791531,527.707457,2019-01-02 01:40:00
28,0.0,6.0,0.0,0.0,10.0,226.5,19.0,3.67,66.49,0.0,0.0,5127.792128,527.709998,2019-01-02 01:50:00
28,0.0,6.0,0.0,0.0,11.0,219.9,18.0,3.59,67.06,0.0,0.0,5127.793276,527.707362,2019-01-02 02:00:00
28,0.0,6.0,0.0,0.0,11.0,224.1,20.0,3.5,68.52,0.0,0.0,5127.793276,527.707362,2019-01-02 02:10:00
28,0.0,6.0,0.0,0.0,11.0,229.4,20.0,3.47,69.18,0.0,0.0,5127.794241,527.703676,2019-01-02 02:20:00
28,0.0,6.0,0.0,0.0,11.0,226.3,22.0,3.46,69.2,0.0,0.0,5127.794241,527.703676,2019-01-02 02:30:00
28,0.0,6.0,0.0,0.0,10.0,214.6,18.0,3.38,69.59,0.0,0.0,5127.794241,527.703676,2019-01-02 02:40:00
28,0.0,6.0,0.0,0.0,10.0,218.4,17.0,3.28,70.2,0.0,0.0,5127.794241,527.703676,2019-01-02 02:50:00
28,0.0,6.0,0.0,0.0,9.0,215.8,19.0,3.08,70.76,0.0,0.0,5127.794241,527.703676,2019-01-02 03:00:00
28,0.0,6.0,0.0,0.0,11.0,222.0,18.0,3.14,69.55,0.0,0.0,5127.794241,527.703676,2019-01-02 03:10:00
28,0.0,6.0,0.0,0.0,9.0,227.7,18.0,3.35,67.49,0.0,0.0,5127.794241,527.703676,2019-01-02 03:20:01
28,0.0,6.0,0.0,0.0,11.0,227.7,17.0,3.56,66.3,0.0,0.0,5127.794241,527.703676,2019-01-02 03:30:00
28,0.0,6.0,0.0,0.0,9.0,228.9,21.0,3.44,65.9,0.0,0.0,5127.794241,527.703676,2019-01-02 03:40:00
28,0.0,6.0,0.0,0.0,10.0,232.0,18.0,3.24,65.89,0.0,0.0,5127.794241,527.703676,2019-01-02 03:50:00
28,0.0,6.0,0.0,0.0,11.0,238.8,20.0,3.29,64.94,0.0,0.0,5127.794241,527.703676,2019-01-02 04:00:00
28,0.0,6.0,0.0,0.0,11.0,243.9,20.0,3.42,64.29,0.0,0.0,5127.794241,527.703676,2019-01-02 04:10:00
28,0.0,6.0,0.0,0.0,11.0,245.9,23.0,3.56,63.88,0.0,0.0,5127.794241,527.703676,2019-01-02 04:20:00
28,0.0,6.0,0.0,0.0,10.0,244.8,19.0,3.7,63.03,0.0,0.0,5127.794241,527.703676,2019-01-02 04:30:00
28,0.0,0.0,0.0,0.0,0.0,244.4,0.0,3.68,63.37,0.0,0.0,5127.794241,527.703676,2019-01-02 04:40:00
28,0.0,6.0,0.0,0.0,11.0,235.6,19.0,3.5,64.18,0.0,0.0,5127.794241,527.703676,2019-01-02 04:50:00
28,0.0,6.0,0.0,0.0,10.0,234.0,19.0,3.38,65.55,0.0,0.0,5127.794241,527.703676,2019-01-02 05:00:00
28,0.0,6.0,0.0,0.0,11.0,234.1,20.0,3.39,65.55,0.0,0.0,5127.794241,527.703676,2019-01-02 05:10:00
28,0.0,7.0,0.0,0.0,11.0,232.3,20.0,3.27,66.14,0.0,0.0,5127.794241,527.703676,2019-01-02 05:20:01
28,0.0,6.0,0.0,0.0,11.0,228.6,22.0,3.42,65.43,0.0,0.0,5127.794241,527.703676,2019-01-02 05:29:59
28,0.0,6.0,0.0,0.0,10.0,223.7,19.0,3.27,66.14,0.0,0.0,5127.794241,527.703676,2019-01-02 05:40:00
28,0.0,6.0,0.0,0.0,11.0,222.3,20.0,3.16,66.76,0.0,0.0,5127.794241,527.703676,2019-01-02 05:50:01
28,0.0,6.0,0.0,0.0,11.0,222.1,20.0,3.15,66.49,0.0,0.0,5127.794241,527.703676,2019-01-02 06:00:00
28,0.0,6.0,0.0,0.0,10.0,216.5,19.0,3.14,66.29,0.0,0.0,5127.794241,527.703676,2019-01-02 06:10:00
28,0.0,6.0,0.0,0.0,11.0,216.4,21.0,3.33,65.73,0.0,0.0,5127.794241,527.703676,2019-01-02 06:20:00
28,0.0,6.0,0.0,0.0,9.0,205.2,23.0,3.23,66.07,0.0,0.0,5127.794241,527.703676,2019-01-02 06:30:00
28,0.0,6.0,0.0,0.0,11.0,208.3,23.0,3.09,66.84,0.0,0.0,5127.794241,527.703676,2019-01-02 06:40:00
28,0.0,6.0,0.0,0.0,11.0,206.3,20.0,3.32,66.06,0.0,0.0,5127.794241,527.703676,2019-01-02 06:50:00
28,0.0,6.0,0.0,0.0,11.0,198.1,21.0,3.22,66.84,0.0,0.0,5127.794241,527.703676,2019-01-02 07:00:00
28,0.0,6.0,0.0,0.0,10.0,195.3,15.0,3.35,66.57,0.0,0.0,5127.794241,527.703676,2019-01-02 07:10:00
28,0.0,6.0,0.0,0.0,11.0,186.6,18.0,3.14,68.67,0.0,0.0,5127.796484,527.706072,2019-01-02 07:20:00
28,0.0,6.0,0.0,0.0,11.0,182.2,19.0,3.28,68.46,0.0,0.0,5127.796484,527.706072,2019-01-02 07:30:00
28,0.0,7.0,0.0,0.0,12.0,182.7,21.0,3.15,69.23,0.0,0.0,5127.796484,527.706072,2019-01-02 07:40:00
28,0.0,6.0,0.0,0.0,9.0,195.5,15.0,3.37,69.77,0.0,0.0,5127.796484,527.706072,2019-01-02 07:50:00
28,0.0,6.0,0.0,0.0,9.0,209.2,16.0,3.55,69.56,0.0,0.0,5127.796484,527.706072,2019-01-02 08:00:01
28,0.0,6.0,0.0,0.0,9.0,209.1,14.0,3.54,70.09,0.0,0.0,5127.796484,527.706072,2019-01-02 08:10:00
28,0.0,6.0,0.0,0.0,8.0,213.3,15.0,3.67,69.51,0.0,0.0,5127.794384,527.705587,2019-01-02 08:20:00
28,0.0,5.0,0.0,0.0,9.0,216.4,15.0,3.91,68.62,0.0,0.0,5127.794384,527.705587,2019-01-02 08:30:00
28,0.0,5.0,0.0,0.0,9.0,205.9,14.0,4.03,68.15,0.0,0.0,5127.794384,527.705587,2019-01-02 08:40:00
