airbox_id,AmbHum,PM1,WBGT,UFP,PM25,Ozon,PM10,Temp,RelHum,AmbTemp,NO2,GPS_lat,GPS_lon,date
30,97.99,13.0,0.0,9065.0,14.0,16.0,18.0,6.79,77.17,7.79,3.1,5126.248946,528.480646,2019-01-01 02:30:00
30,97.96,13.0,0.0,9800.0,14.0,17.2,18.0,6.79,77.01,7.78,12.2,5126.250624,528.474317,2019-01-01 02:40:00
30,97.8,12.0,0.0,8330.0,14.0,18.9,16.0,6.77,76.95,7.75,9.0,5126.250624,528.474317,2019-01-01 02:50:00
30,97.56,12.0,0.0,6615.0,13.0,18.9,15.0,6.7,77.13,7.76,7.0,5126.250624,528.474317,2019-01-01 03:00:01
30,96.94,11.0,0.0,6860.0,13.0,20.8,16.0,6.72,76.78,7.76,8.5,5126.250624,528.474317,2019-01-01 03:10:00
30,96.3,10.0,0.0,5880.0,11.0,22.5,15.0,6.71,76.29,7.78,5.5,5126.250624,528.474317,2019-01-01 03:20:00
30,96.0,10.0,0.0,7350.0,11.0,24.0,14.0,6.65,76.08,7.78,6.4,5126.250624,528.474317,2019-01-01 03:30:00
30,95.88,9.0,0.0,6615.0,10.0,23.5,13.0,6.71,75.69,7.78,11.2,5126.250624,528.474317,2019-01-01 03:40:00
30,95.83,8.0,0.0,6125.0,9.0,22.6,12.0,6.68,75.84,7.8,17.0,5126.250624,528.474317,2019-01-01 03:50:00
30,95.76,9.0,0.0,6370.0,9.0,22.5,12.0,6.64,75.92,7.8,7.1,5126.250624,528.474317,2019-01-01 04:00:00
30,95.83,9.0,0.0,6615.0,10.0,21.6,12.0,6.75,75.4,7.78,13.0,5126.250624,528.474317,2019-01-01 04:10:00
30,95.69,9.0,0.0,7105.0,10.0,22.4,14.0,6.75,75.01,7.75,9.2,5126.250624,528.474317,2019-01-01 04:20:00
30,95.42,8.0,0.0,7350.0,9.0,24.3,10.0,6.69,75.06,7.76,10.4,5126.250624,528.474317,2019-01-01 04:30:00
30,95.07,0.0,0.0,6370.0,0.0,24.4,0.0,6.79,74.51,7.76,12.5,5126.250624,528.474317,2019-01-01 04:40:00
30,94.64,9.0,0.0,5880.0,10.0,25.4,13.0,6.82,73.94,7.75,4.7,5126.250624,528.474317,2019-01-01 04:50:00
30,94.32,9.0,0.0,5880.0,10.0,25.6,14.0,6.77,73.71,7.75,-0.4,5126.250624,528.474317,2019-01-01 05:00:01
30,94.14,8.0,0.0,5880.0,9.0,25.5,13.0,6.76,73.51,7.75,12.1,5126.250624,528.474317,2019-01-01 05:10:00
30,94.15,8.0,0.0,6125.0,9.0,25.5,13.0,6.73,73.38,7.71,6.0,5126.250624,528.474317,2019-01-01 05:20:00
30,93.99,8.0,0.0,5880.0,9.0,26.5,12.0,6.77,72.94,7.67,11.7,5126.250624,528.474317,2019-01-01 05:30:00
30,93.81,9.0,0.0,5635.0,10.0,26.4,14.0,6.67,73.08,7.66,14.2,5126.250624,528.474317,2019-01-01 05:40:00
30,93.7,9.0,0.0,6125.0,10.0,25.5,13.0,6.64,73.16,7.62,11.2,5126.248988,528.472984,2019-01-01 05:50:00
30,93.57,9.0,0.0,6125.0,10.0,25.4,13.0,6.59,72.96,7.61,3.1,5126.248988,528.472984,2019-01-01 06:00:00
30,93.42,9.0,0.0,6370.0,10.0,26.2,13.0,6.42,73.17,7.59,10.2,5126.248988,528.472984,2019-01-01 06:10:00
30,93.35,9.0,0.0,6125.0,9.0,24.6,12.0,6.63,72.67,7.61,12.1,5126.248988,528.472984,2019-01-01 06:20:00
30,93.28,8.0,0.0,5635.0,9.0,25.2,11.0,6.69,72.29,7.63,8.4,5126.248988,528.472984,2019-01-01 06:30:00
30,93.12,8.0,0.0,5635.0,9.0,25.4,11.0,6.7,72.12,7.62,10.0,5126.248988,528.472984,2019-01-01 06:40:00
30,92.98,7.0,0.0,6125.0,8.0,25.4,11.0,6.65,72.28,7.64,6.1,5126.248988,528.472984,2019-01-01 06:50:00
30,92.9,8.0,0.0,6125.0,9.0,25.7,12.0,6.67,72.09,7.64,4.7,5126.248988,528.472984,2019-01-01 07:00:01
30,92.99,7.0,0.0,6125.0,8.0,25.4,12.0,6.69,71.98,7.61,13.8,5126.248988,528.472984,2019-01-01 07:09:59
30,92.92,7.0,0.0,6125.0,8.0,25.3,13.0,6.57,72.35,7.62,16.7,5126.248988,528.472984,2019-01-01 07:20:01
30,92.77,7.0,0.0,6370.0,8.0,25.4,12.0,6.6,72.19,7.64,15.2,5126.248988,528.472984,2019-01-01 07:30:00
30,92.68,7.0,0.0,6125.0,9.0,25.5,13.0,6.71,71.88,7.66,8.7,5126.248988,528.472984,2019-01-01 07:40:00
30,92.58,7.0,0.0,6125.0,7.0,24.7,13.0,6.72,71.8,7.68,10.9,5126.248988,528.472984,2019-01-01 07:50:00
30,92.51,7.0,0.0,5390.0,8.0,25.3,13.0,6.75,71.61,7.69,7.3,5126.248988,528.472984,2019-01-01 08:00:00
30,92.31,6.0,0.0,5880.0,7.0,26.5,13.0,6.74,71.61,7.72,11.0,5126.249009,528.47124,2019-01-01 08:10:00
30,92.18,6.0,0.0,5145.0,7.0,26.8,11.0,6.7,71.69,7.78,14.8,5126.249009,528.47124,2019-01-01 08:20:00
30,92.17,6.0,0.0,5145.0,8.0,27.6,11.0,6.72,71.63,7.77,6.8,5126.249009,528.47124,2019-01-01 08:30:00
30,92.13,6.0,0.0,4655.0,7.0,27.9,10.0,6.84,71.32,7.78,13.3,5126.249009,528.47124,2019-01-01 08:40:00
30,92.18,6.0,0.0,4900.0,8.0,27.8,11.0,6.81,71.43,7.79,17.4,5126.249009,528.47124,2019-01-01 08:50:00
30,92.16,6.0,0.0,5145.0,7.0,28.0,17.0,6.87,71.22,7.8,18.5,5126.249009,528.47124,2019-01-01 09:00:00
30,92.09,6.0,0.0,4655.0,7.0,28.5,15.0,6.81,71.48,7.83,7.7,5126.249009,528.47124,2019-01-01 09:10:00
30,92.3,5.0,0.0,4410.0,7.0,32.0,13.0,6.78,71.76,7.87,14.8,5126.254069,528.476345,2019-01-01 09:20:00
30,94.19,5.0,0.0,4410.0,8.0,35.4,14.0,6.62,73.41,7.73,0.0,5126.244087,528.471887,2019-01-01 09:30:00
30,95.64,5.0,0.0,3920.0,8.0,39.7,17.0,6.5,74.81,7.65,5.9,5126.244087,528.471887,2019-01-01 09:40:00
30,95.87,4.0,0.0,3430.0,8.0,43.0,16.0,6.38,75.74,7.65,4.4,5126.244087,528.471887,2019-01-01 09:50:00
30,95.54,4.0,0.0,2940.0,8.0,44.9,17.0,6.38,76.0,7.72,-3.3,5126.244087,528.471887,2019-01-01 10:00:01
30,95.92,4.0,0.0,2940.0,7.0,45.7,15.0,6.32,76.51,7.76,5.1,5126.244087,528.471887,2019-01-01 10:10:00
30,96.39,4.0,0.0,2940.0,7.0,47.6,17.0,6.36,76.86,7.76,2.9,5126.244087,528.471887,2019-01-01 10:20:00
30,96.79,4.0,0.0,2940.0,8.0,48.2,13.0,6.32,77.39,7.76,0.7,5126.244087,528.471887,2019-01-01 10:30:00
30,97.55,4.0,0.0,2695.0,8.0,49.2,14.0,6.28,78.11,7.74,1.7,5126.248145,528.466955,2019-01-01 10:40:00
30,98.1,4.0,0.0,2450.0,7.0,48.9,13.0,6.32,78.55,7.77,13.2,5126.248145,528.466955,2019-01-01 10:50:00
30,98.45,4.0,0.0,2450.0,6.0,48.9,10.0,6.31,79.11,7.79,6.8,5126.251019,528.472814,2019-01-01 11:00:00
30,98.68,4.0,0.0,2450.0,7.0,49.4,12.0,6.38,79.32,7.81,1.0,5126.251019,528.472814,2019-01-01 11:10:00
30,98.79,4.0,0.0,2205.0,6.0,51.5,14.0,6.25,80.09,7.85,2.7,5126.251019,528.472814,2019-01-01 11:20:00
30,98.94,4.0,0.0,1960.0,5.0,49.6,10.0,6.28,80.31,7.86,0.3,5126.249602,528.473033,2019-01-01 11:30:00
30,99.04,3.0,0.0,1715.0,5.0,49.4,9.0,6.35,80.59,7.94,-1.5,5126.249602,528.473033,2019-01-01 11:40:00
30,99.0,3.0,0.0,1960.0,5.0,49.8,8.0,6.37,80.73,8.0,17.0,5126.253171,528.473494,2019-01-01 11:50:01
30,99.05,3.0,0.0,1960.0,6.0,49.2,9.0,6.44,80.88,8.06,7.4,5126.251632,528.470663,2019-01-01 12:00:00
30,99.05,3.0,0.0,1960.0,4.0,49.6,8.0,6.45,81.3,8.15,1.6,5126.251632,528.470663,2019-01-01 12:10:00
30,99.0,3.0,0.0,1960.0,4.0,48.7,8.0,6.53,81.18,8.24,2.2,5126.251632,528.470663,2019-01-01 12:20:00
30,99.11,3.0,0.0,1960.0,4.0,47.1,6.0,6.63,81.18,8.29,11.2,5126.251632,528.470663,2019-01-01 12:30:00
30,99.15,3.0,0.0,1715.0,4.0,45.6,6.0,6.7,81.12,8.35,7.8,5126.251632,528.470663,2019-01-01 12:40:00
30,99.24,3.0,0.0,2205.0,4.0,44.9,7.0,6.71,81.41,8.41,3.2,5126.250644,528.473966,2019-01-01 12:50:00
30,99.29,3.0,0.0,2205.0,4.0,43.3,7.0,6.8,81.62,8.48,5.3,5126.229422,528.453516,2019-01-01 13:00:00
30,99.45,3.0,0.0,2450.0,4.0,40.0,8.0,6.87,81.69,8.52,-1.5,5126.229422,528.453516,2019-01-01 13:10:00
30,99.51,3.0,0.0,2695.0,5.0,38.5,7.0,7.01,81.53,8.58,6.3,5126.238098,528.472752,2019-01-01 13:20:00
30,99.63,3.0,0.0,2695.0,4.0,38.2,7.0,7.11,81.47,8.65,13.8,5126.238098,528.472752,2019-01-01 13:30:00
30,99.68,4.0,0.0,3675.0,6.0,36.4,10.0,7.24,81.18,8.73,4.6,5126.245143,528.474456,2019-01-01 13:40:00
30,99.4,4.0,0.0,3185.0,6.0,36.9,12.0,7.39,81.11,8.8,10.3,5126.248441,528.471729,2019-01-01 13:50:01
30,98.35,4.0,0.0,2695.0,6.0,41.3,12.0,7.54,80.39,8.85,12.7,5126.248441,528.471729,2019-01-01 13:59:59
30,96.44,4.0,0.0,2450.0,5.0,43.9,10.0,7.7,79.3,8.93,4.0,5126.248441,528.471729,2019-01-01 14:10:01
30,94.76,5.0,0.0,2205.0,7.0,42.9,11.0,7.73,78.06,8.95,7.8,5126.250693,528.476826,2019-01-01 14:19:59
30,93.02,5.0,0.0,1470.0,8.0,49.0,17.0,7.74,76.66,8.97,9.6,5126.250693,528.476826,2019-01-01 14:30:01
30,92.45,6.0,0.0,1225.0,8.0,53.4,15.0,7.62,75.16,8.92,4.1,5126.250905,528.47457,2019-01-01 14:40:00
30,92.2,5.0,0.0,1225.0,9.0,55.8,16.0,7.73,74.2,8.87,6.9,5126.248221,528.473012,2019-01-01 14:50:00
30,90.82,5.0,0.0,980.0,9.0,59.7,16.0,7.76,72.36,8.85,4.4,5126.248148,528.469433,2019-01-01 15:00:00
30,89.0,6.0,0.0,980.0,9.0,64.1,16.0,7.78,70.38,8.81,4.2,5126.248148,528.469433,2019-01-01 15:10:00
30,88.16,6.0,0.0,980.0,10.0,64.9,16.0,7.83,68.81,8.78,7.3,5126.248148,528.469433,2019-01-01 15:20:00
30,88.03,6.0,0.0,980.0,11.0,60.9,17.0,7.82,68.29,8.76,11.2,5126.248148,528.469433,2019-01-01 15:30:00
30,88.93,7.0,0.0,1470.0,10.0,60.1,19.0,7.88,68.16,8.72,8.5,5126.248148,528.469433,2019-01-01 15:40:00
30,88.98,6.0,0.0,1470.0,11.0,63.7,18.0,7.83,68.24,8.62,-0.7,5126.248148,528.469433,2019-01-01 15:50:00
30,88.78,6.0,0.0,1715.0,11.0,64.2,17.0,7.82,67.79,8.55,13.2,5126.248148,528.469433,2019-01-01 16:00:00
30,88.21,7.0,0.0,1470.0,10.0,64.4,16.0,7.67,67.14,8.43,9.2,5126.248148,528.469433,2019-01-01 16:10:01
30,85.82,6.0,0.0,980.0,10.0,64.0,16.0,7.54,66.13,8.41,12.0,5126.248148,528.469433,2019-01-01 16:20:00
30,82.6,6.0,0.0,735.0,11.0,67.9,18.0,7.43,63.45,8.32,8.7,5126.244882,528.473869,2019-01-01 16:30:00
30,82.03,6.0,0.0,490.0,10.0,72.3,16.0,7.32,62.32,8.14,17.3,5126.247505,528.472372,2019-01-01 16:40:00
30,82.25,6.0,0.0,735.0,10.0,72.9,17.0,7.08,62.37,7.95,8.4,5126.247505,528.472372,2019-01-01 16:50:00
30,82.48,6.0,0.0,980.0,9.0,72.0,13.0,6.82,62.72,7.78,9.2,5126.247505,528.472372,2019-01-01 17:00:00
30,83.61,6.0,0.0,980.0,10.0,64.9,17.0,6.69,63.61,7.72,8.8,5126.247505,528.472372,2019-01-01 17:10:00
30,84.32,6.0,0.0,1225.0,10.0,65.2,15.0,6.6,64.37,7.62,12.8,5126.247505,528.472372,2019-01-01 17:20:00
30,86.05,5.0,0.0,1225.0,8.0,65.7,12.0,6.55,65.67,7.51,5.2,5126.247505,528.472372,2019-01-01 17:30:00
30,89.53,5.0,0.0,1225.0,7.0,70.8,12.0,6.24,68.4,7.11,12.3,5126.247505,528.472372,2019-01-01 17:40:00
30,90.01,5.0,0.0,980.0,8.0,64.6,13.0,6.0,69.56,6.99,11.5,5126.247505,528.472372,2019-01-01 17:50:00
30,89.77,5.0,0.0,1470.0,8.0,62.4,13.0,5.71,70.09,6.85,7.5,5126.247505,528.472372,2019-01-01 18:00:00
30,89.2,5.0,0.0,1225.0,8.0,62.2,15.0,5.64,70.24,6.82,5.5,5126.247505,528.472372,2019-01-01 18:10:00
30,87.82,5.0,0.0,1225.0,8.0,64.2,15.0,5.67,69.16,6.95,7.1,5126.247505,528.472372,2019-01-01 18:20:01
30,88.32,4.0,0.0,980.0,7.0,72.0,12.0,5.52,69.79,6.89,11.1,5126.247505,528.472372,2019-01-01 18:30:00
30,88.2,5.0,0.0,980.0,8.0,68.4,15.0,5.55,69.42,6.83,-1.8,5126.247505,528.472372,2019-01-01 18:40:00
30,86.85,5.0,0.0,980.0,8.0,72.8,12.0,5.54,68.21,6.81,9.0,5126.247505,528.472372,2019-01-01 18:50:00
30,86.23,5.0,0.0,980.0,8.0,72.8,13.0,5.52,67.31,6.74,14.5,5126.247505,528.472372,2019-01-01 19:00:00
30,85.83,5.0,0.0,1225.0,8.0,72.7,15.0,5.5,66.8,6.69,10.4,5126.247994,528.475661,2019-01-01 19:10:00
30,85.72,5.0,0.0,980.0,7.0,73.0,14.0,5.59,66.18,6.65,10.7,5126.247994,528.475661,2019-01-01 19:20:00
30,85.63,5.0,0.0,1225.0,9.0,69.3,13.0,5.58,65.73,6.6,12.0,5126.247994,528.475661,2019-01-01 19:30:00
30,85.1,5.0,0.0,1470.0,9.0,73.9,18.0,5.6,65.24,6.58,2.1,5126.247994,528.475661,2019-01-01 19:40:00
30,84.85,5.0,0.0,1225.0,9.0,78.5,15.0,5.46,65.1,6.51,8.4,5126.247994,528.475661,2019-01-01 19:50:00
30,85.34,6.0,0.0,1225.0,10.0,78.5,19.0,5.46,65.53,6.5,4.9,5126.250894,528.478623,2019-01-01 20:00:00
30,86.79,6.0,0.0,980.0,9.0,80.3,14.0,5.18,67.33,6.34,12.4,5126.250894,528.478623,2019-01-01 20:10:00
30,86.37,6.0,0.0,735.0,8.0,86.1,15.0,5.11,66.88,6.21,8.9,5126.250894,528.478623,2019-01-01 20:20:00
30,85.71,5.0,0.0,490.0,8.0,80.8,12.0,5.04,66.39,6.2,7.0,5126.250894,528.478623,2019-01-01 20:30:00
30,85.29,6.0,0.0,1225.0,9.0,84.8,17.0,5.05,65.88,6.19,11.9,5126.250894,528.478623,2019-01-01 20:40:01
30,85.84,6.0,0.0,735.0,9.0,79.1,15.0,5.13,65.87,6.18,14.6,5126.250894,528.478623,2019-01-01 20:50:00
30,85.0,5.0,0.0,1225.0,8.0,85.8,16.0,5.03,65.4,6.04,5.5,5126.250894,528.478623,2019-01-01 21:00:00
30,84.46,5.0,0.0,1470.0,8.0,84.6,13.0,5.02,64.75,5.99,9.5,5126.254649,528.473987,2019-01-01 21:10:00
30,83.68,5.0,0.0,1470.0,8.0,79.8,13.0,5.05,64.02,6.01,10.8,5126.254649,528.473987,2019-01-01 21:20:00
30,83.34,6.0,0.0,1715.0,9.0,78.0,15.0,5.07,63.51,6.0,7.9,5126.254649,528.473987,2019-01-01 21:30:00
30,81.09,5.0,0.0,1715.0,8.0,85.4,18.0,4.93,62.15,6.01,14.5,5126.247502,528.474074,2019-01-01 21:40:00
30,79.48,5.0,0.0,1470.0,8.0,86.6,14.0,4.96,60.72,6.05,11.0,5126.2528,528.473786,2019-01-01 21:50:00
30,80.02,5.0,0.0,1470.0,8.0,80.7,17.0,5.01,60.56,5.98,10.0,5126.2528,528.473786,2019-01-01 22:00:00
30,80.31,6.0,0.0,1225.0,8.0,78.8,12.0,5.04,60.79,5.95,10.5,5126.252927,528.476351,2019-01-01 22:10:00
30,79.46,6.0,0.0,1715.0,9.0,78.9,15.0,5.07,60.23,5.97,1.5,5126.252927,528.476351,2019-01-01 22:20:00
30,78.87,6.0,0.0,1960.0,10.0,78.7,16.0,5.03,59.81,5.99,10.8,5126.247306,528.47113,2019-01-01 22:30:00
30,78.56,6.0,0.0,2205.0,10.0,83.7,16.0,5.04,59.36,6.01,12.1,5126.247044,528.470481,2019-01-01 22:40:00
30,79.44,5.0,0.0,2205.0,10.0,78.7,17.0,5.01,59.75,5.99,15.8,5126.247044,528.470481,2019-01-01 22:50:01
30,79.59,6.0,0.0,1960.0,10.0,79.7,16.0,5.01,60.1,5.98,8.9,5126.247044,528.470481,2019-01-01 23:00:00
30,76.7,6.0,0.0,1960.0,10.0,85.6,17.0,4.99,58.42,6.05,6.9,5126.249791,528.477891,2019-01-01 23:10:00
30,74.18,6.0,0.0,1470.0,10.0,92.3,22.0,4.91,56.81,6.12,13.3,5126.249791,528.477891,2019-01-01 23:20:00
30,71.86,6.0,0.0,1470.0,11.0,94.9,20.0,4.92,55.05,6.19,6.8,5126.24868,528.471836,2019-01-01 23:30:01
30,73.09,7.0,0.0,1470.0,9.0,92.9,24.0,5.04,55.22,6.16,4.2,5126.24868,528.471836,2019-01-01 23:40:01
30,74.61,7.0,0.0,1225.0,12.0,85.1,16.0,5.13,55.82,6.08,0.9,5126.24868,528.471836,2019-01-01 23:50:01
30,75.31,7.0,0.0,1715.0,12.0,85.0,17.0,5.11,56.35,6.02,6.5,5126.24868,528.471836,2019-01-02 00:00:00
30,73.94,6.0,0.0,1715.0,11.0,85.5,18.0,4.97,55.71,5.99,11.2,5126.255843,528.473984,2019-01-02 00:10:00
30,71.86,6.0,0.0,1470.0,11.0,94.0,20.0,4.73,54.65,5.92,10.8,5126.25314,528.472953,2019-01-02 00:20:00
30,71.26,6.0,0.0,1225.0,11.0,94.7,20.0,4.58,54.19,5.81,10.3,5126.25314,528.472953,2019-01-02 00:30:00
30,71.4,6.0,0.0,1225.0,10.0,101.0,19.0,4.43,54.4,5.69,7.6,5126.25314,528.472953,2019-01-02 00:40:00
30,71.95,6.0,0.0,1225.0,11.0,100.0,18.0,4.21,54.96,5.57,9.2,5126.250219,528.472506,2019-01-02 00:50:01
30,73.26,6.0,0.0,980.0,12.0,98.2,19.0,4.14,55.62,5.38,6.1,5126.24629,528.471836,2019-01-02 01:00:00
30,74.08,6.0,0.0,980.0,11.0,91.1,17.0,4.08,56.4,5.35,9.9,5126.24629,528.471836,2019-01-02 01:10:00
30,74.72,7.0,0.0,735.0,12.0,88.7,19.0,4.11,56.71,5.29,9.9,5126.24629,528.471836,2019-01-02 01:20:00
30,75.21,7.0,0.0,1225.0,12.0,88.3,17.0,4.01,56.82,5.14,6.3,5126.247321,528.472005,2019-01-02 01:30:00
30,75.93,7.0,0.0,1225.0,11.0,82.0,17.0,3.83,57.37,4.97,9.9,5126.247254,528.474722,2019-01-02 01:40:00
30,76.95,7.0,0.0,1470.0,11.0,86.9,20.0,3.68,58.12,4.83,8.3,5126.247254,528.474722,2019-01-02 01:50:00
30,77.95,6.0,0.0,1225.0,10.0,85.1,18.0,3.52,58.99,4.71,7.7,5126.247203,528.474509,2019-01-02 02:00:00
30,78.78,7.0,0.0,980.0,12.0,84.8,19.0,3.44,59.93,4.7,10.2,5126.247203,528.474509,2019-01-02 02:10:00
30,79.51,7.0,0.0,980.0,11.0,79.2,20.0,3.4,60.64,4.66,11.4,5126.247203,528.474509,2019-01-02 02:20:00
30,80.34,7.0,0.0,980.0,11.0,77.9,17.0,3.31,61.22,4.55,7.6,5126.247203,528.474509,2019-01-02 02:30:00
30,80.88,6.0,0.0,980.0,11.0,77.6,19.0,3.23,61.78,4.5,17.0,5126.247203,528.474509,2019-01-02 02:40:00
30,81.03,7.0,0.0,735.0,10.0,78.3,17.0,3.15,62.08,4.44,9.1,5126.247203,528.474509,2019-01-02 02:50:00
30,80.86,6.0,0.0,980.0,11.0,78.1,17.0,3.1,62.07,4.38,4.1,5126.248801,528.477632,2019-01-02 03:00:00
30,79.36,6.0,0.0,980.0,10.0,79.0,18.0,3.08,61.76,4.46,9.8,5126.248801,528.477632,2019-01-02 03:10:00
30,78.0,7.0,0.0,980.0,11.0,78.6,18.0,3.24,60.73,4.58,6.7,5126.248801,528.477632,2019-01-02 03:20:00
30,77.36,7.0,0.0,980.0,11.0,79.0,20.0,3.34,59.97,4.61,14.8,5126.248801,528.477632,2019-01-02 03:30:01
30,76.7,7.0,0.0,980.0,10.0,80.0,17.0,3.32,59.08,4.53,9.3,5126.248801,528.477632,2019-01-02 03:40:00
30,76.05,7.0,0.0,735.0,12.0,84.9,18.0,3.2,58.66,4.52,9.0,5126.248801,528.477632,2019-01-02 03:50:00
30,74.35,7.0,0.0,490.0,10.0,86.2,17.0,3.25,57.74,4.67,-0.6,5126.248801,528.477632,2019-01-02 04:00:00
30,73.48,6.0,0.0,490.0,13.0,94.2,23.0,3.28,57.23,4.83,2.5,5126.248801,528.477632,2019-01-02 04:10:00
30,73.12,7.0,0.0,490.0,11.0,88.6,20.0,3.5,56.65,4.95,2.4,5126.248801,528.477632,2019-01-02 04:20:00
30,72.8,6.0,0.0,490.0,10.0,90.3,20.0,3.61,56.15,4.96,8.3,5126.248801,528.477632,2019-01-02 04:30:00
30,73.31,0.0,0.0,735.0,0.0,88.3,0.0,3.74,55.99,4.94,12.4,5126.248801,528.477632,2019-01-02 04:40:00
30,73.29,7.0,0.0,735.0,12.0,89.6,25.0,3.75,55.87,4.96,5.5,5126.248801,528.477632,2019-01-02 04:50:00
30,74.27,6.0,0.0,980.0,12.0,87.9,21.0,3.65,56.33,4.84,4.6,5126.248801,528.477632,2019-01-02 05:00:01
30,74.52,7.0,0.0,735.0,11.0,86.5,21.0,3.6,56.75,4.82,15.1,5126.249868,528.47231,2019-01-02 05:09:59
30,74.72,7.0,0.0,980.0,13.0,86.1,21.0,3.49,57.12,4.77,12.7,5126.249868,528.47231,2019-01-02 05:20:00
30,75.14,7.0,0.0,980.0,12.0,79.1,17.0,3.36,57.41,4.67,12.8,5126.249868,528.47231,2019-01-02 05:30:01
30,75.08,7.0,0.0,735.0,13.0,83.9,24.0,3.23,57.94,4.67,11.3,5126.249868,528.47231,2019-01-02 05:40:00
30,74.79,7.0,0.0,735.0,11.0,78.4,18.0,3.19,57.97,4.68,12.3,5126.249868,528.47231,2019-01-02 05:50:00
30,75.1,7.0,0.0,735.0,13.0,78.0,20.0,3.09,58.18,4.61,6.0,5126.249868,528.47231,2019-01-02 06:00:00
30,75.43,7.0,0.0,980.0,11.0,77.1,20.0,3.1,58.27,4.54,18.2,5126.249868,528.47231,2019-01-02 06:10:00
30,75.17,7.0,0.0,735.0,11.0,77.8,20.0,3.04,58.4,4.56,10.7,5126.249868,528.47231,2019-01-02 06:20:00
30,75.38,7.0,0.0,490.0,12.0,77.0,19.0,3.09,58.41,4.54,-4.2,5126.250699,528.472512,2019-01-02 06:30:01
30,75.15,7.0,0.0,1470.0,11.0,75.1,20.0,3.07,58.41,4.59,18.2,5126.251559,528.472682,2019-01-02 06:40:01
30,74.13,7.0,0.0,1225.0,12.0,77.4,17.0,3.18,58.13,4.81,14.6,5126.251559,528.472682,2019-01-02 06:50:01
30,74.59,7.0,0.0,1715.0,11.0,76.5,18.0,3.2,58.11,4.77,10.9,5126.251559,528.472682,2019-01-02 07:00:00
30,75.81,7.0,0.0,1470.0,11.0,74.6,19.0,3.15,58.77,4.65,16.3,5126.251559,528.472682,2019-01-02 07:10:00
30,77.07,6.0,0.0,1225.0,9.0,75.3,18.0,3.11,59.7,4.63,8.7,5126.251559,528.472682,2019-01-02 07:20:00
30,78.19,6.0,0.0,980.0,10.0,67.6,19.0,3.08,60.31,4.48,13.3,5126.251559,528.472682,2019-01-02 07:30:01
30,77.55,7.0,0.0,1225.0,13.0,59.2,18.0,3.2,60.3,4.62,8.7,5126.251559,528.472682,2019-01-02 07:40:00
30,76.83,5.0,0.0,1225.0,9.0,68.6,20.0,3.38,60.3,5.0,20.6,5126.251559,528.472682,2019-01-02 07:50:00
30,77.42,5.0,0.0,980.0,8.0,76.9,15.0,3.56,60.81,5.22,9.4,5126.251559,528.472682,2019-01-02 08:00:00
30,77.74,6.0,0.0,980.0,8.0,73.8,17.0,3.69,60.89,5.22,15.9,5126.251559,528.472682,2019-01-02 08:10:00
30,78.1,5.0,0.0,980.0,8.0,72.8,13.0,3.67,60.74,5.14,17.3,5126.251559,528.472682,2019-01-02 08:20:00
