airbox_id,AmbHum,PM1,WBGT,UFP,PM25,Ozon,PM10,Temp,RelHum,AmbTemp,NO2,GPS_lat,GPS_lon,date
19,96.1,7.0,0.0,0.0,8.0,35.7,11.0,6.08,84.29,7.41,8.4,5129.48577,526.346895,2019-01-01 05:10:00
19,95.78,7.0,0.0,0.0,7.0,37.1,12.0,6.06,84.57,7.43,3.5,5129.48577,526.346895,2019-01-01 05:20:00
19,95.39,7.0,0.0,0.0,8.0,38.7,11.0,6.1,84.07,7.45,0.0,5129.485414,526.34704,2019-01-01 05:30:00
19,95.25,7.0,0.0,0.0,7.0,37.9,10.0,5.98,83.72,7.4,7.3,5129.485414,526.34704,2019-01-01 05:40:00
19,95.51,7.0,0.0,0.0,8.0,34.4,10.0,5.94,84.73,7.35,9.0,5129.485414,526.34704,2019-01-01 05:50:00
19,95.48,7.0,0.0,0.0,8.0,34.1,10.0,5.81,84.86,7.32,10.0,5129.485414,526.34704,2019-01-01 06:00:00
19,95.23,7.0,0.0,0.0,8.0,34.2,13.0,5.85,84.61,7.33,9.6,5129.485414,526.34704,2019-01-01 06:10:01
19,95.13,7.0,0.0,0.0,8.0,33.1,11.0,5.95,83.98,7.33,9.4,5129.485414,526.34704,2019-01-01 06:20:00
19,94.89,7.0,0.0,0.0,8.0,34.6,12.0,6.05,83.34,7.37,10.8,5129.485414,526.34704,2019-01-01 06:30:00
19,94.62,7.0,0.0,0.0,8.0,38.1,11.0,6.09,82.57,7.4,12.4,5129.485414,526.34704,2019-01-01 06:40:00
19,94.06,6.0,0.0,0.0,7.0,41.8,12.0,5.93,83.54,7.45,14.5,5129.485414,526.34704,2019-01-01 06:50:00
19,93.6,6.0,0.0,0.0,7.0,42.8,10.0,6.04,83.1,7.51,10.3,5129.485414,526.34704,2019-01-01 07:00:00
19,93.31,6.0,0.0,0.0,7.0,42.9,12.0,5.84,83.51,7.55,15.0,5129.485414,526.34704,2019-01-01 07:10:00
19,93.26,6.0,0.0,0.0,7.0,44.0,14.0,6.24,81.74,7.57,13.5,5129.485414,526.34704,2019-01-01 07:20:00
19,93.01,5.0,0.0,0.0,7.0,46.0,9.0,6.18,81.93,7.59,11.3,5129.485414,526.34704,2019-01-01 07:30:00
19,92.79,5.0,0.0,0.0,7.0,48.9,10.0,6.08,82.17,7.6,13.9,5129.485414,526.34704,2019-01-01 07:40:00
19,92.67,5.0,0.0,0.0,7.0,51.4,12.0,6.3,81.47,7.64,11.8,5129.485414,526.34704,2019-01-01 07:50:00
19,92.4,4.0,0.0,0.0,6.0,53.2,11.0,6.27,81.29,7.65,11.8,5129.485414,526.34704,2019-01-01 08:00:00
19,92.1,4.0,0.0,0.0,6.0,55.9,12.0,6.15,81.55,7.69,12.8,5129.485414,526.34704,2019-01-01 08:10:00
19,92.08,4.0,0.0,0.0,6.0,56.2,11.0,6.24,81.03,7.7,9.9,5129.485414,526.34704,2019-01-01 08:20:00
19,91.96,4.0,0.0,0.0,6.0,56.9,13.0,6.13,81.67,7.73,10.7,5129.485414,526.34704,2019-01-01 08:30:00
19,91.99,4.0,0.0,0.0,6.0,57.3,12.0,6.22,81.33,7.74,8.5,5129.485414,526.34704,2019-01-01 08:40:01
19,91.85,4.0,0.0,0.0,6.0,59.0,12.0,6.38,80.84,7.78,9.6,5129.485414,526.34704,2019-01-01 08:50:00
19,91.7,4.0,0.0,0.0,6.0,58.6,13.0,6.26,81.09,7.82,4.1,5129.489525,526.345861,2019-01-01 09:00:00
19,91.73,4.0,0.0,0.0,6.0,65.3,12.0,5.96,82.61,7.84,10.0,5129.489525,526.345861,2019-01-01 09:10:00
19,93.47,4.0,0.0,0.0,6.0,61.0,14.0,5.93,84.17,7.71,12.9,5129.489525,526.345861,2019-01-01 09:20:00
19,94.78,4.0,0.0,0.0,6.0,64.6,11.0,5.79,85.92,7.6,11.5,5129.489525,526.345861,2019-01-01 09:30:00
19,95.31,4.0,0.0,0.0,6.0,62.1,10.0,5.85,86.04,7.53,12.2,5129.489525,526.345861,2019-01-01 09:40:00
19,94.97,3.0,0.0,0.0,6.0,66.2,12.0,5.81,86.15,7.57,10.6,5129.489525,526.345861,2019-01-01 09:50:00
19,95.41,4.0,0.0,0.0,6.0,63.8,12.0,5.92,86.11,7.61,12.1,5129.489525,526.345861,2019-01-01 10:00:00
19,96.23,3.0,0.0,0.0,6.0,65.0,10.0,5.89,86.82,7.53,6.2,5129.489525,526.345861,2019-01-01 10:10:00
19,97.06,3.0,0.0,0.0,6.0,63.2,10.0,6.14,86.15,7.47,10.7,5129.489525,526.345861,2019-01-01 10:20:00
19,97.94,3.0,0.0,0.0,6.0,63.1,13.0,5.74,88.49,7.43,10.5,5129.489525,526.345861,2019-01-01 10:30:00
19,98.5,3.0,0.0,0.0,5.0,62.6,10.0,6.0,87.91,7.43,10.0,5129.489525,526.345861,2019-01-01 10:40:00
19,98.98,3.0,0.0,0.0,6.0,63.2,13.0,5.76,89.39,7.46,10.4,5129.489525,526.345861,2019-01-01 10:50:00
19,99.23,3.0,0.0,0.0,4.0,63.5,12.0,5.85,89.63,7.49,12.9,5129.489525,526.345861,2019-01-01 11:00:00
19,99.37,3.0,0.0,0.0,5.0,65.4,8.0,5.98,89.14,7.56,9.8,5129.489525,526.345861,2019-01-01 11:10:00
19,99.38,3.0,0.0,0.0,5.0,66.3,8.0,5.72,90.75,7.58,10.5,5129.489525,526.345861,2019-01-01 11:20:01
19,99.45,3.0,0.0,0.0,4.0,66.5,6.0,5.9,90.55,7.66,7.1,5129.489525,526.345861,2019-01-01 11:30:00
19,99.58,3.0,0.0,0.0,4.0,63.8,7.0,5.91,90.36,7.7,15.3,5129.489525,526.345861,2019-01-01 11:40:00
19,99.66,3.0,0.0,0.0,4.0,64.0,7.0,5.97,91.04,7.81,11.9,5129.489525,526.345861,2019-01-01 11:50:00
19,99.75,3.0,0.0,0.0,4.0,64.4,7.0,6.07,90.38,7.87,11.3,5129.489525,526.345861,2019-01-01 12:00:00
19,99.71,3.0,0.0,0.0,4.0,62.5,7.0,6.19,90.58,7.97,3.3,5129.492106,526.34515,2019-01-01 12:10:00
19,99.75,3.0,0.0,0.0,3.0,62.2,9.0,6.25,90.39,8.03,16.3,5129.491078,526.346113,2019-01-01 12:20:00
19,99.77,3.0,0.0,0.0,3.0,59.6,7.0,6.54,89.69,8.11,1.8,5129.491333,526.342491,2019-01-01 12:30:00
19,99.77,3.0,0.0,0.0,4.0,59.4,6.0,6.47,90.5,8.21,6.2,5129.491333,526.342491,2019-01-01 12:40:00
19,99.79,3.0,0.0,0.0,3.0,56.2,7.0,6.51,90.14,8.27,11.2,5129.491333,526.342491,2019-01-01 12:50:00
19,99.88,3.0,0.0,0.0,4.0,53.4,7.0,6.56,90.13,8.33,12.4,5129.4912,526.347215,2019-01-01 13:00:00
19,99.95,3.0,0.0,0.0,4.0,51.4,8.0,6.79,89.36,8.38,12.2,5129.488711,526.348898,2019-01-01 13:10:00
19,100.04,3.0,0.0,0.0,4.0,48.8,8.0,7.02,88.16,8.44,11.7,5129.491131,526.348975,2019-01-01 13:20:00
19,100.02,3.0,0.0,0.0,5.0,46.3,7.0,6.92,88.85,8.48,10.5,5129.486696,526.347729,2019-01-01 13:30:01
19,99.92,3.0,0.0,0.0,4.0,46.1,9.0,7.15,87.88,8.54,13.0,5129.486696,526.347729,2019-01-01 13:39:59
19,99.43,3.0,0.0,0.0,5.0,48.4,9.0,7.19,87.97,8.64,9.8,5129.486696,526.347729,2019-01-01 13:50:01
19,97.72,3.0,0.0,0.0,6.0,53.3,9.0,7.17,87.24,8.71,7.3,5129.486696,526.347729,2019-01-01 14:00:00
19,96.07,3.0,0.0,0.0,6.0,53.1,10.0,7.62,84.61,8.69,7.0,5129.486696,526.347729,2019-01-01 14:10:00
19,94.38,4.0,0.0,0.0,7.0,57.2,11.0,7.44,83.53,8.65,13.0,5129.48685,526.348706,2019-01-01 14:20:00
19,91.42,4.0,0.0,0.0,7.0,63.3,11.0,7.15,81.6,8.51,12.0,5129.486602,526.347661,2019-01-01 14:30:00
19,90.92,4.0,0.0,0.0,7.0,65.3,12.0,7.36,79.5,8.46,13.2,5129.486602,526.347661,2019-01-01 14:40:00
19,90.14,4.0,0.0,0.0,7.0,58.3,12.0,7.76,76.67,8.4,16.0,5129.486602,526.347661,2019-01-01 14:50:00
19,89.31,4.0,0.0,0.0,7.0,60.0,17.0,7.28,77.13,8.38,13.6,5129.48652,526.347458,2019-01-01 15:00:00
19,89.13,5.0,0.0,0.0,8.0,64.9,16.0,7.58,75.67,8.38,15.0,5129.48652,526.347458,2019-01-01 15:10:00
19,89.25,5.0,0.0,0.0,8.0,60.1,13.0,7.61,75.37,8.38,17.7,5129.487611,526.349347,2019-01-01 15:20:00
19,90.3,5.0,0.0,0.0,9.0,53.0,17.0,7.66,75.34,8.32,18.8,5129.487611,526.349347,2019-01-01 15:30:00
19,92.41,5.0,0.0,0.0,8.0,50.5,14.0,7.67,76.13,8.11,11.5,5129.486357,526.348451,2019-01-01 15:40:00
19,92.44,4.0,0.0,0.0,7.0,61.2,12.0,7.29,76.44,7.62,20.8,5129.486604,526.349316,2019-01-01 15:50:00
19,92.12,4.0,0.0,0.0,7.0,60.2,11.0,7.33,75.53,7.48,8.3,5129.490694,526.346415,2019-01-01 16:00:00
19,92.1,4.0,0.0,0.0,8.0,52.9,12.0,6.75,77.3,7.4,9.7,5129.490694,526.346415,2019-01-01 16:10:00
19,88.78,4.0,0.0,0.0,8.0,64.1,13.0,6.31,77.72,7.4,16.4,5129.487555,526.351791,2019-01-01 16:20:00
19,87.61,4.0,0.0,0.0,9.0,66.6,18.0,6.27,76.35,7.39,16.2,5129.487555,526.351791,2019-01-01 16:30:00
19,86.54,4.0,0.0,0.0,8.0,71.6,17.0,5.92,76.67,7.38,14.7,5129.485562,526.351029,2019-01-01 16:40:01
19,86.04,5.0,0.0,0.0,8.0,79.9,17.0,5.61,76.92,7.22,11.5,5129.485562,526.351029,2019-01-01 16:50:00
19,86.69,4.0,0.0,0.0,7.0,74.9,15.0,5.84,75.99,7.03,12.9,5129.485562,526.351029,2019-01-01 17:00:00
19,86.93,4.0,0.0,0.0,8.0,73.1,13.0,5.86,75.94,7.04,13.8,5129.485562,526.351029,2019-01-01 17:10:00
19,88.64,4.0,0.0,0.0,7.0,74.3,11.0,6.14,76.54,6.96,13.7,5129.485562,526.351029,2019-01-01 17:20:00
19,92.19,4.0,0.0,0.0,6.0,64.7,10.0,5.81,79.33,6.58,16.2,5129.485562,526.351029,2019-01-01 17:30:00
19,91.88,4.0,0.0,0.0,6.0,69.5,11.0,5.81,79.02,6.44,14.7,5129.485562,526.351029,2019-01-01 17:40:00
19,93.04,4.0,0.0,0.0,6.0,64.4,10.0,5.66,79.27,6.17,17.5,5129.485562,526.351029,2019-01-01 17:50:00
19,93.67,4.0,0.0,0.0,6.0,64.7,14.0,5.45,80.2,6.07,13.8,5129.485562,526.351029,2019-01-01 18:00:00
19,93.28,4.0,0.0,0.0,6.0,62.8,9.0,5.66,79.71,6.19,9.1,5129.485939,526.352147,2019-01-01 18:10:00
19,92.4,3.0,0.0,0.0,6.0,71.5,11.0,5.51,80.12,6.3,15.0,5129.485939,526.352147,2019-01-01 18:20:00
19,92.4,4.0,0.0,0.0,6.0,70.9,12.0,5.37,80.23,6.21,12.9,5129.488645,526.351026,2019-01-01 18:30:00
19,92.26,4.0,0.0,0.0,6.0,69.1,9.0,5.71,78.85,6.16,12.7,5129.488645,526.351026,2019-01-01 18:40:00
19,91.45,4.0,0.0,0.0,6.0,67.1,9.0,5.65,77.2,6.03,11.7,5129.488645,526.351026,2019-01-01 18:50:01
19,90.58,4.0,0.0,0.0,7.0,69.0,12.0,5.7,77.17,6.02,14.5,5129.488645,526.351026,2019-01-01 19:00:00
19,89.75,4.0,0.0,0.0,7.0,79.2,12.0,5.48,76.8,6.05,12.1,5129.488645,526.351026,2019-01-01 19:10:00
19,89.21,4.0,0.0,0.0,7.0,79.9,10.0,5.16,77.66,6.05,12.1,5129.488645,526.351026,2019-01-01 19:20:00
19,88.45,4.0,0.0,0.0,6.0,84.7,11.0,5.13,77.1,6.06,6.3,5129.486038,526.356141,2019-01-01 19:30:00
19,88.81,4.0,0.0,0.0,6.0,76.0,11.0,5.23,76.69,5.96,12.3,5129.489182,526.353912,2019-01-01 19:40:00
19,88.79,4.0,0.0,0.0,7.0,74.0,14.0,5.21,76.62,5.91,16.2,5129.489314,526.352852,2019-01-01 19:50:00
19,89.29,4.0,0.0,0.0,8.0,80.0,13.0,5.18,77.41,5.94,15.4,5129.489314,526.352852,2019-01-01 20:00:00
19,89.74,4.0,0.0,0.0,7.0,90.3,13.0,5.2,76.67,5.82,13.4,5129.489314,526.352852,2019-01-01 20:10:00
19,89.34,4.0,0.0,0.0,7.0,90.8,10.0,5.3,76.18,5.75,16.0,5129.489314,526.352852,2019-01-01 20:20:00
19,88.53,4.0,0.0,0.0,7.0,84.8,12.0,5.62,73.64,5.67,16.3,5129.484684,526.351241,2019-01-01 20:30:00
19,88.51,4.0,0.0,0.0,8.0,84.3,13.0,5.53,73.75,5.69,20.7,5129.484684,526.351241,2019-01-01 20:40:00
19,88.09,4.0,0.0,0.0,6.0,88.3,13.0,5.35,74.29,5.66,12.5,5129.484684,526.351241,2019-01-01 20:50:00
19,87.8,4.0,0.0,0.0,6.0,89.0,10.0,5.47,73.09,5.53,15.3,5129.484684,526.351241,2019-01-01 21:00:00
19,86.31,4.0,0.0,0.0,6.0,90.1,10.0,5.66,71.08,5.56,13.2,5129.486723,526.351266,2019-01-01 21:10:01
19,86.15,4.0,0.0,0.0,7.0,88.9,12.0,4.96,73.26,5.52,14.2,5129.486723,526.351266,2019-01-01 21:20:00
19,85.32,4.0,0.0,0.0,6.0,83.9,12.0,5.45,71.15,5.52,17.7,5129.486723,526.351266,2019-01-01 21:30:00
19,82.77,4.0,0.0,0.0,6.0,95.0,11.0,5.4,69.48,5.58,16.4,5129.487114,526.349236,2019-01-01 21:40:00
19,82.48,4.0,0.0,0.0,6.0,95.8,9.0,5.07,69.62,5.57,15.7,5129.487114,526.349236,2019-01-01 21:50:00
19,82.78,4.0,0.0,0.0,7.0,89.8,10.0,5.11,69.73,5.53,13.5,5129.494442,526.34864,2019-01-01 22:00:00
19,82.44,4.0,0.0,0.0,7.0,88.1,16.0,5.3,68.91,5.53,15.3,5129.494442,526.34864,2019-01-01 22:10:00
19,83.2,4.0,0.0,0.0,6.0,82.5,11.0,5.67,67.53,5.51,13.0,5129.491553,526.351143,2019-01-01 22:20:00
19,80.74,4.0,0.0,0.0,7.0,89.1,17.0,5.0,68.76,5.6,18.3,5129.491553,526.351143,2019-01-01 22:30:00
19,80.76,4.0,0.0,0.0,7.0,95.8,12.0,5.08,68.62,5.59,7.3,5129.487502,526.349419,2019-01-01 22:40:00
19,82.13,4.0,0.0,0.0,7.0,88.4,10.0,5.37,68.4,5.54,15.1,5129.487502,526.349419,2019-01-01 22:50:00
19,79.67,5.0,0.0,0.0,8.0,90.6,14.0,5.26,67.46,5.61,9.5,5129.48556,526.347332,2019-01-01 23:00:00
19,78.29,4.0,0.0,0.0,8.0,95.0,12.0,5.41,65.33,5.65,8.2,5129.48556,526.347332,2019-01-01 23:10:00
19,76.8,4.0,0.0,0.0,8.0,101.4,13.0,5.47,64.01,5.64,12.2,5129.48556,526.347332,2019-01-01 23:20:00
19,76.24,5.0,0.0,0.0,8.0,109.9,18.0,5.46,63.31,5.65,16.5,5129.48556,526.347332,2019-01-01 23:30:01
19,78.16,5.0,0.0,0.0,8.0,92.3,12.0,5.57,63.77,5.56,7.7,5129.484874,526.352251,2019-01-01 23:39:59
19,78.77,5.0,0.0,0.0,8.0,92.3,15.0,5.56,64.57,5.5,12.7,5129.488224,526.348049,2019-01-01 23:50:01
19,77.91,5.0,0.0,0.0,7.0,91.7,14.0,5.46,63.95,5.5,15.0,5129.488194,526.348933,2019-01-01 23:59:59
19,75.68,5.0,0.0,0.0,8.0,101.1,12.0,5.43,62.38,5.47,15.3,5129.489193,526.350176,2019-01-02 00:10:01
19,75.45,4.0,0.0,0.0,9.0,109.8,13.0,5.45,61.14,5.24,17.0,5129.489193,526.350176,2019-01-02 00:20:00
19,75.96,5.0,0.0,0.0,8.0,111.7,15.0,5.21,61.63,4.98,12.2,5129.489193,526.350176,2019-01-02 00:30:00
19,77.23,5.0,0.0,0.0,7.0,100.8,13.0,4.83,63.38,4.72,13.3,5129.489193,526.350176,2019-01-02 00:40:00
19,78.76,5.0,0.0,0.0,9.0,101.0,14.0,4.85,63.38,4.49,14.5,5129.489193,526.350176,2019-01-02 00:50:00
19,80.38,5.0,0.0,0.0,7.0,96.9,16.0,4.74,64.29,4.25,13.7,5129.489193,526.350176,2019-01-02 01:00:00
19,79.94,5.0,0.0,0.0,8.0,90.6,13.0,4.71,64.86,4.4,13.3,5129.489193,526.350176,2019-01-02 01:10:00
19,80.57,5.0,0.0,0.0,8.0,103.7,15.0,4.53,65.44,4.28,13.3,5129.486909,526.35032,2019-01-02 01:20:00
19,81.95,5.0,0.0,0.0,8.0,95.3,19.0,4.48,65.64,3.99,13.6,5129.486909,526.35032,2019-01-02 01:30:01
19,82.63,5.0,0.0,0.0,8.0,94.2,14.0,4.29,66.26,3.76,12.3,5129.485867,526.349759,2019-01-02 01:40:00
19,83.63,5.0,0.0,0.0,8.0,92.3,14.0,3.96,68.18,3.66,12.8,5129.48905,526.352955,2019-01-02 01:50:00
19,83.97,5.0,0.0,0.0,8.0,90.0,12.0,4.07,68.15,3.69,15.4,5129.48905,526.352955,2019-01-02 01:59:59
19,84.86,4.0,0.0,0.0,7.0,92.7,14.0,4.02,68.76,3.61,9.6,5129.48905,526.352955,2019-01-02 02:10:01
19,85.97,4.0,0.0,0.0,8.0,86.5,13.0,3.98,69.16,3.41,13.2,5129.48905,526.352955,2019-01-02 02:20:00
19,87.29,4.0,0.0,0.0,7.0,83.1,11.0,3.88,69.45,3.15,4.3,5129.486075,526.347366,2019-01-02 02:30:00
19,87.22,4.0,0.0,0.0,8.0,87.6,11.0,3.64,70.82,3.16,7.6,5129.486075,526.347366,2019-01-02 02:40:00
19,86.3,5.0,0.0,0.0,8.0,86.8,15.0,3.48,71.73,3.27,11.6,5129.486075,526.347366,2019-01-02 02:50:00
19,85.01,4.0,0.0,0.0,8.0,88.9,16.0,3.37,72.03,3.36,16.7,5129.486075,526.347366,2019-01-02 03:00:00
19,83.39,4.0,0.0,0.0,7.0,89.8,16.0,3.53,70.64,3.53,16.2,5129.486075,526.347366,2019-01-02 03:10:00
19,82.38,4.0,0.0,0.0,8.0,85.2,12.0,3.72,69.53,3.67,11.7,5129.486075,526.347366,2019-01-02 03:20:00
19,81.82,5.0,0.0,0.0,8.0,92.2,15.0,3.94,68.07,3.74,11.4,5129.486075,526.347366,2019-01-02 03:30:00
19,80.63,4.0,0.0,0.0,8.0,98.9,15.0,3.77,67.84,3.73,14.1,5129.486075,526.347366,2019-01-02 03:40:00
19,79.62,4.0,0.0,0.0,8.0,102.1,13.0,3.76,67.35,3.8,15.2,5129.486075,526.347366,2019-01-02 03:50:00
19,79.07,5.0,0.0,0.0,8.0,98.3,13.0,3.81,66.63,3.84,13.6,5129.486075,526.347366,2019-01-02 04:00:01
19,78.9,4.0,0.0,0.0,8.0,94.7,12.0,3.82,66.86,3.94,14.2,5129.486075,526.347366,2019-01-02 04:09:59
19,78.02,5.0,0.0,0.0,9.0,103.3,17.0,3.96,66.08,4.07,11.5,5129.491278,526.347694,2019-01-02 04:20:01
19,78.12,4.0,0.0,0.0,8.0,96.5,15.0,4.12,65.54,4.12,7.0,5129.491278,526.347694,2019-01-02 04:30:00
19,78.08,0.0,0.0,0.0,0.0,104.5,0.0,4.14,65.41,4.2,10.8,5129.491278,526.347694,2019-01-02 04:40:00
19,78.63,5.0,0.0,0.0,8.0,99.3,15.0,3.84,66.8,4.13,15.4,5129.491278,526.347694,2019-01-02 04:50:00
19,79.38,5.0,0.0,0.0,9.0,90.9,14.0,3.72,67.29,4.03,11.7,5129.491278,526.347694,2019-01-02 05:00:00
19,79.4,5.0,0.0,0.0,8.0,91.2,14.0,3.77,67.27,4.01,12.5,5129.491278,526.347694,2019-01-02 05:10:00
19,80.34,5.0,0.0,0.0,9.0,90.6,18.0,3.66,68.09,3.85,14.7,5129.491278,526.347694,2019-01-02 05:20:00
19,80.15,5.0,0.0,0.0,9.0,84.1,14.0,3.53,68.34,3.82,13.1,5129.491278,526.347694,2019-01-02 05:30:00
19,80.09,5.0,0.0,0.0,9.0,89.2,15.0,3.42,68.91,3.79,8.3,5129.491278,526.347694,2019-01-02 05:40:00
19,80.52,5.0,0.0,0.0,9.0,85.9,17.0,3.31,69.64,3.7,9.7,5129.489071,526.348106,2019-01-02 05:50:00
19,79.69,5.0,0.0,0.0,9.0,83.5,17.0,3.41,68.83,3.77,6.8,5129.487123,526.344953,2019-01-02 06:00:00
19,79.81,5.0,0.0,0.0,8.0,81.4,14.0,3.54,67.67,3.71,7.8,5129.487123,526.344953,2019-01-02 06:10:00
19,80.93,4.0,0.0,0.0,7.0,72.5,16.0,3.6,67.63,3.55,12.8,5129.487123,526.344953,2019-01-02 06:20:00
19,81.19,5.0,0.0,0.0,8.0,66.7,13.0,3.53,68.19,3.54,13.4,5129.487123,526.344953,2019-01-02 06:30:00
19,80.49,5.0,0.0,0.0,8.0,68.8,17.0,3.56,68.76,3.79,13.7,5129.487123,526.344953,2019-01-02 06:40:01
19,79.59,5.0,0.0,0.0,8.0,75.2,14.0,3.7,67.97,4.02,14.9,5129.487123,526.344953,2019-01-02 06:50:00
19,80.38,5.0,0.0,0.0,8.0,72.0,18.0,3.94,67.31,4.0,15.7,5129.487123,526.344953,2019-01-02 07:00:00
19,81.98,4.0,0.0,0.0,7.0,73.5,12.0,3.81,68.4,3.89,13.6,5129.487123,526.344953,2019-01-02 07:10:00
19,83.11,4.0,0.0,0.0,7.0,59.8,11.0,3.79,69.07,3.69,14.2,5129.489321,526.347668,2019-01-02 07:20:00
19,82.46,4.0,0.0,0.0,8.0,46.6,12.0,3.7,69.67,3.8,16.7,5129.48953,526.348051,2019-01-02 07:30:00
19,81.18,4.0,0.0,0.0,8.0,60.8,14.0,4.08,68.72,4.28,11.2,5129.48953,526.348051,2019-01-02 07:40:00
19,81.46,4.0,0.0,0.0,6.0,75.1,11.0,4.17,69.39,4.6,13.7,5129.48953,526.348051,2019-01-02 07:50:00
19,81.95,4.0,0.0,0.0,6.0,71.2,11.0,4.59,68.29,4.66,12.6,5129.48953,526.348051,2019-01-02 08:00:00
19,82.48,4.0,0.0,0.0,7.0,66.5,11.0,4.67,67.46,4.47,15.4,5129.48953,526.348051,2019-01-02 08:10:00
19,83.27,4.0,0.0,0.0,6.0,64.0,14.0,4.5,68.19,4.38,14.3,5129.48953,526.348051,2019-01-02 08:20:00
