airbox_id,AmbHum,PM1,WBGT,UFP,PM25,Ozon,PM10,Temp,RelHum,AmbTemp,NO2,GPS_lat,GPS_lon,date
3,91.15,6.0,0.0,0.0,7.0,10.4,10.0,8.7,76.6,7.75,32.7,5126.206837,528.687108,2019-01-01 06:40:00
3,90.83,6.0,0.0,0.0,7.0,11.9,10.0,8.79,75.89,7.78,27.4,5126.206837,528.687108,2019-01-01 06:50:00
3,90.85,6.0,0.0,0.0,7.0,11.0,10.0,8.78,75.89,7.77,17.7,5126.206837,528.687108,2019-01-01 07:00:00
3,90.83,6.0,0.0,0.0,7.0,13.0,11.0,8.71,76.06,7.78,21.6,5126.206837,528.687108,2019-01-01 07:10:00
3,90.7,6.0,0.0,0.0,7.0,12.7,10.0,8.63,76.56,7.78,27.0,5126.206837,528.687108,2019-01-01 07:20:00
3,90.57,6.0,0.0,0.0,7.0,11.7,10.0,8.78,75.65,7.79,25.8,5126.206837,528.687108,2019-01-01 07:30:00
3,90.49,6.0,0.0,0.0,7.0,14.2,10.0,8.67,76.07,7.78,15.1,5126.206837,528.687108,2019-01-01 07:40:00
3,90.52,6.0,0.0,0.0,7.0,14.6,10.0,8.75,75.77,7.79,19.5,5126.206837,528.687108,2019-01-01 07:50:00
3,90.4,6.0,0.0,0.0,7.0,15.2,10.0,8.7,75.81,7.82,25.8,5126.206837,528.687108,2019-01-01 08:00:01
3,90.27,6.0,0.0,0.0,7.0,17.4,10.0,8.72,75.79,7.83,19.0,5126.209763,528.690278,2019-01-01 08:10:00
3,90.15,5.0,0.0,0.0,7.0,17.5,13.0,8.7,75.87,7.84,17.4,5126.210035,528.69024,2019-01-01 08:20:00
3,90.17,6.0,0.0,0.0,7.0,21.9,12.0,8.38,77.78,7.83,15.5,5126.212665,528.688363,2019-01-01 08:30:00
3,90.27,6.0,0.0,0.0,7.0,27.9,13.0,8.2,78.82,7.8,17.7,5126.212665,528.688363,2019-01-01 08:40:00
3,90.27,5.0,0.0,0.0,7.0,27.0,10.0,8.43,77.55,7.82,0.0,5126.211271,528.691957,2019-01-01 08:50:00
3,90.28,5.0,0.0,0.0,7.0,23.9,13.0,8.57,76.81,7.86,14.3,5126.213255,528.688892,2019-01-01 09:00:00
3,90.16,5.0,0.0,0.0,7.0,21.8,13.0,8.63,76.39,7.88,23.5,5126.213255,528.688892,2019-01-01 09:10:00
3,90.32,5.0,0.0,0.0,7.0,21.2,13.0,8.77,75.56,7.91,18.5,5126.213255,528.688892,2019-01-01 09:20:00
3,91.89,4.0,0.0,0.0,7.0,23.9,14.0,8.75,76.34,7.84,24.1,5126.213255,528.688892,2019-01-01 09:30:00
3,93.39,4.0,0.0,0.0,6.0,26.0,14.0,8.62,78.03,7.76,20.2,5126.213255,528.688892,2019-01-01 09:40:00
3,93.74,4.0,0.0,0.0,6.0,26.5,9.0,8.64,78.42,7.76,18.6,5126.210686,528.688193,2019-01-01 09:50:00
3,93.47,4.0,0.0,0.0,6.0,33.2,15.0,8.68,78.19,7.79,17.9,5126.210644,528.686405,2019-01-01 10:00:00
3,93.74,4.0,0.0,0.0,8.0,23.4,15.0,8.26,81.15,7.94,24.7,5126.210644,528.686405,2019-01-01 10:10:00
3,94.16,3.0,0.0,0.0,7.0,30.8,15.0,8.5,80.35,7.82,26.9,5126.209985,528.685968,2019-01-01 10:20:00
3,94.85,4.0,0.0,0.0,7.0,41.3,10.0,8.56,80.23,7.79,14.6,5126.209899,528.682165,2019-01-01 10:30:01
3,95.65,4.0,0.0,0.0,7.0,41.7,13.0,8.56,80.69,7.77,24.5,5126.213013,528.68376,2019-01-01 10:40:00
3,96.28,3.0,0.0,0.0,5.0,50.2,13.0,8.41,82.57,7.7,24.3,5126.213013,528.68376,2019-01-01 10:50:00
3,96.75,3.0,0.0,0.0,5.0,55.3,11.0,8.45,83.14,7.69,18.1,5126.215148,528.688111,2019-01-01 11:00:00
3,96.96,3.0,0.0,0.0,6.0,55.4,8.0,8.47,83.61,7.66,17.0,5126.215148,528.688111,2019-01-01 11:10:00
3,97.1,3.0,0.0,0.0,5.0,62.1,11.0,8.49,84.25,7.72,17.2,5126.219259,528.684957,2019-01-01 11:20:00
3,97.34,3.0,0.0,0.0,5.0,60.7,10.0,8.49,84.67,7.78,18.3,5126.219374,528.686241,2019-01-01 11:30:00
3,97.39,3.0,0.0,0.0,4.0,56.7,9.0,8.54,85.07,7.79,14.8,5126.212191,528.689955,2019-01-01 11:40:00
3,97.34,3.0,0.0,0.0,4.0,53.2,7.0,8.58,85.32,7.87,18.3,5126.210725,528.691123,2019-01-01 11:50:00
3,97.4,3.0,0.0,0.0,4.0,52.8,8.0,8.6,85.71,7.9,14.6,5126.210725,528.691123,2019-01-01 12:00:00
3,97.49,3.0,0.0,0.0,4.0,59.2,7.0,8.58,86.07,7.95,15.3,5126.210725,528.691123,2019-01-01 12:10:00
3,97.47,3.0,0.0,0.0,4.0,57.6,6.0,8.62,86.06,8.06,8.3,5126.209591,528.690834,2019-01-01 12:20:00
3,97.55,2.0,0.0,0.0,3.0,54.7,6.0,8.71,86.01,8.1,12.4,5126.209808,528.685347,2019-01-01 12:30:00
3,97.62,2.0,0.0,0.0,4.0,52.8,7.0,8.75,86.07,8.18,11.4,5126.210179,528.686109,2019-01-01 12:40:00
3,97.74,3.0,0.0,0.0,4.0,52.3,7.0,8.62,87.07,8.24,10.6,5126.213541,528.680655,2019-01-01 12:50:00
3,97.82,3.0,0.0,0.0,4.0,57.2,7.0,8.66,86.98,8.26,6.7,5126.209119,528.681242,2019-01-01 13:00:01
3,97.99,3.0,0.0,0.0,4.0,47.9,6.0,8.75,87.03,8.34,13.0,5126.209119,528.681242,2019-01-01 13:10:00
3,97.96,3.0,0.0,0.0,4.0,45.4,9.0,8.84,87.15,8.41,12.2,5126.205443,528.686432,2019-01-01 13:20:00
3,98.07,3.0,0.0,0.0,4.0,39.8,6.0,8.99,86.98,8.52,13.6,5126.205167,528.684436,2019-01-01 13:29:59
3,98.1,3.0,0.0,0.0,4.0,36.2,7.0,9.1,86.79,8.55,22.1,5126.206708,528.680539,2019-01-01 13:40:01
3,97.62,4.0,0.0,0.0,5.0,39.6,7.0,9.13,86.85,8.6,20.3,5126.204843,528.68222,2019-01-01 13:50:00
3,96.41,4.0,0.0,0.0,5.0,44.5,8.0,9.23,86.55,8.75,19.9,5126.201744,528.687116,2019-01-01 14:00:00
3,94.53,4.0,0.0,0.0,6.0,40.6,10.0,9.36,85.99,8.84,20.3,5126.201744,528.687116,2019-01-01 14:10:00
3,92.57,4.0,0.0,0.0,5.0,39.5,9.0,9.31,85.56,8.81,28.0,5126.20665,528.69055,2019-01-01 14:20:00
3,90.9,4.0,0.0,0.0,6.0,54.7,11.0,9.34,84.91,8.77,12.4,5126.207322,528.698276,2019-01-01 14:30:00
3,90.36,4.0,0.0,0.0,5.0,50.1,10.0,9.35,84.49,8.77,14.5,5126.207322,528.698276,2019-01-01 14:40:00
3,90.23,4.0,0.0,0.0,7.0,42.3,14.0,9.32,83.62,8.76,21.9,5126.207322,528.698276,2019-01-01 14:50:00
3,88.87,4.0,0.0,0.0,7.0,55.2,15.0,9.23,82.46,8.62,13.1,5126.203292,528.697353,2019-01-01 15:00:00
3,87.58,5.0,0.0,0.0,8.0,43.5,17.0,9.13,81.13,8.62,29.0,5126.200441,528.693653,2019-01-01 15:10:00
3,86.53,5.0,0.0,0.0,8.0,53.8,16.0,9.34,79.75,8.61,25.2,5126.201727,528.700913,2019-01-01 15:20:00
3,86.43,5.0,0.0,0.0,8.0,56.4,14.0,9.37,78.42,8.62,18.6,5126.200037,528.699023,2019-01-01 15:30:00
3,87.16,5.0,0.0,0.0,9.0,42.9,21.0,9.37,77.93,8.63,13.0,5126.200037,528.699023,2019-01-01 15:40:01
3,87.31,5.0,0.0,0.0,8.0,51.3,17.0,9.2,77.12,8.5,35.4,5126.199875,528.695188,2019-01-01 15:50:00
3,87.97,5.0,0.0,0.0,9.0,58.4,16.0,9.32,75.55,8.32,23.9,5126.200635,528.696101,2019-01-01 16:00:00
3,86.79,5.0,0.0,0.0,10.0,57.8,18.0,9.0,75.73,8.27,14.2,5126.205501,528.693602,2019-01-01 16:10:00
3,84.69,5.0,0.0,0.0,9.0,61.5,18.0,9.06,74.19,8.29,18.9,5126.209109,528.691477,2019-01-01 16:20:00
3,81.56,5.0,0.0,0.0,11.0,71.4,21.0,8.92,71.88,8.21,19.0,5126.209109,528.691477,2019-01-01 16:30:00
3,80.72,5.0,0.0,0.0,9.0,76.8,21.0,8.9,69.81,8.05,9.4,5126.209109,528.691477,2019-01-01 16:40:00
3,80.88,5.0,0.0,0.0,8.0,76.0,19.0,8.75,69.42,7.9,14.4,5126.209109,528.691477,2019-01-01 16:50:00
3,80.98,4.0,0.0,0.0,7.0,77.4,10.0,8.7,69.1,7.77,19.3,5126.209109,528.691477,2019-01-01 17:00:00
3,81.98,5.0,0.0,0.0,9.0,76.0,18.0,8.76,68.92,7.68,20.3,5126.209109,528.691477,2019-01-01 17:10:00
3,82.25,5.0,0.0,0.0,7.0,80.0,14.0,8.62,69.24,7.6,15.9,5126.209109,528.691477,2019-01-01 17:20:00
3,84.99,5.0,0.0,0.0,7.0,80.2,14.0,8.67,70.59,7.46,17.3,5126.209109,528.691477,2019-01-01 17:30:00
3,88.28,4.0,0.0,0.0,7.0,79.8,12.0,8.43,74.6,7.15,13.8,5126.209109,528.691477,2019-01-01 17:40:00
3,88.32,4.0,0.0,0.0,7.0,68.6,14.0,8.21,77.16,7.02,18.3,5126.209109,528.691477,2019-01-01 17:50:00
3,87.87,4.0,0.0,0.0,7.0,73.8,11.0,7.89,78.73,6.86,18.9,5126.209109,528.691477,2019-01-01 18:00:00
3,87.24,4.0,0.0,0.0,6.0,73.5,11.0,7.84,79.59,6.83,23.9,5126.208661,528.691745,2019-01-01 18:10:00
3,87.17,4.0,0.0,0.0,7.0,68.8,16.0,7.8,80.42,6.86,27.6,5126.208661,528.691745,2019-01-01 18:20:01
3,87.31,4.0,0.0,0.0,6.0,75.6,13.0,7.69,80.21,6.8,18.9,5126.201201,528.698281,2019-01-01 18:30:00
3,87.27,4.0,0.0,0.0,6.0,74.9,14.0,7.71,79.47,6.75,17.3,5126.201201,528.698281,2019-01-01 18:40:00
3,86.31,4.0,0.0,0.0,7.0,69.5,16.0,7.74,78.68,6.74,28.7,5126.201201,528.698281,2019-01-01 18:50:00
3,85.2,4.0,0.0,0.0,7.0,79.6,13.0,7.68,77.76,6.68,33.5,5126.201201,528.698281,2019-01-01 19:00:00
3,84.7,4.0,0.0,0.0,7.0,70.0,11.0,7.69,77.25,6.67,17.7,5126.201201,528.698281,2019-01-01 19:10:00
3,84.52,4.0,0.0,0.0,6.0,81.4,12.0,7.56,76.4,6.58,9.1,5126.212244,528.68621,2019-01-01 19:20:00
3,84.78,4.0,0.0,0.0,6.0,82.6,10.0,7.76,75.11,6.57,20.6,5126.212244,528.68621,2019-01-01 19:30:00
3,84.01,4.0,0.0,0.0,7.0,84.5,14.0,7.56,74.65,6.53,17.5,5126.212244,528.68621,2019-01-01 19:40:00
3,84.14,5.0,0.0,0.0,8.0,71.6,13.0,7.79,73.17,6.5,28.9,5126.21339,528.694513,2019-01-01 19:50:00
3,84.04,5.0,0.0,0.0,8.0,73.0,16.0,7.75,73.37,6.52,27.6,5126.21339,528.694513,2019-01-01 20:00:00
3,85.6,5.0,0.0,0.0,9.0,83.3,13.0,7.54,74.68,6.39,22.5,5126.21339,528.694513,2019-01-01 20:10:00
3,85.24,4.0,0.0,0.0,7.0,82.1,12.0,7.52,75.1,6.3,19.3,5126.205614,528.698191,2019-01-01 20:20:00
3,84.71,4.0,0.0,0.0,7.0,93.6,12.0,7.52,75.39,6.24,22.1,5126.209536,528.695818,2019-01-01 20:30:00
3,84.45,4.0,0.0,0.0,7.0,102.6,14.0,7.35,76.13,6.15,15.9,5126.206809,528.696253,2019-01-01 20:40:00
3,84.12,4.0,0.0,0.0,7.0,112.9,13.0,7.3,76.06,6.1,20.3,5126.206809,528.696253,2019-01-01 20:50:00
3,83.83,5.0,0.0,0.0,7.0,120.9,14.0,6.95,76.09,5.99,17.0,5126.208098,528.692304,2019-01-01 21:00:00
3,83.44,4.0,0.0,0.0,6.0,111.3,12.0,7.3,72.67,5.99,15.5,5126.205203,528.696602,2019-01-01 21:10:01
3,82.93,4.0,0.0,0.0,6.0,79.1,9.0,7.41,72.32,6.07,23.6,5126.202542,528.696773,2019-01-01 21:20:00
3,82.14,4.0,0.0,0.0,7.0,80.2,12.0,7.43,71.92,6.07,21.4,5126.20645,528.694672,2019-01-01 21:30:00
3,80.25,5.0,0.0,0.0,8.0,75.7,15.0,7.39,69.98,6.06,30.9,5126.20645,528.694672,2019-01-01 21:40:00
3,79.05,4.0,0.0,0.0,7.0,75.4,11.0,7.5,68.74,6.07,38.7,5126.20645,528.694672,2019-01-01 21:50:00
3,78.7,4.0,0.0,0.0,6.0,83.7,10.0,7.43,67.86,6.04,24.5,5126.211719,528.691389,2019-01-01 22:00:00
3,78.59,4.0,0.0,0.0,7.0,78.8,14.0,7.54,67.44,6.06,24.5,5126.21312,528.690504,2019-01-01 22:10:00
3,77.74,5.0,0.0,0.0,7.0,75.4,13.0,7.5,66.7,6.08,22.5,5126.214381,528.687581,2019-01-01 22:20:00
3,77.16,5.0,0.0,0.0,8.0,93.3,13.0,7.48,66.1,6.05,18.6,5126.212053,528.687752,2019-01-01 22:30:00
3,76.97,4.0,0.0,0.0,8.0,115.4,12.0,7.37,66.05,6.05,17.3,5126.212053,528.687752,2019-01-01 22:40:00
3,77.39,5.0,0.0,0.0,8.0,94.4,18.0,7.45,65.79,6.09,12.6,5126.21373,528.686554,2019-01-01 22:50:01
3,78.0,5.0,0.0,0.0,9.0,107.0,17.0,7.54,65.72,6.04,8.3,5126.207295,528.685295,2019-01-01 23:00:01
3,76.22,5.0,0.0,0.0,9.0,95.8,15.0,7.65,64.48,6.08,18.3,5126.207295,528.685295,2019-01-01 23:10:01
3,73.8,5.0,0.0,0.0,9.0,103.5,17.0,7.62,62.87,6.13,18.8,5126.214883,528.685961,2019-01-01 23:20:00
3,71.8,5.0,0.0,0.0,8.0,117.8,12.0,7.66,61.48,6.2,13.9,5126.21514,528.682278,2019-01-01 23:30:01
3,71.44,5.0,0.0,0.0,8.0,118.2,15.0,7.7,60.63,6.21,14.9,5126.215939,528.682691,2019-01-01 23:40:00
3,72.47,5.0,0.0,0.0,10.0,109.8,17.0,7.69,60.7,6.2,14.7,5126.215939,528.682691,2019-01-01 23:50:00
3,73.4,5.0,0.0,0.0,8.0,108.6,14.0,7.74,61.15,6.19,16.0,5126.209979,528.690192,2019-01-02 00:00:00
3,72.97,5.0,0.0,0.0,9.0,110.3,15.0,7.76,60.78,6.09,19.7,5126.209979,528.690192,2019-01-02 00:10:00
3,70.68,5.0,0.0,0.0,9.0,117.5,20.0,7.63,59.09,5.97,6.2,5126.201624,528.700857,2019-01-02 00:20:00
3,70.77,5.0,0.0,0.0,7.0,136.5,18.0,7.47,59.02,5.87,13.0,5126.201624,528.700857,2019-01-02 00:30:00
3,70.85,5.0,0.0,0.0,8.0,126.7,17.0,7.35,59.31,5.72,7.9,5126.205237,528.694626,2019-01-02 00:40:00
3,70.85,5.0,0.0,0.0,9.0,136.8,20.0,7.24,59.23,5.59,8.5,5126.205166,528.695828,2019-01-02 00:50:00
3,71.85,4.0,0.0,0.0,8.0,130.1,16.0,7.2,59.68,5.48,6.7,5126.205166,528.695828,2019-01-02 01:00:00
3,72.73,5.0,0.0,0.0,9.0,136.1,16.0,7.17,60.34,5.43,7.2,5126.208318,528.694957,2019-01-02 01:10:00
3,72.78,5.0,0.0,0.0,8.0,133.4,19.0,7.15,60.68,5.43,10.1,5126.206162,528.688622,2019-01-02 01:20:00
3,73.31,5.0,0.0,0.0,9.0,119.5,17.0,7.14,60.7,5.34,10.0,5126.202221,528.689277,2019-01-02 01:30:00
3,73.8,6.0,0.0,0.0,9.0,119.8,18.0,7.05,61.02,5.21,10.7,5126.203922,528.691302,2019-01-02 01:40:00
3,74.52,5.0,0.0,0.0,10.0,113.8,16.0,6.96,61.52,5.09,10.8,5126.205728,528.696096,2019-01-02 01:50:00
3,75.77,5.0,0.0,0.0,9.0,109.4,16.0,6.87,62.18,4.99,21.2,5126.207574,528.701279,2019-01-02 02:00:00
3,76.09,5.0,0.0,0.0,10.0,121.6,19.0,6.78,63.1,4.94,13.7,5126.207713,528.700943,2019-01-02 02:10:00
3,76.62,5.0,0.0,0.0,10.0,117.3,16.0,6.76,63.49,4.92,4.7,5126.213198,528.696953,2019-01-02 02:20:00
3,77.37,5.0,0.0,0.0,9.0,113.6,21.0,6.7,64.17,4.87,13.9,5126.206292,528.698461,2019-01-02 02:30:00
3,78.07,5.0,0.0,0.0,10.0,107.1,15.0,6.67,64.59,4.79,14.3,5126.206292,528.698461,2019-01-02 02:40:00
3,78.01,5.0,0.0,0.0,10.0,124.3,19.0,6.65,64.76,4.75,15.0,5126.206292,528.698461,2019-01-02 02:50:01
3,77.94,5.0,0.0,0.0,9.0,117.7,13.0,6.59,64.85,4.67,6.8,5126.206292,528.698461,2019-01-02 03:00:00
3,76.87,5.0,0.0,0.0,9.0,127.4,15.0,6.52,64.83,4.68,5.8,5126.206292,528.698461,2019-01-02 03:10:00
3,75.26,4.0,0.0,0.0,9.0,122.1,18.0,6.59,63.92,4.75,9.3,5126.212137,528.690465,2019-01-02 03:20:00
3,74.35,5.0,0.0,0.0,9.0,126.5,18.0,6.67,63.29,4.83,15.3,5126.212137,528.690465,2019-01-02 03:30:00
3,74.42,5.0,0.0,0.0,9.0,120.7,17.0,6.69,62.42,4.76,7.8,5126.205035,528.694788,2019-01-02 03:40:00
3,73.32,5.0,0.0,0.0,10.0,136.7,18.0,6.5,62.15,4.71,14.2,5126.205035,528.694788,2019-01-02 03:50:00
3,72.01,5.0,0.0,0.0,9.0,151.7,13.0,6.59,61.2,4.75,4.7,5126.205035,528.694788,2019-01-02 04:00:00
3,71.53,5.0,0.0,0.0,9.0,154.2,18.0,6.55,60.91,4.83,16.8,5126.205035,528.694788,2019-01-02 04:10:00
3,71.2,5.0,0.0,0.0,9.0,146.4,17.0,6.63,60.76,4.95,18.6,5126.205035,528.694788,2019-01-02 04:20:00
3,70.93,5.0,0.0,0.0,8.0,153.6,17.0,6.76,60.13,5.0,6.8,5126.205035,528.694788,2019-01-02 04:30:00
3,70.83,0.0,0.0,0.0,0.0,142.8,0.0,6.85,59.8,5.05,14.8,5126.205035,528.694788,2019-01-02 04:40:01
3,71.16,5.0,0.0,0.0,8.0,157.5,22.0,6.83,59.69,5.05,11.1,5126.205035,528.694788,2019-01-02 04:50:01
3,71.73,5.0,0.0,0.0,10.0,144.8,25.0,6.76,59.99,4.98,12.5,5126.205035,528.694788,2019-01-02 05:00:00
3,72.1,5.0,0.0,0.0,9.0,144.6,18.0,6.75,60.27,4.93,11.8,5126.205035,528.694788,2019-01-02 05:10:00
3,72.23,6.0,0.0,0.0,9.0,152.6,17.0,6.67,60.54,4.87,15.0,5126.205035,528.694788,2019-01-02 05:20:00
3,72.57,5.0,0.0,0.0,9.0,135.9,14.0,6.61,60.9,4.81,13.5,5126.205035,528.694788,2019-01-02 05:30:00
3,72.78,6.0,0.0,0.0,9.0,130.1,20.0,6.56,61.08,4.76,9.7,5126.205035,528.694788,2019-01-02 05:40:00
3,73.0,5.0,0.0,0.0,11.0,132.2,19.0,6.5,61.35,4.73,7.6,5126.208338,528.68956,2019-01-02 05:50:00
3,72.86,5.0,0.0,0.0,9.0,129.7,17.0,6.52,61.35,4.72,12.7,5126.207395,528.692135,2019-01-02 06:00:00
3,72.96,5.0,0.0,0.0,11.0,129.2,24.0,6.46,61.6,4.7,15.2,5126.207395,528.692135,2019-01-02 06:10:00
3,72.58,5.0,0.0,0.0,9.0,118.9,18.0,6.48,61.49,4.71,25.9,5126.207395,528.692135,2019-01-02 06:20:00
3,72.61,5.0,0.0,0.0,9.0,125.0,17.0,6.5,61.41,4.7,10.0,5126.207395,528.692135,2019-01-02 06:30:00
3,72.56,5.0,0.0,0.0,9.0,96.6,21.0,6.46,61.55,4.73,24.2,5126.207395,528.692135,2019-01-02 06:40:00
3,72.25,5.0,0.0,0.0,8.0,95.3,16.0,6.48,61.69,4.84,24.9,5126.207395,528.692135,2019-01-02 06:50:00
3,72.99,4.0,0.0,0.0,8.0,92.5,19.0,6.55,61.31,4.72,24.5,5126.207395,528.692135,2019-01-02 07:00:00
3,73.9,5.0,0.0,0.0,8.0,79.1,19.0,6.48,61.81,4.63,26.7,5126.207273,528.690127,2019-01-02 07:10:00
3,75.21,4.0,0.0,0.0,8.0,56.9,16.0,6.45,62.79,4.62,36.4,5126.207273,528.690127,2019-01-02 07:20:00
3,75.72,5.0,0.0,0.0,9.0,62.3,12.0,6.42,63.43,4.62,38.1,5126.207273,528.690127,2019-01-02 07:30:01
3,75.07,5.0,0.0,0.0,11.0,52.1,18.0,6.41,63.82,4.74,30.4,5126.207273,528.690127,2019-01-02 07:40:00
3,75.19,4.0,0.0,0.0,9.0,70.1,15.0,6.49,63.98,4.92,34.8,5126.207273,528.690127,2019-01-02 07:50:00
3,76.06,4.0,0.0,0.0,6.0,87.0,16.0,6.52,65.11,5.07,19.2,5126.207273,528.690127,2019-01-02 08:00:00
3,76.32,4.0,0.0,0.0,7.0,70.9,14.0,6.66,64.84,5.13,34.8,5126.207273,528.690127,2019-01-02 08:10:00
3,76.48,4.0,0.0,0.0,8.0,60.0,13.0,6.71,64.66,5.12,37.5,5126.208645,528.689878,2019-01-02 08:20:00
3,76.42,4.0,0.0,0.0,8.0,53.5,16.0,6.78,64.78,5.21,46.3,5126.208645,528.689878,2019-01-02 08:30:00
3,76.51,4.0,0.0,0.0,6.0,37.8,15.0,6.76,65.07,5.27,30.7,5126.208645,528.689878,2019-01-02 08:40:00
3,76.64,4.0,0.0,0.0,8.0,42.2,14.0,6.88,64.78,5.36,37.6,5126.208645,528.689878,2019-01-02 08:50:00
