airbox_id,AmbHum,PM1,WBGT,UFP,PM25,Ozon,PM10,Temp,RelHum,AmbTemp,NO2,GPS_lat,GPS_lon,date
21,98.45,3.0,0.0,3675.0,4.0,51.0,7.0,8.2,74.86,7.79,16.7,5126.674007,531.318409,2019-01-01 11:40:00
21,98.42,3.0,0.0,3430.0,4.0,50.5,6.0,8.25,74.92,7.86,8.6,5126.672547,531.319529,2019-01-01 11:50:00
21,98.5,2.0,0.0,3185.0,3.0,48.7,6.0,8.35,74.92,7.94,15.0,5126.672547,531.319529,2019-01-01 12:00:00
21,98.57,2.0,0.0,3430.0,3.0,43.6,6.0,8.45,74.92,8.04,9.9,5126.672547,531.319529,2019-01-01 12:10:00
21,98.47,3.0,0.0,3185.0,3.0,42.7,5.0,8.56,74.77,8.12,17.3,5126.672547,531.319529,2019-01-01 12:20:00
21,98.51,3.0,0.0,3675.0,3.0,43.8,5.0,8.59,74.71,8.17,25.1,5126.670306,531.322771,2019-01-01 12:30:00
21,98.55,3.0,0.0,3675.0,4.0,44.9,6.0,8.57,74.99,8.21,19.3,5126.670306,531.322771,2019-01-01 12:40:01
21,98.71,3.0,0.0,3675.0,4.0,40.9,6.0,8.67,75.07,8.28,18.3,5126.669856,531.323803,2019-01-01 12:50:00
21,98.7,3.0,0.0,3920.0,3.0,39.3,6.0,8.76,75.01,8.39,11.4,5126.669856,531.323803,2019-01-01 13:00:00
21,98.84,3.0,0.0,3675.0,3.0,36.4,6.0,8.82,75.08,8.45,14.1,5126.669856,531.323803,2019-01-01 13:10:00
21,98.91,3.0,0.0,3675.0,3.0,34.0,6.0,8.86,75.25,8.46,10.3,5126.653592,531.322745,2019-01-01 13:20:00
21,99.04,3.0,0.0,4410.0,4.0,32.4,6.0,8.86,75.43,8.48,16.4,5126.67604,531.350368,2019-01-01 13:30:00
21,99.27,3.0,0.0,4655.0,4.0,34.2,6.0,8.83,75.64,8.5,14.9,5126.67604,531.350368,2019-01-01 13:40:00
21,99.21,3.0,0.0,4410.0,4.0,34.6,7.0,8.88,75.59,8.57,14.5,5126.672475,531.348669,2019-01-01 13:50:00
21,98.46,3.0,0.0,4410.0,5.0,34.6,8.0,9.06,75.11,8.71,11.6,5126.672574,531.348812,2019-01-01 14:00:00
21,97.44,3.0,0.0,4165.0,4.0,35.1,8.0,9.04,75.12,8.78,18.2,5126.672574,531.348812,2019-01-01 14:10:00
21,95.01,4.0,0.0,3675.0,5.0,44.4,9.0,8.94,73.7,8.65,12.8,5126.664943,531.34425,2019-01-01 14:20:00
21,94.76,3.0,0.0,3430.0,5.0,44.8,10.0,9.04,72.85,8.76,19.7,5126.664667,531.344073,2019-01-01 14:30:00
21,92.67,4.0,0.0,3185.0,6.0,53.0,12.0,8.97,70.98,8.6,17.9,5126.663967,531.343389,2019-01-01 14:40:01
21,89.71,4.0,0.0,2695.0,6.0,68.3,10.0,8.86,67.89,8.46,9.6,5126.663555,531.342843,2019-01-01 14:49:59
21,89.21,4.0,0.0,3430.0,8.0,70.5,12.0,8.8,66.69,8.41,11.4,5126.663136,531.341928,2019-01-01 15:00:00
21,88.78,5.0,0.0,2695.0,9.0,68.8,14.0,8.77,66.46,8.43,14.1,5126.64642,531.339034,2019-01-01 15:10:01
21,88.19,5.0,0.0,2205.0,9.0,72.9,15.0,8.74,65.77,8.37,15.6,5126.64642,531.339034,2019-01-01 15:20:00
21,88.57,5.0,0.0,2450.0,7.0,69.7,12.0,8.73,66.02,8.33,21.5,5126.641128,531.33617,2019-01-01 15:30:00
21,90.57,5.0,0.0,2450.0,8.0,63.7,13.0,8.61,66.73,8.08,23.1,5126.640799,531.336663,2019-01-01 15:40:00
21,94.05,5.0,0.0,2450.0,8.0,70.3,12.0,8.28,68.43,7.51,13.6,5126.642235,531.335428,2019-01-01 15:50:00
21,92.5,4.0,0.0,2695.0,7.0,70.2,11.0,8.09,68.8,7.46,21.0,5126.628059,531.331019,2019-01-01 16:00:00
21,90.64,5.0,0.0,3675.0,8.0,72.6,12.0,7.86,68.42,7.36,14.5,5126.628467,531.330746,2019-01-01 16:10:00
21,91.39,4.0,0.0,3675.0,7.0,61.1,11.0,7.75,68.78,7.28,19.3,5126.629162,531.330498,2019-01-01 16:20:00
21,89.16,4.0,0.0,2940.0,7.0,66.8,14.0,7.65,67.94,7.36,17.4,5126.631148,531.308792,2019-01-01 16:30:00
21,87.04,5.0,0.0,3430.0,8.0,67.9,12.0,7.69,66.24,7.39,15.1,5126.630962,531.310534,2019-01-01 16:40:00
21,86.3,5.0,0.0,3430.0,8.0,65.7,13.0,7.64,65.41,7.33,20.6,5126.645088,531.332536,2019-01-01 16:50:00
21,85.01,4.0,0.0,2205.0,6.0,71.8,10.0,7.62,64.22,7.29,13.6,5126.644909,531.331992,2019-01-01 17:00:00
21,84.43,4.0,0.0,1960.0,7.0,73.4,13.0,7.62,63.81,7.3,21.1,5126.64422,531.331233,2019-01-01 17:10:00
21,85.38,4.0,0.0,2695.0,7.0,68.2,11.0,7.78,63.74,7.22,13.3,5126.64422,531.331233,2019-01-01 17:20:01
21,86.33,4.0,0.0,2695.0,6.0,70.4,13.0,7.87,63.89,7.15,18.4,5126.64422,531.331233,2019-01-01 17:29:59
21,87.86,3.0,0.0,2695.0,6.0,75.4,9.0,7.8,64.37,6.81,17.2,5126.64422,531.331233,2019-01-01 17:40:00
21,87.62,3.0,0.0,2450.0,6.0,76.1,9.0,7.72,64.05,6.7,18.1,5126.643756,531.332352,2019-01-01 17:50:01
21,87.79,4.0,0.0,2695.0,5.0,70.3,8.0,7.74,63.79,6.64,16.9,5126.643756,531.332352,2019-01-01 18:00:00
21,88.43,3.0,0.0,2940.0,5.0,67.8,9.0,7.78,64.09,6.73,15.1,5126.646084,531.335158,2019-01-01 18:10:00
21,88.82,4.0,0.0,2940.0,6.0,67.8,9.0,7.83,64.4,6.73,18.5,5126.648634,531.338131,2019-01-01 18:20:00
21,89.49,4.0,0.0,3675.0,5.0,75.1,9.0,7.67,65.17,6.56,14.8,5126.649312,531.338797,2019-01-01 18:30:00
21,90.01,4.0,0.0,3185.0,5.0,69.7,10.0,7.66,65.39,6.46,22.9,5126.649385,531.338708,2019-01-01 18:40:00
21,89.79,4.0,0.0,2940.0,6.0,62.8,9.0,7.67,64.84,6.4,22.4,5126.648983,531.337744,2019-01-01 18:50:00
21,88.98,4.0,0.0,3430.0,6.0,67.4,10.0,7.58,64.19,6.34,20.0,5126.648983,531.337744,2019-01-01 19:00:00
21,87.27,4.0,0.0,3430.0,7.0,71.7,11.0,7.64,63.29,6.5,15.3,5126.648983,531.337744,2019-01-01 19:10:00
21,86.04,4.0,0.0,3430.0,7.0,69.6,11.0,7.69,62.36,6.57,16.5,5126.648983,531.337744,2019-01-01 19:20:00
21,85.45,4.0,0.0,2940.0,6.0,70.2,11.0,7.73,61.38,6.5,13.0,5126.65081,531.339449,2019-01-01 19:30:01
21,84.97,4.0,0.0,3920.0,8.0,74.2,12.0,7.67,60.89,6.48,18.5,5126.650969,531.337495,2019-01-01 19:39:59
21,84.82,4.0,0.0,3920.0,7.0,78.1,12.0,7.63,60.63,6.41,22.6,5126.650791,531.337203,2019-01-01 19:50:01
21,85.26,4.0,0.0,4900.0,7.0,78.1,12.0,7.56,61.01,6.38,18.2,5126.650791,531.337203,2019-01-01 20:00:00
21,86.9,4.0,0.0,2695.0,7.0,81.4,10.0,7.39,62.36,6.18,11.7,5126.650188,531.33566,2019-01-01 20:10:00
21,87.0,4.0,0.0,2450.0,6.0,84.7,10.0,7.23,62.74,6.05,16.9,5126.648672,531.335055,2019-01-01 20:20:00
21,86.56,4.0,0.0,3185.0,6.0,83.6,10.0,7.19,62.27,5.96,14.2,5126.646415,531.333271,2019-01-01 20:30:00
21,86.74,4.0,0.0,3185.0,6.0,79.5,12.0,7.21,62.08,5.93,19.3,5126.644881,531.330767,2019-01-01 20:40:00
21,86.77,4.0,0.0,3185.0,7.0,76.9,10.0,7.25,62.17,5.95,16.4,5126.644881,531.330767,2019-01-01 20:50:00
21,88.01,4.0,0.0,3430.0,6.0,82.8,10.0,7.08,62.71,5.54,23.4,5126.644434,531.330613,2019-01-01 21:00:00
21,89.8,4.0,0.0,3185.0,6.0,76.7,9.0,6.88,63.92,5.36,14.4,5126.645232,531.331017,2019-01-01 21:10:00
21,88.94,4.0,0.0,3430.0,6.0,74.9,9.0,6.81,64.04,5.39,12.4,5126.645232,531.331017,2019-01-01 21:20:00
21,86.89,4.0,0.0,3675.0,6.0,71.0,11.0,6.73,63.17,5.48,14.8,5126.645232,531.331017,2019-01-01 21:30:00
21,85.87,4.0,0.0,3920.0,7.0,68.4,9.0,6.79,62.32,5.54,17.7,5126.64613,531.331458,2019-01-01 21:40:00
21,83.23,4.0,0.0,3675.0,6.0,73.3,9.0,6.83,60.37,5.63,18.4,5126.64613,531.331458,2019-01-01 21:50:00
21,81.23,4.0,0.0,3920.0,6.0,78.6,11.0,6.85,58.95,5.68,12.1,5126.64613,531.331458,2019-01-01 22:00:00
21,80.71,4.0,0.0,3675.0,6.0,75.1,10.0,6.92,58.21,5.74,18.0,5126.645104,531.331024,2019-01-01 22:10:01
21,79.49,4.0,0.0,4165.0,6.0,80.8,11.0,6.94,57.14,5.77,21.6,5126.641767,531.328247,2019-01-01 22:20:00
21,76.98,4.0,0.0,3920.0,7.0,88.4,10.0,6.84,56.0,5.83,20.3,5126.641975,531.329135,2019-01-01 22:30:00
21,76.18,4.0,0.0,4165.0,8.0,88.6,11.0,6.93,55.02,5.9,17.9,5126.642394,531.329985,2019-01-01 22:40:00
21,77.17,4.0,0.0,4410.0,7.0,85.1,14.0,6.98,55.36,5.85,19.6,5126.642394,531.329985,2019-01-01 22:50:00
21,77.83,4.0,0.0,3920.0,6.0,79.9,10.0,7.04,55.51,5.87,19.8,5126.642394,531.329985,2019-01-01 23:00:00
21,77.37,5.0,0.0,3675.0,8.0,80.9,12.0,6.96,55.39,5.78,19.9,5126.643601,531.329569,2019-01-01 23:10:00
21,74.89,4.0,0.0,3920.0,8.0,86.0,13.0,6.94,53.97,5.82,18.2,5126.643601,531.329569,2019-01-01 23:20:00
21,73.41,5.0,0.0,3920.0,8.0,85.5,13.0,6.96,53.05,5.84,23.4,5126.63988,531.324919,2019-01-01 23:30:00
21,73.87,5.0,0.0,3185.0,7.0,82.7,14.0,6.99,52.66,5.8,12.5,5126.63988,531.324919,2019-01-01 23:40:00
21,74.04,5.0,0.0,2940.0,8.0,81.2,12.0,7.08,52.38,5.81,18.9,5126.648358,531.3338,2019-01-01 23:50:00
21,72.93,5.0,0.0,3430.0,8.0,85.0,14.0,7.08,51.95,5.89,17.6,5126.644796,531.328144,2019-01-02 00:00:00
21,74.87,5.0,0.0,3675.0,8.0,86.6,13.0,7.0,52.8,5.72,15.7,5126.645477,531.327771,2019-01-02 00:10:00
21,74.75,5.0,0.0,3430.0,7.0,87.8,13.0,6.83,52.98,5.56,15.4,5126.645477,531.327771,2019-01-02 00:20:00
21,73.92,5.0,0.0,2940.0,8.0,90.7,13.0,6.67,52.48,5.37,14.5,5126.648652,531.325783,2019-01-02 00:30:01
21,74.35,5.0,0.0,2695.0,8.0,92.2,15.0,6.48,52.83,5.2,14.1,5126.64869,531.326735,2019-01-02 00:40:00
21,74.21,5.0,0.0,1960.0,8.0,89.9,13.0,6.4,52.79,5.08,19.3,5126.64869,531.326735,2019-01-02 00:50:00
21,74.37,5.0,0.0,2205.0,8.0,87.4,14.0,6.32,52.98,5.04,20.8,5126.64869,531.326735,2019-01-02 01:00:00
21,75.05,5.0,0.0,1960.0,8.0,87.4,13.0,6.31,53.52,5.04,12.5,5126.64869,531.326735,2019-01-02 01:10:00
21,75.14,5.0,0.0,1715.0,9.0,88.8,14.0,6.31,53.63,5.08,19.3,5126.64869,531.326735,2019-01-02 01:20:00
21,75.56,5.0,0.0,1715.0,9.0,90.5,13.0,6.23,53.87,5.0,22.5,5126.64795,531.330882,2019-01-02 01:30:00
21,76.42,5.0,0.0,1960.0,8.0,87.9,16.0,6.19,54.21,4.86,11.7,5126.64795,531.330882,2019-01-02 01:40:00
21,76.78,5.0,0.0,2205.0,8.0,84.7,15.0,6.07,54.75,4.77,17.8,5126.647759,531.331843,2019-01-02 01:50:00
21,77.58,5.0,0.0,2450.0,7.0,84.1,13.0,6.0,55.11,4.63,11.7,5126.647759,531.331843,2019-01-02 02:00:00
21,78.08,5.0,0.0,2450.0,7.0,83.6,13.0,5.91,55.69,4.59,19.5,5126.64947,531.33097,2019-01-02 02:10:00
21,79.8,5.0,0.0,2450.0,8.0,79.4,13.0,5.76,56.76,4.41,16.0,5126.649777,531.330799,2019-01-02 02:20:00
21,80.41,5.0,0.0,1960.0,7.0,78.1,13.0,5.82,57.17,4.41,14.5,5126.649777,531.330799,2019-01-02 02:30:00
21,80.56,5.0,0.0,1960.0,7.0,74.1,13.0,5.76,57.55,4.37,22.2,5126.649777,531.330799,2019-01-02 02:40:00
21,80.09,5.0,0.0,2450.0,9.0,79.3,12.0,5.75,57.49,4.4,20.9,5126.65049,531.332407,2019-01-02 02:50:00
21,79.75,5.0,0.0,1960.0,7.0,81.1,12.0,5.73,57.4,4.4,24.2,5126.650495,531.335763,2019-01-02 03:00:01
21,79.52,5.0,0.0,2205.0,8.0,79.8,13.0,5.74,57.38,4.43,15.5,5126.650719,531.337723,2019-01-02 03:10:00
21,77.93,5.0,0.0,2205.0,7.0,80.0,11.0,5.73,56.45,4.48,19.3,5126.646141,531.333466,2019-01-02 03:20:00
21,76.84,5.0,0.0,2205.0,8.0,82.2,14.0,5.79,55.59,4.55,59214.7,5126.643873,531.336051,2019-01-02 03:30:00
21,76.24,5.0,0.0,1715.0,7.0,82.0,15.0,5.81,54.8,4.49,0.0,5126.644556,531.336738,2019-01-02 03:40:00
21,75.96,5.0,0.0,1960.0,9.0,81.7,13.0,5.69,54.58,4.36,18.3,5126.64328,531.342408,2019-01-02 03:50:00
21,74.27,5.0,0.0,1960.0,8.0,87.1,13.0,5.69,53.96,4.55,22.7,5126.645498,531.338149,2019-01-02 04:00:00
21,74.02,5.0,0.0,1715.0,7.0,88.3,14.0,5.82,53.66,4.65,13.5,5126.646338,531.332258,2019-01-02 04:10:00
21,72.9,5.0,0.0,1715.0,8.0,89.9,14.0,5.89,53.14,4.8,23.7,5126.644394,531.329463,2019-01-02 04:20:00
21,72.31,5.0,0.0,1715.0,9.0,89.2,15.0,5.98,52.52,4.89,14.8,5126.645604,531.331223,2019-01-02 04:30:00
21,72.45,0.0,0.0,1715.0,0.0,88.4,0.0,6.05,52.3,4.86,15.5,5126.645761,531.330498,2019-01-02 04:40:00
21,72.98,5.0,0.0,1715.0,8.0,86.6,15.0,6.05,52.5,4.81,25.1,5126.645541,531.330528,2019-01-02 04:50:00
21,74.0,5.0,0.0,1960.0,8.0,81.6,17.0,5.99,52.89,4.69,15.1,5126.645256,531.330113,2019-01-02 05:00:00
21,74.34,5.0,0.0,1715.0,8.0,84.2,13.0,5.91,53.34,4.63,16.2,5126.645504,531.329904,2019-01-02 05:10:00
21,74.31,5.0,0.0,1960.0,9.0,84.7,15.0,5.8,53.6,4.61,22.0,5126.644426,531.330307,2019-01-02 05:20:00
21,74.25,5.0,0.0,2205.0,8.0,83.2,17.0,5.72,53.9,4.59,18.4,5126.644115,531.330516,2019-01-02 05:30:00
21,74.62,5.0,0.0,1960.0,8.0,82.5,16.0,5.69,54.15,4.54,23.9,5126.644115,531.330516,2019-01-02 05:40:01
21,75.47,5.0,0.0,2205.0,9.0,76.6,15.0,5.66,54.49,4.44,21.1,5126.644579,531.330437,2019-01-02 05:50:00
21,74.99,5.0,0.0,2205.0,9.0,79.0,14.0,5.62,54.52,4.49,11.4,5126.644222,531.331197,2019-01-02 06:00:00
21,74.65,5.0,0.0,1960.0,9.0,79.3,14.0,5.57,54.56,4.53,19.4,5126.650364,531.343483,2019-01-02 06:10:00
21,74.39,5.0,0.0,3430.0,9.0,67.6,14.0,5.62,54.46,4.63,20.2,5126.650364,531.343483,2019-01-02 06:20:00
21,74.22,5.0,0.0,1960.0,8.0,71.5,13.0,5.77,54.14,4.7,23.8,5126.650364,531.343483,2019-01-02 06:30:00
21,75.09,5.0,0.0,1960.0,7.0,69.0,12.0,5.8,54.15,4.56,23.1,5126.650364,531.343483,2019-01-02 06:40:00
21,74.82,5.0,0.0,3430.0,8.0,72.7,13.0,5.76,54.51,4.7,19.3,5126.650364,531.343483,2019-01-02 06:50:00
21,76.45,4.0,0.0,2450.0,7.0,72.9,12.0,5.66,55.59,4.6,20.7,5126.650342,531.337747,2019-01-02 07:00:00
21,76.92,4.0,0.0,2205.0,8.0,60.8,12.0,5.61,55.64,4.42,19.9,5126.645668,531.325979,2019-01-02 07:10:00
21,77.05,5.0,0.0,2450.0,8.0,59.4,12.0,5.61,55.75,4.39,26.3,5126.64505,531.331118,2019-01-02 07:20:00
21,77.76,4.0,0.0,2695.0,7.0,58.7,12.0,5.62,56.38,4.44,24.6,5126.644576,531.329771,2019-01-02 07:30:00
21,77.31,5.0,0.0,2695.0,8.0,58.5,14.0,5.72,56.45,4.62,22.8,5126.644001,531.328532,2019-01-02 07:40:00
21,76.82,5.0,0.0,3185.0,8.0,57.3,11.0,5.82,56.33,4.81,23.3,5126.64426,531.329032,2019-01-02 07:50:01
21,77.68,4.0,0.0,2940.0,7.0,64.0,10.0,5.9,56.87,4.93,18.0,5126.645873,531.32955,2019-01-02 08:00:00
21,79.2,4.0,0.0,2450.0,7.0,67.8,12.0,5.88,57.93,4.9,21.2,5126.645632,531.32996,2019-01-02 08:10:00
21,80.0,4.0,0.0,1960.0,6.0,67.0,10.0,5.92,58.17,4.82,20.4,5126.648226,531.331491,2019-01-02 08:20:00
