airbox_id,AmbHum,PM1,WBGT,UFP,PM25,Ozon,PM10,Temp,RelHum,AmbTemp,NO2,GPS_lat,GPS_lon,date
26,93.26,8.0,0.0,0.0,9.0,0.0,12.0,8.7,72.7,7.85,-4.3,5126.29228,528.922267,2019-01-01 03:40:00
26,93.03,8.0,0.0,0.0,9.0,0.0,11.0,8.85,71.87,7.84,3.8,5126.29228,528.922267,2019-01-01 03:50:00
26,92.9,8.0,0.0,0.0,9.0,0.0,10.0,8.94,71.52,7.84,0.4,5126.287846,528.910245,2019-01-01 04:00:00
26,92.88,7.0,0.0,0.0,8.0,0.0,11.0,9.04,71.09,7.87,-6.1,5126.287493,528.906884,2019-01-01 04:10:00
26,92.74,8.0,0.0,0.0,8.0,0.0,11.0,8.97,71.13,7.81,-1.0,5126.287493,528.906884,2019-01-01 04:20:00
26,92.61,7.0,0.0,0.0,7.0,0.0,9.0,8.95,70.96,7.79,-4.1,5126.287493,528.906884,2019-01-01 04:30:01
26,92.38,0.0,0.0,0.0,0.0,0.0,0.0,8.73,71.41,7.77,-6.2,5126.287493,528.906884,2019-01-01 04:39:59
26,92.05,0.0,0.0,0.0,0.0,0.0,0.0,8.72,71.33,7.79,-0.7,5126.287493,528.906884,2019-01-01 04:49:59
26,91.62,7.0,0.0,0.0,8.0,0.0,10.0,8.78,70.72,7.78,-8.5,5126.311501,528.908786,2019-01-01 05:00:00
26,91.44,7.0,0.0,0.0,7.0,0.0,10.0,8.86,70.28,7.78,4.7,5126.313041,528.909866,2019-01-01 05:10:00
26,91.41,7.0,0.0,0.0,8.0,0.0,10.0,8.9,69.86,7.75,-4.2,5126.313041,528.909866,2019-01-01 05:20:00
26,91.29,9.0,0.0,0.0,10.0,0.0,14.0,8.68,70.5,7.71,-2.4,5126.313041,528.909866,2019-01-01 05:30:00
26,91.11,10.0,0.0,0.0,12.0,0.0,12.0,8.5,71.24,7.68,-1.9,5126.313041,528.909866,2019-01-01 05:40:00
26,90.97,8.0,0.0,0.0,8.0,0.0,10.0,8.44,71.23,7.65,-4.4,5126.313041,528.909866,2019-01-01 05:50:00
26,90.92,7.0,0.0,0.0,8.0,0.0,10.0,8.54,70.58,7.63,-0.4,5126.304743,528.891269,2019-01-01 06:00:00
26,90.73,7.0,0.0,0.0,8.0,0.0,9.0,8.51,70.54,7.62,-3.2,5126.304743,528.891269,2019-01-01 06:10:00
26,90.65,7.0,0.0,0.0,8.0,0.0,11.0,8.66,69.97,7.61,-3.2,5126.304743,528.891269,2019-01-01 06:20:00
26,90.53,7.0,0.0,0.0,7.0,0.0,9.0,8.84,68.99,7.63,-2.6,5126.304743,528.891269,2019-01-01 06:30:00
26,90.35,7.0,0.0,0.0,7.0,0.0,10.0,8.77,69.11,7.62,-4.9,5126.304743,528.891269,2019-01-01 06:40:00
26,90.21,6.0,0.0,0.0,6.0,0.0,9.0,8.9,68.49,7.66,2.3,5126.292277,528.871191,2019-01-01 06:50:00
26,89.93,6.0,0.0,0.0,7.0,0.0,10.0,8.78,68.66,7.69,6.0,5126.292277,528.871191,2019-01-01 07:00:00
26,89.99,6.0,0.0,0.0,7.0,0.0,11.0,8.63,69.39,7.63,-4.7,5126.292277,528.871191,2019-01-01 07:10:00
26,90.01,6.0,0.0,0.0,7.0,0.0,11.0,8.4,70.46,7.61,0.1,5126.292277,528.871191,2019-01-01 07:20:01
26,89.94,6.0,0.0,0.0,7.0,0.0,10.0,8.75,68.91,7.64,-3.1,5126.308339,528.896684,2019-01-01 07:30:00
26,89.79,6.0,0.0,0.0,7.0,0.0,9.0,8.7,68.93,7.65,-1.7,5126.313019,528.906636,2019-01-01 07:40:00
26,89.79,6.0,0.0,0.0,7.0,0.0,11.0,8.58,69.61,7.65,0.0,5126.313599,528.910084,2019-01-01 07:50:00
26,89.75,5.0,0.0,0.0,7.0,0.0,10.0,8.7,69.01,7.68,0.8,5126.313599,528.910084,2019-01-01 08:00:00
26,89.55,5.0,0.0,0.0,6.0,0.0,10.0,8.71,69.01,7.72,2.4,5126.313599,528.910084,2019-01-01 08:10:00
26,89.4,5.0,0.0,0.0,6.0,0.0,10.0,8.67,69.03,7.74,-2.8,5126.313599,528.910084,2019-01-01 08:20:00
26,89.38,6.0,0.0,0.0,7.0,0.0,10.0,8.66,69.23,7.76,1.9,5126.31142,528.911624,2019-01-01 08:30:00
26,89.39,5.0,0.0,0.0,7.0,0.0,10.0,8.66,69.32,7.77,0.9,5126.31142,528.911624,2019-01-01 08:40:00
26,89.34,5.0,0.0,0.0,7.0,0.0,13.0,8.75,68.91,7.79,0.0,5126.31142,528.911624,2019-01-01 08:50:00
26,89.34,5.0,0.0,0.0,7.0,0.0,12.0,8.84,68.53,7.79,-1.4,5126.31142,528.911624,2019-01-01 09:00:00
26,89.44,5.0,0.0,0.0,6.0,0.0,11.0,8.6,69.56,7.78,2.7,5126.312381,528.91722,2019-01-01 09:10:00
26,89.45,5.0,0.0,0.0,8.0,0.0,12.0,8.63,69.74,7.83,-4.1,5126.312381,528.91722,2019-01-01 09:20:01
26,90.41,5.0,0.0,0.0,7.0,0.0,13.0,8.4,71.53,7.74,-1.2,5126.312381,528.91722,2019-01-01 09:29:59
26,91.73,4.0,0.0,0.0,6.0,0.0,10.0,8.45,72.22,7.63,-3.0,5126.312909,528.916756,2019-01-01 09:40:01
26,92.48,4.0,0.0,0.0,7.0,0.0,11.0,8.32,73.12,7.59,1.9,5126.312909,528.916756,2019-01-01 09:50:00
26,92.62,4.0,0.0,0.0,7.0,0.0,12.0,8.19,74.07,7.65,1.8,5126.312909,528.916756,2019-01-01 10:00:00
26,92.71,4.0,0.0,0.0,7.0,0.0,12.0,8.21,74.49,7.67,-3.0,5126.312909,528.916756,2019-01-01 10:10:00
26,93.09,4.0,0.0,0.0,7.0,0.0,10.0,8.48,73.39,7.7,1.8,5126.323468,528.926888,2019-01-01 10:20:00
26,93.34,4.0,0.0,0.0,7.0,0.0,10.0,8.38,74.4,7.69,-6.7,5126.323468,528.926888,2019-01-01 10:30:00
26,93.97,4.0,0.0,0.0,6.0,0.0,11.0,8.31,75.1,7.67,-1.7,5126.323468,528.926888,2019-01-01 10:40:00
26,94.52,4.0,0.0,0.0,6.0,0.0,9.0,8.27,75.85,7.65,1.5,5126.32323,528.916757,2019-01-01 10:50:00
26,94.96,4.0,0.0,0.0,5.0,0.0,9.0,8.15,76.95,7.64,-5.1,5126.332317,528.921702,2019-01-01 11:00:00
26,95.37,3.0,0.0,0.0,5.0,0.0,9.0,8.26,76.98,7.67,-6.9,5126.319824,528.906619,2019-01-01 11:10:00
26,95.64,3.0,0.0,0.0,5.0,0.0,10.0,8.28,77.2,7.74,7.6,5126.319824,528.906619,2019-01-01 11:20:00
26,95.8,3.0,0.0,0.0,5.0,0.0,9.0,8.35,77.06,7.78,-1.1,5126.276052,528.921291,2019-01-01 11:30:00
26,95.96,3.0,0.0,0.0,5.0,0.0,9.0,8.3,77.68,7.83,1.7,5126.275975,528.920961,2019-01-01 11:40:00
26,96.03,3.0,0.0,0.0,4.0,0.0,6.0,8.3,77.93,7.89,-0.6,5126.274355,528.920066,2019-01-01 11:50:01
26,96.1,3.0,0.0,0.0,3.0,0.0,7.0,8.43,77.77,7.96,-0.6,5126.274859,528.919848,2019-01-01 12:00:00
26,96.2,3.0,0.0,0.0,4.0,0.0,8.0,8.52,77.49,8.06,-1.0,5126.275188,528.91976,2019-01-01 12:10:00
26,96.2,3.0,0.0,0.0,4.0,0.0,7.0,8.59,77.59,8.14,-0.2,5126.275188,528.91976,2019-01-01 12:20:00
26,96.22,3.0,0.0,0.0,4.0,0.0,6.0,8.81,77.02,8.23,-2.6,5126.275888,528.919672,2019-01-01 12:30:00
26,96.21,3.0,0.0,0.0,4.0,0.0,6.0,8.75,77.47,8.28,-7.1,5126.275888,528.919672,2019-01-01 12:40:00
26,96.3,3.0,0.0,0.0,3.0,0.0,6.0,8.75,77.66,8.32,-2.0,5126.276363,528.919109,2019-01-01 12:50:00
26,96.4,3.0,0.0,0.0,4.0,0.0,6.0,8.9,77.4,8.43,3.8,5126.276363,528.919109,2019-01-01 13:00:00
26,96.44,3.0,0.0,0.0,4.0,0.0,7.0,9.07,77.11,8.49,-2.2,5126.275601,528.917936,2019-01-01 13:10:00
26,96.49,3.0,0.0,0.0,4.0,0.0,7.0,9.25,76.94,8.58,-1.1,5126.269979,528.915599,2019-01-01 13:20:00
26,96.5,3.0,0.0,0.0,4.0,0.0,6.0,9.43,76.54,8.69,-2.2,5126.268384,528.914689,2019-01-01 13:30:00
26,96.48,3.0,0.0,0.0,5.0,0.0,6.0,9.59,75.69,8.72,0.0,5126.268517,528.914361,2019-01-01 13:40:00
26,96.4,3.0,0.0,0.0,5.0,0.0,8.0,9.62,75.13,8.78,-1.7,5126.268522,528.913784,2019-01-01 13:50:00
26,95.71,5.0,0.0,0.0,6.0,0.0,10.0,9.69,74.2,8.84,-0.9,5126.26876,528.913578,2019-01-01 14:00:01
26,93.91,4.0,0.0,0.0,6.0,0.0,9.0,9.87,71.27,8.89,1.9,5126.268249,528.913119,2019-01-01 14:10:00
26,91.92,4.0,0.0,0.0,6.0,0.0,9.0,9.89,69.52,8.96,-1.7,5126.267679,528.913022,2019-01-01 14:20:00
26,90.1,4.0,0.0,0.0,7.0,0.0,9.0,10.0,67.65,8.96,-5.4,5126.331339,528.927462,2019-01-01 14:30:00
26,88.79,4.0,0.0,0.0,6.0,0.0,11.0,10.06,66.61,9.01,-10.5,5126.325545,528.918276,2019-01-01 14:40:00
26,87.93,4.0,0.0,0.0,6.0,0.0,12.0,10.1,65.72,8.99,-2.0,5126.31158,528.884135,2019-01-01 14:50:00
26,86.19,5.0,0.0,0.0,8.0,0.0,10.0,10.06,63.9,8.94,-1.9,5126.306855,528.874177,2019-01-01 15:00:00
26,84.46,5.0,0.0,0.0,9.0,0.0,14.0,10.06,62.58,8.89,-3.7,5126.303154,528.867115,2019-01-01 15:10:00
26,83.81,6.0,0.0,0.0,10.0,0.0,15.0,10.01,62.21,8.84,3.7,5126.300836,528.873439,2019-01-01 15:20:00
26,83.97,6.0,0.0,0.0,9.0,0.0,15.0,10.01,62.51,8.82,-5.8,5126.300836,528.873439,2019-01-01 15:30:00
26,84.51,6.0,0.0,0.0,9.0,0.0,13.0,9.93,63.52,8.77,2.3,5126.304401,528.886691,2019-01-01 15:40:00
26,85.45,6.0,0.0,0.0,11.0,0.0,14.0,9.79,64.48,8.59,-3.6,5126.300968,528.895481,2019-01-01 15:50:00
26,86.69,5.0,0.0,0.0,9.0,0.0,12.0,9.64,65.45,8.32,-2.8,5126.302763,528.895361,2019-01-01 16:00:00
26,86.0,5.0,0.0,0.0,10.0,0.0,13.0,9.57,64.26,8.26,4.1,5126.302763,528.895361,2019-01-01 16:10:00
26,83.88,5.0,0.0,0.0,8.0,0.0,14.0,9.45,62.39,8.31,4.0,5126.305682,528.897934,2019-01-01 16:20:00
26,80.01,5.0,0.0,0.0,10.0,0.0,14.0,9.37,59.83,8.34,-2.8,5126.305682,528.897934,2019-01-01 16:30:01
26,78.75,5.0,0.0,0.0,8.0,0.0,19.0,9.35,58.8,8.27,-3.3,5126.305682,528.897934,2019-01-01 16:40:00
26,78.49,5.0,0.0,0.0,8.0,0.0,13.0,9.33,58.5,8.17,-5.4,5126.311007,528.893344,2019-01-01 16:50:00
26,78.24,6.0,0.0,0.0,9.0,0.0,14.0,9.17,58.38,8.05,7.5,5126.311007,528.893344,2019-01-01 17:00:00
26,78.88,6.0,0.0,0.0,9.0,0.0,12.0,9.17,59.04,7.98,6.9,5126.311007,528.893344,2019-01-01 17:10:00
26,79.61,5.0,0.0,0.0,9.0,0.0,15.0,9.12,59.63,7.89,-0.8,5126.311007,528.893344,2019-01-01 17:20:00
26,81.55,5.0,0.0,0.0,7.0,0.0,12.0,8.85,62.26,7.54,-2.3,5126.311007,528.893344,2019-01-01 17:30:00
26,85.58,4.0,0.0,0.0,7.0,0.0,9.0,8.51,65.25,7.05,-5.4,5126.311007,528.893344,2019-01-01 17:40:00
26,85.73,4.0,0.0,0.0,6.0,0.0,9.0,8.25,65.72,7.02,-5.9,5126.311007,528.893344,2019-01-01 17:50:00
26,85.71,4.0,0.0,0.0,7.0,0.0,10.0,8.31,65.58,7.05,1.4,5126.326631,528.935114,2019-01-01 18:00:00
26,84.96,5.0,0.0,0.0,7.0,0.0,12.0,8.32,64.83,7.09,0.2,5126.314664,528.928594,2019-01-01 18:10:00
26,83.98,5.0,0.0,0.0,8.0,0.0,13.0,8.32,64.42,7.17,-1.7,5126.314664,528.928594,2019-01-01 18:20:00
26,84.75,4.0,0.0,0.0,7.0,0.0,12.0,8.26,64.97,6.98,-8.3,5126.316074,528.930279,2019-01-01 18:30:00
26,85.02,4.0,0.0,0.0,6.0,0.0,9.0,8.1,65.34,6.89,-0.6,5126.317576,528.931016,2019-01-01 18:40:01
26,83.95,5.0,0.0,0.0,8.0,0.0,11.0,8.2,63.81,6.93,-3.9,5126.317576,528.931016,2019-01-01 18:50:00
26,82.61,5.0,0.0,0.0,6.0,0.0,10.0,8.2,62.53,6.94,1.0,5126.319176,528.922956,2019-01-01 19:00:00
26,81.78,5.0,0.0,0.0,8.0,0.0,11.0,8.2,61.82,6.94,-5.7,5126.318437,528.921416,2019-01-01 19:10:00
26,81.29,5.0,0.0,0.0,7.0,0.0,12.0,8.17,61.44,6.89,-1.8,5126.318437,528.921416,2019-01-01 19:20:00
26,81.29,5.0,0.0,0.0,8.0,0.0,14.0,8.25,61.07,6.86,3.8,5126.318437,528.921416,2019-01-01 19:30:00
26,81.15,5.0,0.0,0.0,8.0,0.0,12.0,8.28,60.55,6.85,-6.8,5126.318437,528.921416,2019-01-01 19:40:00
26,80.89,5.0,0.0,0.0,8.0,0.0,12.0,8.29,59.99,6.78,3.7,5126.318437,528.921416,2019-01-01 19:50:00
26,80.91,5.0,0.0,0.0,9.0,0.0,13.0,8.13,60.66,6.73,1.8,5126.313401,528.892195,2019-01-01 20:00:00
26,83.01,5.0,0.0,0.0,7.0,0.0,11.0,7.75,64.35,6.4,-10.0,5126.319821,528.915429,2019-01-01 20:10:00
26,83.26,5.0,0.0,0.0,7.0,0.0,11.0,7.67,63.32,6.25,4.0,5126.319821,528.915429,2019-01-01 20:20:00
26,82.27,5.0,0.0,0.0,7.0,0.0,11.0,7.66,62.24,6.28,-13.0,5126.317031,528.917347,2019-01-01 20:30:00
26,82.07,5.0,0.0,0.0,7.0,0.0,11.0,7.74,62.05,6.34,-9.3,5126.310978,528.912476,2019-01-01 20:40:01
26,81.82,5.0,0.0,0.0,8.0,0.0,13.0,7.75,61.67,6.29,-3.7,5126.310978,528.912476,2019-01-01 20:49:59
26,81.98,5.0,0.0,0.0,7.0,0.0,12.0,7.65,62.53,6.17,-10.1,5126.312742,528.911477,2019-01-01 21:00:01
26,81.74,5.0,0.0,0.0,7.0,0.0,11.0,7.71,62.02,6.16,-1.7,5126.315757,528.913016,2019-01-01 21:10:00
26,80.84,5.0,0.0,0.0,7.0,0.0,12.0,7.7,60.81,6.19,3.0,5126.31566,528.915598,2019-01-01 21:20:00
26,79.83,5.0,0.0,0.0,7.0,0.0,10.0,7.74,59.7,6.21,-5.0,5126.317951,528.891263,2019-01-01 21:30:00
26,78.57,5.0,0.0,0.0,6.0,0.0,11.0,7.77,58.31,6.19,3.4,5126.318103,528.88205,2019-01-01 21:40:00
26,76.68,4.0,0.0,0.0,6.0,0.0,9.0,7.78,56.83,6.22,-3.5,5126.31507,528.885247,2019-01-01 21:50:00
26,75.86,5.0,0.0,0.0,7.0,0.0,12.0,7.75,56.4,6.16,1.4,5126.31507,528.885247,2019-01-01 22:00:00
26,75.69,5.0,0.0,0.0,7.0,0.0,12.0,7.74,55.98,6.15,-1.9,5126.308745,528.894385,2019-01-01 22:10:00
26,75.16,5.0,0.0,0.0,7.0,0.0,12.0,7.78,55.84,6.21,2.1,5126.308745,528.894385,2019-01-01 22:20:00
26,74.91,4.0,0.0,0.0,7.0,0.0,10.0,7.8,55.51,6.21,1.5,5126.299282,528.902702,2019-01-01 22:30:00
26,74.33,5.0,0.0,0.0,8.0,0.0,11.0,7.7,55.4,6.19,-4.5,5126.299282,528.902702,2019-01-01 22:40:00
26,74.57,5.0,0.0,0.0,8.0,0.0,13.0,7.78,55.54,6.26,5.0,5126.299282,528.902702,2019-01-01 22:50:00
26,74.9,6.0,0.0,0.0,9.0,0.0,13.0,7.78,55.87,6.27,-1.6,5126.299282,528.902702,2019-01-01 23:00:00
26,73.94,5.0,0.0,0.0,8.0,0.0,15.0,7.82,54.83,6.26,-2.1,5126.302959,528.895599,2019-01-01 23:10:00
26,70.75,6.0,0.0,0.0,10.0,0.0,15.0,7.79,52.32,6.34,-4.6,5126.302959,528.895599,2019-01-01 23:20:01
26,68.16,5.0,0.0,0.0,9.0,0.0,18.0,7.8,50.79,6.42,-5.6,5126.309441,528.897033,2019-01-01 23:30:00
26,67.8,5.0,0.0,0.0,9.0,0.0,16.0,7.85,50.5,6.43,-6.4,5126.309633,528.90893,2019-01-01 23:40:00
26,69.33,6.0,0.0,0.0,9.0,0.0,15.0,7.89,51.42,6.35,-4.9,5126.315397,528.910384,2019-01-01 23:50:00
26,70.41,6.0,0.0,0.0,9.0,0.0,22.0,7.93,51.89,6.3,-2.8,5126.317198,528.905897,2019-01-02 00:00:00
26,70.15,5.0,0.0,0.0,9.0,0.0,16.0,7.79,51.89,6.25,-3.0,5126.312814,528.903184,2019-01-02 00:10:00
26,68.29,6.0,0.0,0.0,10.0,0.0,16.0,7.74,50.51,6.22,6.6,5126.308938,528.8946,2019-01-02 00:20:00
26,67.66,6.0,0.0,0.0,9.0,0.0,15.0,7.67,50.19,6.16,-8.5,5126.30787,528.912052,2019-01-02 00:30:00
26,67.45,6.0,0.0,0.0,10.0,0.0,15.0,7.61,50.03,6.07,3.5,5126.298807,528.908083,2019-01-02 00:40:00
26,67.58,6.0,0.0,0.0,9.0,0.0,14.0,7.58,50.02,5.99,-1.9,5126.281797,528.912923,2019-01-02 00:50:00
26,69.19,6.0,0.0,0.0,9.0,0.0,15.0,7.5,50.95,5.77,0.0,5126.269544,528.915007,2019-01-02 01:10:00
26,69.77,6.0,0.0,0.0,9.0,0.0,13.0,7.48,51.29,5.72,0.0,5126.269544,528.915007,2019-01-02 01:20:00
26,70.13,6.0,0.0,0.0,10.0,0.0,18.0,7.39,51.58,5.61,-3.4,5126.289262,528.908883,2019-01-02 01:30:00
26,70.47,5.0,0.0,0.0,9.0,0.0,16.0,7.29,51.86,5.5,0.8,5126.299408,528.911948,2019-01-02 01:40:01
26,71.36,6.0,0.0,0.0,9.0,0.0,14.0,7.15,52.68,5.37,-8.4,5126.305542,528.913641,2019-01-02 01:50:00
26,72.21,6.0,0.0,0.0,12.0,0.0,20.0,7.12,53.22,5.31,-5.1,5126.327771,528.937301,2019-01-02 02:00:00
26,73.1,6.0,0.0,0.0,10.0,0.0,14.0,7.03,54.14,5.26,2.4,5126.328417,528.931251,2019-01-02 02:10:00
26,73.86,6.0,0.0,0.0,9.0,0.0,14.0,6.98,54.79,5.21,0.6,5126.328417,528.931251,2019-01-02 02:20:00
26,74.5,5.0,0.0,0.0,10.0,0.0,17.0,6.93,55.26,5.14,7.9,5126.328417,528.931251,2019-01-02 02:30:00
26,75.03,6.0,0.0,0.0,9.0,0.0,16.0,6.87,55.6,5.07,0.1,5126.317339,528.916711,2019-01-02 02:40:00
26,75.21,5.0,0.0,0.0,8.0,0.0,15.0,6.85,55.75,5.03,-3.1,5126.317339,528.916711,2019-01-02 02:50:00
26,75.15,6.0,0.0,0.0,9.0,0.0,15.0,6.83,55.68,5.01,-6.8,5126.317339,528.916711,2019-01-02 03:00:00
26,73.85,5.0,0.0,0.0,9.0,0.0,14.0,6.82,54.61,5.02,-0.4,5126.317339,528.916711,2019-01-02 03:10:00
26,72.51,5.0,0.0,0.0,9.0,0.0,17.0,6.79,53.82,5.05,-1.1,5126.307669,528.920309,2019-01-02 03:20:00
26,71.72,5.0,0.0,0.0,9.0,0.0,16.0,6.79,53.31,5.07,1.1,5126.307009,528.92198,2019-01-02 03:30:00
26,71.57,5.0,0.0,0.0,10.0,0.0,17.0,6.83,52.95,5.02,3.7,5126.307009,528.92198,2019-01-02 03:40:00
26,71.21,5.0,0.0,0.0,9.0,0.0,15.0,6.75,52.73,5.0,-4.2,5126.307009,528.92198,2019-01-02 03:50:01
26,69.84,6.0,0.0,0.0,9.0,0.0,18.0,6.77,51.83,5.1,1.9,5126.307009,528.92198,2019-01-02 04:00:00
26,69.03,5.0,0.0,0.0,8.0,0.0,18.0,6.81,51.57,5.23,3.0,5126.307009,528.92198,2019-01-02 04:10:00
26,68.65,5.0,0.0,0.0,8.0,0.0,16.0,6.91,51.12,5.28,-1.2,5126.307009,528.92198,2019-01-02 04:20:00
26,68.35,6.0,0.0,0.0,9.0,0.0,15.0,6.95,50.76,5.31,-5.9,5126.320135,528.915335,2019-01-02 04:30:00
26,68.38,0.0,0.0,0.0,0.0,0.0,0.0,7.05,50.54,5.34,6.1,5126.322865,528.919283,2019-01-02 04:40:00
26,68.6,5.0,0.0,0.0,9.0,0.0,14.0,7.02,50.81,5.33,-3.9,5126.321021,528.91893,2019-01-02 04:50:00
26,69.34,6.0,0.0,0.0,10.0,0.0,23.0,6.93,51.53,5.25,2.6,5126.321021,528.91893,2019-01-02 05:00:00
26,69.56,6.0,0.0,0.0,10.0,0.0,15.0,6.88,51.79,5.23,-1.3,5126.321021,528.91893,2019-01-02 05:10:00
26,69.86,6.0,0.0,0.0,10.0,0.0,16.0,6.84,52.12,5.18,-4.0,5126.321021,528.91893,2019-01-02 05:20:00
26,70.07,6.0,0.0,0.0,11.0,0.0,16.0,6.8,52.14,5.14,-0.1,5126.321021,528.91893,2019-01-02 05:30:00
26,70.21,6.0,0.0,0.0,10.0,0.0,19.0,6.74,52.61,5.12,-2.0,5126.321021,528.91893,2019-01-02 05:40:00
26,70.26,6.0,0.0,0.0,10.0,0.0,17.0,6.72,52.57,5.12,-1.8,5126.321021,528.91893,2019-01-02 05:50:00
26,70.15,6.0,0.0,0.0,11.0,0.0,17.0,6.75,52.4,5.12,0.8,5126.321021,528.91893,2019-01-02 06:00:00
26,69.85,6.0,0.0,0.0,9.0,0.0,14.0,6.69,52.42,5.13,-1.6,5126.321021,528.91893,2019-01-02 06:10:00
26,69.85,5.0,0.0,0.0,9.0,0.0,19.0,6.71,52.33,5.13,-4.5,5126.321021,528.91893,2019-01-02 06:20:00
26,69.93,6.0,0.0,0.0,10.0,0.0,17.0,6.73,52.39,5.13,0.5,5126.313996,528.90809,2019-01-02 06:30:01
26,69.69,6.0,0.0,0.0,9.0,0.0,19.0,6.77,52.07,5.19,-0.2,5126.313996,528.90809,2019-01-02 06:40:00
26,69.87,6.0,0.0,0.0,9.0,0.0,17.0,6.84,52.41,5.28,-5.6,5126.313996,528.90809,2019-01-02 06:50:00
26,70.25,6.0,0.0,0.0,9.0,0.0,14.0,6.86,52.36,5.2,-2.9,5126.313996,528.90809,2019-01-02 07:00:00
26,71.04,5.0,0.0,0.0,10.0,0.0,15.0,6.83,52.95,5.14,3.4,5126.313996,528.90809,2019-01-02 07:10:00
26,72.06,5.0,0.0,0.0,9.0,0.0,14.0,6.84,53.77,5.15,-9.1,5126.322236,528.926194,2019-01-02 07:20:00
26,72.64,5.0,0.0,0.0,8.0,0.0,19.0,6.76,54.39,5.13,3.6,5126.322236,528.926194,2019-01-02 07:30:00
26,72.21,6.0,0.0,0.0,9.0,0.0,14.0,6.85,53.93,5.19,-5.5,5126.322236,528.926194,2019-01-02 07:40:00
26,72.51,5.0,0.0,0.0,7.0,0.0,13.0,6.96,54.1,5.33,4.0,5126.322236,528.926194,2019-01-02 07:50:00
26,73.4,5.0,0.0,0.0,8.0,0.0,12.0,7.11,54.96,5.52,-4.3,5126.317416,528.91849,2019-01-02 08:00:00
26,73.88,5.0,0.0,0.0,8.0,0.0,12.0,7.14,55.33,5.56,-0.2,5126.315462,528.915154,2019-01-02 08:10:00
26,74.2,4.0,0.0,0.0,7.0,0.0,10.0,7.15,55.45,5.56,-2.0,5126.314983,528.914461,2019-01-02 08:20:00
26,73.9,5.0,0.0,0.0,7.0,0.0,12.0,7.25,55.23,5.66,-2.2,5126.314983,528.914461,2019-01-02 08:30:00
26,74.04,4.0,0.0,0.0,6.0,0.0,9.0,7.31,55.3,5.7,4.0,5126.314983,528.914461,2019-01-02 08:40:01
