airbox_id,AmbHum,PM1,WBGT,UFP,PM25,Ozon,PM10,Temp,RelHum,AmbTemp,NO2,GPS_lat,GPS_lon,date
6,89.36,5.0,0.0,0.0,7.0,34.8,12.0,7.55,67.34,7.87,2.8,0.0,0.0,2019-01-01 08:00:00
6,89.14,5.0,0.0,0.0,7.0,34.9,11.0,7.57,67.08,7.9,2.9,0.0,0.0,2019-01-01 08:10:00
6,88.96,5.0,0.0,0.0,6.0,39.8,11.0,7.47,67.65,7.92,-2.5,0.0,0.0,2019-01-01 08:20:01
6,88.84,4.0,0.0,0.0,6.0,40.1,12.0,7.59,67.08,7.95,2.3,0.0,0.0,2019-01-01 08:30:00
6,88.74,4.0,0.0,0.0,6.0,47.5,14.0,7.8,66.24,7.98,2.7,0.0,0.0,2019-01-01 08:40:00
6,88.67,4.0,0.0,0.0,6.0,47.0,13.0,7.57,66.81,8.01,-3.5,0.0,0.0,2019-01-01 08:50:00
6,88.4,4.0,0.0,0.0,7.0,46.3,12.0,7.32,67.89,8.05,2.1,0.0,0.0,2019-01-01 09:00:00
6,88.58,4.0,0.0,0.0,6.0,47.5,11.0,7.79,66.31,8.05,-20.1,0.0,0.0,2019-01-01 09:10:00
6,89.32,4.0,0.0,0.0,6.0,46.9,13.0,7.53,68.06,8.02,-5.5,0.0,0.0,2019-01-01 09:20:00
6,90.58,3.0,0.0,0.0,6.0,46.3,17.0,7.33,69.86,7.93,10.2,0.0,0.0,2019-01-01 09:30:00
6,91.66,4.0,0.0,0.0,6.0,55.9,15.0,7.32,70.48,7.86,0.4,0.0,0.0,2019-01-01 09:40:00
6,92.11,3.0,0.0,0.0,7.0,46.3,12.0,7.33,70.45,7.82,-4.1,0.0,0.0,2019-01-01 09:50:00
6,92.17,3.0,0.0,0.0,6.0,55.6,14.0,7.22,71.4,7.86,6.1,0.0,0.0,2019-01-01 10:00:00
6,92.62,3.0,0.0,0.0,6.0,55.0,13.0,7.02,72.67,7.82,0.5,0.0,0.0,2019-01-01 10:10:01
6,93.17,3.0,0.0,0.0,6.0,54.9,13.0,6.99,73.14,7.8,-0.5,0.0,0.0,2019-01-01 10:20:00
6,93.97,3.0,0.0,0.0,5.0,55.2,12.0,7.09,73.19,7.76,-7.2,0.0,0.0,2019-01-01 10:30:00
6,94.66,3.0,0.0,0.0,6.0,55.7,11.0,7.25,73.09,7.73,-1.1,0.0,0.0,2019-01-01 10:40:00
6,95.24,3.0,0.0,0.0,5.0,55.2,12.0,7.12,73.98,7.73,-4.7,0.0,0.0,2019-01-01 10:50:00
6,95.59,3.0,0.0,0.0,5.0,55.7,10.0,7.28,73.75,7.75,-8.0,0.0,0.0,2019-01-01 11:00:00
6,95.84,3.0,0.0,0.0,5.0,55.0,10.0,7.02,75.44,7.82,-3.1,0.0,0.0,2019-01-01 11:10:00
6,96.0,3.0,0.0,0.0,4.0,46.3,8.0,7.3,74.73,7.86,-5.1,0.0,0.0,2019-01-01 11:20:00
6,96.19,3.0,0.0,0.0,5.0,55.7,10.0,7.27,75.16,7.93,-0.7,0.0,0.0,2019-01-01 11:30:00
6,96.26,3.0,0.0,0.0,5.0,55.6,8.0,7.24,75.39,8.01,-4.8,0.0,0.0,2019-01-01 11:40:00
6,96.3,3.0,0.0,0.0,4.0,56.4,7.0,7.49,75.05,8.04,-1.6,0.0,0.0,2019-01-01 11:50:01
6,96.42,3.0,0.0,0.0,4.0,56.1,7.0,7.41,75.82,8.13,3.4,0.0,0.0,2019-01-01 12:00:00
6,96.49,3.0,0.0,0.0,4.0,47.3,7.0,7.72,74.63,8.19,-8.6,0.0,0.0,2019-01-01 12:10:00
6,96.57,3.0,0.0,0.0,4.0,57.6,7.0,7.89,73.89,8.23,-9.7,0.0,0.0,2019-01-01 12:20:00
6,96.7,3.0,0.0,0.0,4.0,47.7,6.0,7.86,74.56,8.32,-3.3,0.0,0.0,2019-01-01 12:30:00
6,96.94,3.0,0.0,0.0,4.0,48.8,6.0,8.28,73.29,8.47,0.0,0.0,0.0,2019-01-01 12:50:00
6,97.05,3.0,0.0,0.0,4.0,48.8,7.0,8.29,73.4,8.52,-5.6,0.0,0.0,2019-01-01 13:00:00
6,97.13,3.0,0.0,0.0,4.0,49.1,7.0,8.38,73.34,8.56,-8.5,0.0,0.0,2019-01-01 13:10:00
6,97.17,3.0,0.0,0.0,4.0,41.9,7.0,8.39,73.53,8.61,-4.3,0.0,0.0,2019-01-01 13:20:00
6,97.21,3.0,0.0,0.0,4.0,41.9,7.0,8.4,73.64,8.67,-7.7,0.0,0.0,2019-01-01 13:30:00
6,97.11,3.0,0.0,0.0,5.0,42.0,8.0,8.45,73.68,8.76,-16.3,0.0,0.0,2019-01-01 13:40:01
6,96.72,3.0,0.0,0.0,5.0,42.4,8.0,8.61,73.48,8.85,-0.8,0.0,0.0,2019-01-01 13:50:00
6,95.81,3.0,0.0,0.0,5.0,42.4,8.0,8.62,73.31,8.94,-9.3,0.0,0.0,2019-01-01 14:00:00
6,94.06,3.0,0.0,0.0,6.0,42.8,10.0,8.78,71.9,8.97,1.2,0.0,0.0,2019-01-01 14:10:00
6,91.28,3.0,0.0,0.0,7.0,49.9,12.0,8.68,70.76,8.95,-4.3,0.0,0.0,2019-01-01 14:20:00
6,91.08,4.0,0.0,0.0,6.0,43.0,11.0,8.87,70.19,9.07,3.2,0.0,0.0,2019-01-01 14:30:00
6,90.09,4.0,0.0,0.0,6.0,43.0,11.0,8.89,68.72,9.02,-5.7,0.0,0.0,2019-01-01 14:40:00
6,87.59,4.0,0.0,0.0,7.0,50.2,12.0,8.79,66.43,8.9,-0.6,0.0,0.0,2019-01-01 14:50:00
6,85.76,4.0,0.0,0.0,8.0,49.9,16.0,8.69,64.01,8.8,4.5,0.0,0.0,2019-01-01 15:00:00
6,85.99,4.0,0.0,0.0,8.0,60.2,18.0,8.71,63.76,8.76,2.9,0.0,0.0,2019-01-01 15:10:00
6,85.56,4.0,0.0,0.0,7.0,49.9,15.0,8.7,63.07,8.72,-1.3,0.0,0.0,2019-01-01 15:20:01
6,85.41,5.0,0.0,0.0,8.0,59.7,15.0,8.56,63.0,8.65,-2.3,0.0,0.0,2019-01-01 15:30:00
6,88.06,4.0,0.0,0.0,8.0,58.8,16.0,8.26,65.16,8.36,4.7,0.0,0.0,2019-01-01 15:40:00
6,89.69,4.0,0.0,0.0,8.0,57.8,15.0,7.94,66.42,7.87,-3.2,0.0,0.0,2019-01-01 15:50:00
6,88.16,4.0,0.0,0.0,7.0,56.9,13.0,7.66,66.53,7.7,-1.6,0.0,0.0,2019-01-01 16:00:00
6,88.92,4.0,0.0,0.0,8.0,56.0,17.0,7.36,67.49,7.45,0.0,0.0,0.0,2019-01-01 16:20:00
6,87.19,4.0,0.0,0.0,7.0,55.7,15.0,7.27,67.39,7.47,4.6,0.0,0.0,2019-01-01 16:30:00
6,85.9,4.0,0.0,0.0,7.0,55.1,14.0,7.07,66.49,7.41,4.4,0.0,0.0,2019-01-01 16:40:00
6,84.74,4.0,0.0,0.0,8.0,55.0,14.0,7.03,64.97,7.39,0.0,0.0,0.0,2019-01-01 16:50:00
6,84.17,4.0,0.0,0.0,7.0,68.4,13.0,6.85,63.95,7.3,0.0,0.0,0.0,2019-01-01 17:00:00
6,84.3,4.0,0.0,0.0,7.0,54.8,12.0,6.97,63.41,7.29,0.0,0.0,0.0,2019-01-01 17:10:01
6,84.02,4.0,0.0,0.0,7.0,69.4,13.0,7.12,62.92,7.36,0.0,0.0,0.0,2019-01-01 17:20:00
6,84.48,3.0,0.0,0.0,6.0,69.6,11.0,7.16,62.98,7.3,0.0,0.0,0.0,2019-01-01 17:30:00
6,86.28,4.0,0.0,0.0,5.0,69.3,11.0,7.09,63.54,6.84,0.0,0.0,0.0,2019-01-01 17:50:00
6,87.13,4.0,0.0,0.0,6.0,54.9,12.0,6.99,64.1,6.69,1.8,0.0,0.0,2019-01-01 18:00:00
6,87.39,3.0,0.0,0.0,6.0,69.5,11.0,7.13,64.07,6.8,6.7,0.0,0.0,2019-01-01 18:10:00
6,87.72,3.0,0.0,0.0,5.0,70.1,10.0,7.31,63.71,6.89,-2.2,0.0,0.0,2019-01-01 18:20:00
6,87.92,3.0,0.0,0.0,6.0,69.7,9.0,7.21,63.89,6.75,0.1,0.0,0.0,2019-01-01 18:30:00
6,87.91,3.0,0.0,0.0,5.0,55.7,10.0,7.27,63.76,6.69,8.7,0.0,0.0,2019-01-01 18:40:00
6,87.56,4.0,0.0,0.0,6.0,69.7,11.0,7.21,63.21,6.66,-3.9,0.0,0.0,2019-01-01 18:50:00
6,87.03,4.0,0.0,0.0,7.0,69.7,12.0,7.19,62.8,6.61,-4.8,0.0,0.0,2019-01-01 19:00:01
6,86.49,4.0,0.0,0.0,6.0,55.6,11.0,7.24,62.2,6.6,-0.3,0.0,0.0,2019-01-01 19:10:00
6,85.19,4.0,0.0,0.0,7.0,70.1,13.0,7.31,60.72,6.61,3.5,0.0,0.0,2019-01-01 19:20:00
6,84.39,4.0,0.0,0.0,7.0,69.7,12.0,7.2,59.68,6.57,2.3,0.0,0.0,2019-01-01 19:30:00
6,84.05,4.0,0.0,0.0,7.0,69.0,17.0,7.0,59.4,6.47,0.0,0.0,0.0,2019-01-01 19:50:00
6,83.86,4.0,0.0,0.0,7.0,69.2,13.0,7.05,59.41,6.54,-9.2,0.0,0.0,2019-01-01 20:00:00
6,84.91,4.0,0.0,0.0,7.0,68.6,12.0,6.9,60.6,6.45,0.2,0.0,0.0,2019-01-01 20:10:00
6,85.02,4.0,0.0,0.0,6.0,68.3,12.0,6.83,60.83,6.34,3.5,0.0,0.0,2019-01-01 20:20:00
6,84.45,4.0,0.0,0.0,7.0,91.3,11.0,6.78,60.1,6.25,-4.1,0.0,0.0,2019-01-01 20:30:00
6,83.95,4.0,0.0,0.0,7.0,68.2,11.0,6.78,59.75,6.26,4.1,0.0,0.0,2019-01-01 20:40:00
6,83.75,4.0,0.0,0.0,7.0,91.4,11.0,6.79,59.5,6.3,-3.4,0.0,0.0,2019-01-01 20:50:01
6,85.52,4.0,0.0,0.0,6.0,89.9,10.0,6.5,61.46,5.93,-8.1,0.0,0.0,2019-01-01 21:00:00
6,85.93,4.0,0.0,0.0,6.0,89.4,11.0,6.38,62.69,5.8,4.7,0.0,0.0,2019-01-01 21:10:00
6,84.43,4.0,0.0,0.0,7.0,66.6,10.0,6.36,62.41,5.83,-1.4,0.0,0.0,2019-01-01 21:20:00
6,82.95,4.0,0.0,0.0,6.0,89.1,9.0,6.33,61.67,5.9,-2.2,0.0,0.0,2019-01-01 21:30:00
6,81.4,4.0,0.0,0.0,6.0,89.2,11.0,6.36,59.97,5.96,0.9,0.0,0.0,2019-01-01 21:40:00
6,79.46,4.0,0.0,0.0,6.0,89.1,11.0,6.32,57.92,5.99,-9.1,0.0,0.0,2019-01-01 21:50:00
6,78.04,4.0,0.0,0.0,5.0,89.2,13.0,6.35,56.33,6.0,-1.6,0.0,0.0,2019-01-01 22:00:00
6,78.15,3.0,0.0,0.0,6.0,66.6,11.0,6.37,56.11,5.99,-3.8,0.0,0.0,2019-01-01 22:10:00
6,77.82,4.0,0.0,0.0,7.0,66.8,17.0,6.42,55.41,5.95,-3.4,0.0,0.0,2019-01-01 22:20:00
6,75.96,4.0,0.0,0.0,7.0,89.2,13.0,6.36,54.14,6.0,-1.1,0.0,0.0,2019-01-01 22:30:01
6,75.98,4.0,0.0,0.0,7.0,89.3,14.0,6.37,53.86,5.99,2.8,0.0,0.0,2019-01-01 22:40:00
6,76.2,4.0,0.0,0.0,7.0,89.4,12.0,6.38,53.94,5.98,3.5,0.0,0.0,2019-01-01 22:50:00
6,75.96,4.0,0.0,0.0,7.0,66.8,13.0,6.41,53.78,6.02,8.4,0.0,0.0,2019-01-01 23:00:00
6,71.65,4.0,0.0,0.0,8.0,89.6,16.0,6.44,50.86,6.11,0.0,0.0,0.0,2019-01-01 23:20:00
6,70.04,4.0,0.0,0.0,8.0,89.7,16.0,6.46,49.74,6.15,-6.9,0.0,0.0,2019-01-01 23:30:00
6,69.85,4.0,0.0,0.0,8.0,89.9,16.0,6.5,49.29,6.16,-3.5,0.0,0.0,2019-01-01 23:40:00
6,71.09,4.0,0.0,0.0,8.0,90.3,13.0,6.57,49.82,6.1,5.3,0.0,0.0,2019-01-01 23:50:00
6,72.6,4.0,0.0,0.0,8.0,90.0,14.0,6.51,50.55,6.03,-0.4,0.0,0.0,2019-01-02 00:00:00
6,72.74,4.0,0.0,0.0,8.0,88.8,14.0,6.27,51.03,5.91,9.0,0.0,0.0,2019-01-02 00:10:00
6,72.05,4.0,0.0,0.0,8.0,88.0,16.0,6.1,50.8,5.78,1.9,0.0,0.0,2019-01-02 00:20:01
6,71.71,4.0,0.0,0.0,8.0,131.3,17.0,5.9,50.49,5.58,-0.8,0.0,0.0,2019-01-02 00:30:00
6,72.13,4.0,0.0,0.0,8.0,129.4,16.0,5.63,50.96,5.36,-6.1,0.0,0.0,2019-01-02 00:40:00
6,72.24,4.0,0.0,0.0,8.0,128.5,16.0,5.51,51.12,5.23,-1.5,0.0,0.0,2019-01-02 00:50:00
6,73.07,4.0,0.0,0.0,7.0,127.9,15.0,5.42,51.56,5.08,-4.4,0.0,0.0,2019-01-02 01:00:00
6,74.42,4.0,0.0,0.0,8.0,85.2,15.0,5.5,52.17,5.03,-1.0,0.0,0.0,2019-01-02 01:10:00
6,74.77,4.0,0.0,0.0,8.0,85.1,15.0,5.48,52.36,5.01,4.0,0.0,0.0,2019-01-02 01:20:00
6,75.18,4.0,0.0,0.0,8.0,84.2,15.0,5.27,52.75,4.88,-3.1,0.0,0.0,2019-01-02 01:30:00
6,76.11,4.0,0.0,0.0,8.0,83.6,14.0,5.15,53.18,4.68,0.8,0.0,0.0,2019-01-02 01:40:00
6,77.03,4.0,0.0,0.0,7.0,124.4,14.0,4.9,54.12,4.53,-2.3,0.0,0.0,2019-01-02 01:50:00
6,77.6,4.0,0.0,0.0,8.0,82.0,15.0,4.78,54.78,4.44,0.6,0.0,0.0,2019-01-02 02:00:00
6,78.56,4.0,0.0,0.0,7.0,81.6,15.0,4.71,55.3,4.32,-3.5,0.0,0.0,2019-01-02 02:10:01
6,79.34,4.0,0.0,0.0,8.0,81.6,11.0,4.7,55.78,4.24,-6.1,0.0,0.0,2019-01-02 02:20:00
6,80.25,4.0,0.0,0.0,7.0,81.4,13.0,4.65,56.02,4.14,3.1,0.0,0.0,2019-01-02 02:30:00
6,80.61,4.0,0.0,0.0,7.0,80.1,15.0,4.37,57.57,4.12,0.0,0.0,0.0,2019-01-02 02:50:00
6,80.06,4.0,0.0,0.0,8.0,80.4,11.0,4.41,57.58,4.15,0.4,0.0,0.0,2019-01-02 03:00:00
6,79.06,4.0,0.0,0.0,8.0,81.0,17.0,4.55,56.91,4.27,0.6,0.0,0.0,2019-01-02 03:10:00
6,77.61,4.0,0.0,0.0,8.0,81.3,15.0,4.63,55.9,4.36,-6.4,0.0,0.0,2019-01-02 03:20:00
6,76.58,4.0,0.0,0.0,8.0,81.9,16.0,4.76,54.92,4.44,-0.7,0.0,0.0,2019-01-02 03:30:00
6,76.07,4.0,0.0,0.0,7.0,81.5,12.0,4.67,54.12,4.35,2.0,0.0,0.0,2019-01-02 03:40:00
6,75.4,4.0,0.0,0.0,8.0,81.0,18.0,4.55,53.82,4.26,-1.2,0.0,0.0,2019-01-02 03:50:01
6,74.02,4.0,0.0,0.0,9.0,122.4,15.0,4.62,53.12,4.4,3.7,0.0,0.0,2019-01-02 04:00:00
6,73.67,4.0,0.0,0.0,8.0,82.0,17.0,4.78,52.76,4.55,-7.0,0.0,0.0,2019-01-02 04:10:00
6,73.26,4.0,0.0,0.0,8.0,82.5,14.0,4.91,52.33,4.67,0.4,0.0,0.0,2019-01-02 04:20:00
6,72.59,4.0,0.0,0.0,8.0,82.9,14.0,4.99,51.69,4.76,-8.0,0.0,0.0,2019-01-02 04:30:00
6,72.7,0.0,0.0,0.0,0.0,125.9,0.0,5.13,51.31,4.76,1.2,0.0,0.0,2019-01-02 04:40:00
6,72.86,4.0,0.0,0.0,9.0,125.5,17.0,5.08,51.38,4.75,0.6,0.0,0.0,2019-01-02 04:50:00
6,73.34,4.0,0.0,0.0,9.0,82.8,17.0,4.96,51.94,4.7,6.8,0.0,0.0,2019-01-02 05:00:00
6,73.77,4.0,0.0,0.0,10.0,123.7,17.0,4.81,52.54,4.63,1.4,0.0,0.0,2019-01-02 05:10:00
6,74.26,4.0,0.0,0.0,8.0,123.2,18.0,4.74,52.84,4.52,-0.9,0.0,0.0,2019-01-02 05:20:00
6,74.94,5.0,0.0,0.0,8.0,81.5,21.0,4.67,53.19,4.39,8.4,0.0,0.0,2019-01-02 05:30:00
6,75.28,4.0,0.0,0.0,8.0,81.1,15.0,4.59,53.37,4.3,5.3,0.0,0.0,2019-01-02 05:40:01
6,75.43,4.0,0.0,0.0,8.0,80.9,16.0,4.54,53.48,4.24,8.6,0.0,0.0,2019-01-02 05:50:00
6,75.19,4.0,0.0,0.0,7.0,80.7,16.0,4.49,53.75,4.26,9.8,0.0,0.0,2019-01-02 06:00:00
6,74.73,4.0,0.0,0.0,8.0,81.0,14.0,4.57,53.62,4.39,0.0,0.0,0.0,2019-01-02 06:20:00
6,74.46,4.0,0.0,0.0,8.0,81.4,20.0,4.65,53.22,4.44,6.6,0.0,0.0,2019-01-02 06:30:00
6,74.07,4.0,0.0,0.0,8.0,81.7,19.0,4.73,52.89,4.53,0.5,0.0,0.0,2019-01-02 06:40:00
6,74.47,4.0,0.0,0.0,8.0,81.8,16.0,4.74,53.76,4.74,-0.6,0.0,0.0,2019-01-02 06:50:00
6,75.02,4.0,0.0,0.0,8.0,81.8,17.0,4.74,53.73,4.61,-1.2,0.0,0.0,2019-01-02 07:00:00
6,75.4,4.0,0.0,0.0,7.0,81.4,13.0,4.65,53.97,4.51,-9.6,0.0,0.0,2019-01-02 07:10:00
6,76.22,4.0,0.0,0.0,7.0,81.1,16.0,4.59,54.61,4.43,8.2,0.0,0.0,2019-01-02 07:20:00
6,77.09,4.0,0.0,0.0,7.0,81.4,11.0,4.65,55.23,4.46,6.8,0.0,0.0,2019-01-02 07:30:01
6,76.85,4.0,0.0,0.0,7.0,61.3,16.0,4.82,55.07,4.59,-5.8,0.0,0.0,2019-01-02 07:40:00
6,76.08,4.0,0.0,0.0,8.0,82.7,19.0,4.95,55.0,4.89,5.4,0.0,0.0,2019-01-02 07:50:00
6,76.86,4.0,0.0,0.0,7.0,83.4,13.0,5.1,55.37,5.03,1.6,0.0,0.0,2019-01-02 08:00:00
6,77.91,3.0,0.0,0.0,6.0,83.8,10.0,5.2,55.78,5.03,2.2,0.0,0.0,2019-01-02 08:10:00
6,78.07,4.0,0.0,0.0,7.0,83.8,15.0,5.2,55.91,5.02,2.2,0.0,0.0,2019-01-02 08:20:00
6,78.07,3.0,0.0,0.0,7.0,84.2,11.0,5.27,56.34,5.13,-2.0,0.0,0.0,2019-01-02 08:30:00
6,78.48,4.0,0.0,0.0,6.0,84.6,10.0,5.37,56.75,5.18,1.7,0.0,0.0,2019-01-02 08:40:00
6,78.61,4.0,0.0,0.0,6.0,84.9,10.0,5.42,56.31,5.16,5.3,0.0,0.0,2019-01-02 08:50:00
6,78.58,4.0,0.0,0.0,7.0,63.3,13.0,5.42,56.2,5.15,-5.8,0.0,0.0,2019-01-02 09:00:00
6,78.73,4.0,0.0,0.0,6.0,63.4,14.0,5.45,56.43,5.2,-1.6,0.0,0.0,2019-01-02 09:10:00
6,78.42,4.0,0.0,0.0,7.0,63.3,13.0,5.41,56.43,5.25,-6.8,0.0,0.0,2019-01-02 09:20:01
6,78.61,4.0,0.0,0.0,6.0,63.3,11.0,5.4,56.78,5.29,-3.2,0.0,0.0,2019-01-02 09:30:00
6,78.94,3.0,0.0,0.0,6.0,63.2,11.0,5.38,57.48,5.34,0.0,0.0,0.0,2019-01-02 09:50:00
6,79.07,4.0,0.0,0.0,6.0,63.6,13.0,5.5,57.22,5.42,4.0,0.0,0.0,2019-01-02 10:00:00
6,79.2,4.0,0.0,0.0,7.0,64.1,12.0,5.63,57.1,5.51,-0.4,0.0,0.0,2019-01-02 10:10:00
6,79.25,4.0,0.0,0.0,8.0,51.1,15.0,5.67,56.94,5.51,9.8,0.0,0.0,2019-01-02 10:20:00
6,79.12,4.0,0.0,0.0,6.0,52.8,11.0,6.27,56.35,5.88,1.9,0.0,0.0,2019-01-02 10:30:00
6,79.27,4.0,0.0,0.0,7.0,52.8,12.0,6.28,56.35,5.98,-4.0,0.0,0.0,2019-01-02 10:40:00
6,80.08,4.0,0.0,0.0,6.0,52.7,12.0,6.25,57.09,6.01,3.2,0.0,0.0,2019-01-02 10:50:00
6,79.86,4.0,0.0,0.0,6.0,66.1,12.0,6.22,57.09,5.98,0.8,0.0,0.0,2019-01-02 11:00:01
6,79.26,3.0,0.0,0.0,5.0,68.1,8.0,6.77,55.73,6.17,0.6,0.0,0.0,2019-01-02 11:10:00
6,77.17,3.0,0.0,0.0,5.0,57.4,8.0,7.81,52.64,6.84,1.9,0.0,0.0,2019-01-02 11:20:00
6,77.28,4.0,0.0,0.0,5.0,55.5,11.0,7.2,54.05,6.74,4.0,0.0,0.0,2019-01-02 11:30:00
6,77.47,3.0,0.0,0.0,7.0,68.8,11.0,6.95,54.54,6.61,1.0,0.0,0.0,2019-01-02 11:40:00
6,77.36,4.0,0.0,0.0,7.0,68.6,11.0,6.9,54.68,6.58,3.3,0.0,0.0,2019-01-02 11:50:00
6,76.49,4.0,0.0,0.0,7.0,54.6,13.0,6.91,54.4,6.69,8.1,0.0,0.0,2019-01-02 12:00:00
6,76.16,4.0,0.0,0.0,7.0,54.7,11.0,6.93,54.1,6.71,-3.0,0.0,0.0,2019-01-02 12:10:00
6,75.98,4.0,0.0,0.0,6.0,54.9,11.0,6.99,53.88,6.77,-5.9,0.0,0.0,2019-01-02 12:20:00
6,75.41,4.0,0.0,0.0,7.0,55.1,11.0,7.05,53.54,6.88,-0.3,0.0,0.0,2019-01-02 12:30:00
6,74.66,4.0,0.0,0.0,7.0,55.3,13.0,7.12,53.02,6.96,7.9,0.0,0.0,2019-01-02 12:40:00
6,74.74,4.0,0.0,0.0,6.0,55.5,12.0,7.19,52.77,6.96,5.6,0.0,0.0,2019-01-02 12:50:01
6,74.31,4.0,0.0,0.0,8.0,56.1,12.0,7.39,52.55,7.13,-5.3,0.0,0.0,2019-01-02 13:00:00
6,73.95,4.0,0.0,0.0,7.0,70.3,11.0,7.35,52.22,7.13,-1.1,0.0,0.0,2019-01-02 13:10:00
6,74.29,4.0,0.0,0.0,7.0,55.8,13.0,7.29,52.39,7.06,11.8,0.0,0.0,2019-01-02 13:20:00
6,72.86,4.0,0.0,0.0,6.0,70.8,14.0,7.49,51.39,7.2,-5.1,0.0,0.0,2019-01-02 13:30:00
