airbox_id,AmbHum,PM1,WBGT,UFP,PM25,Ozon,PM10,Temp,RelHum,AmbTemp,NO2,GPS_lat,GPS_lon,date
25,0.0,10.0,0.0,18375.0,10.0,34.7,13.0,4.19,88.84,0.0,5.2,5126.177685,528.204407,2019-01-01 00:00:00
25,0.0,20.0,0.0,47040.0,37.0,17.3,59.0,4.38,88.22,0.0,6.7,5126.180594,528.203905,2019-01-01 00:10:00
25,0.0,29.0,0.0,245245.0,55.0,7.7,78.0,4.4,88.18,0.0,11.6,5126.180594,528.203905,2019-01-01 00:20:00
25,0.0,28.0,0.0,245490.0,42.0,6.1,53.0,4.4,88.34,0.0,12.7,5126.180594,528.203905,2019-01-01 00:30:00
25,0.0,27.0,0.0,110495.0,41.0,4.3,48.0,4.52,87.99,0.0,14.8,5126.179189,528.208042,2019-01-01 00:40:00
25,0.0,26.0,0.0,107800.0,36.0,4.0,45.0,4.62,87.88,0.0,14.8,5126.179189,528.208042,2019-01-01 00:50:00
25,0.0,21.0,0.0,73990.0,25.0,4.8,28.0,4.62,88.1,0.0,11.2,5126.175971,528.204463,2019-01-01 01:00:00
25,0.0,21.0,0.0,63945.0,25.0,5.1,30.0,4.7,87.95,0.0,6.3,5126.174008,528.204373,2019-01-01 01:10:00
25,0.0,20.0,0.0,66640.0,23.0,5.1,28.0,4.72,88.07,0.0,10.6,5126.174008,528.204373,2019-01-01 01:20:01
25,0.0,18.0,0.0,52675.0,20.0,6.5,22.0,4.66,88.25,0.0,9.4,5126.176103,528.203899,2019-01-01 01:30:00
25,0.0,17.0,0.0,41405.0,19.0,6.9,22.0,4.72,88.07,0.0,3.4,5126.183543,528.213055,2019-01-01 01:40:00
25,0.0,15.0,0.0,42385.0,16.0,7.5,19.0,4.67,88.23,0.0,13.3,5126.184877,528.214009,2019-01-01 01:50:00
25,0.0,14.0,0.0,43855.0,15.0,9.4,19.0,4.63,88.34,0.0,16.3,5126.184776,528.214714,2019-01-01 02:00:00
25,0.0,12.0,0.0,37730.0,13.0,12.8,18.0,4.51,88.61,0.0,9.8,5126.184469,528.213786,2019-01-01 02:10:00
25,0.0,11.0,0.0,23520.0,12.0,17.6,14.0,4.27,89.41,0.0,11.8,5126.184469,528.213786,2019-01-01 02:20:00
25,0.0,10.0,0.0,17395.0,11.0,23.2,15.0,4.27,89.39,0.0,10.7,5126.185322,528.215232,2019-01-01 02:30:00
25,0.0,9.0,0.0,15435.0,10.0,25.6,13.0,4.22,89.54,0.0,11.3,5126.182937,528.210012,2019-01-01 02:40:00
25,0.0,9.0,0.0,15190.0,10.0,29.5,12.0,4.19,89.54,0.0,12.5,5126.183853,528.211071,2019-01-01 02:50:00
25,0.0,9.0,0.0,11025.0,9.0,30.9,12.0,4.36,88.92,0.0,9.5,5126.183853,528.211071,2019-01-01 03:00:00
25,0.0,7.0,0.0,9065.0,8.0,35.0,10.0,4.37,88.47,0.0,0.0,5126.181544,528.210445,2019-01-01 03:10:00
25,0.0,7.0,0.0,8085.0,7.0,42.4,8.0,4.34,88.13,0.0,5.2,5126.181544,528.210445,2019-01-01 03:20:00
25,0.0,7.0,0.0,8330.0,7.0,38.5,10.0,4.44,87.61,0.0,14.0,5126.181544,528.210445,2019-01-01 03:30:00
25,0.0,6.0,0.0,8575.0,6.0,38.6,10.0,4.5,87.23,0.0,10.9,5126.181544,528.210445,2019-01-01 03:40:00
25,0.0,6.0,0.0,11025.0,7.0,42.5,10.0,4.42,87.15,0.0,11.8,5126.178518,528.202533,2019-01-01 03:50:01
25,0.0,6.0,0.0,9800.0,7.0,42.6,8.0,4.44,86.72,0.0,11.1,5126.178518,528.202533,2019-01-01 04:00:00
25,0.0,7.0,0.0,8575.0,8.0,38.6,10.0,4.51,86.51,0.0,8.7,5126.178518,528.202533,2019-01-01 04:10:00
25,0.0,7.0,0.0,9310.0,8.0,38.6,9.0,4.54,86.06,0.0,10.6,5126.178518,528.202533,2019-01-01 04:20:00
25,0.0,6.0,0.0,9555.0,7.0,50.3,11.0,4.38,86.17,0.0,10.5,5126.184439,528.214187,2019-01-01 04:30:00
25,0.0,0.0,0.0,9065.0,0.0,47.6,0.0,4.49,85.51,0.0,10.1,5126.184439,528.214187,2019-01-01 04:40:00
25,0.0,5.0,0.0,9065.0,6.0,47.8,8.0,4.61,84.73,0.0,14.3,5126.184439,528.214187,2019-01-01 04:50:00
25,0.0,7.0,0.0,7840.0,7.0,50.6,9.0,4.52,84.37,0.0,9.0,5126.184439,528.214187,2019-01-01 05:00:00
25,0.0,6.0,0.0,7840.0,6.0,57.4,7.0,4.43,84.35,0.0,14.2,5126.184439,528.214187,2019-01-01 05:10:00
25,0.0,6.0,0.0,7350.0,6.0,53.9,9.0,4.52,83.93,0.0,4.1,5126.184439,528.214187,2019-01-01 05:20:00
25,0.0,6.0,0.0,7105.0,7.0,50.6,9.0,4.51,83.64,0.0,13.9,5126.184439,528.214187,2019-01-01 05:30:00
25,0.0,7.0,0.0,8330.0,7.0,50.5,8.0,4.49,83.35,0.0,12.2,5126.180256,528.206847,2019-01-01 05:40:00
25,0.0,6.0,0.0,8085.0,7.0,53.7,11.0,4.42,83.4,0.0,7.7,5126.180256,528.206847,2019-01-01 05:50:00
25,0.0,7.0,0.0,8085.0,7.0,53.5,11.0,4.33,83.38,0.0,14.2,5126.180256,528.206847,2019-01-01 06:00:00
25,0.0,7.0,0.0,8575.0,7.0,57.0,10.0,4.25,83.47,0.0,11.0,5126.180256,528.206847,2019-01-01 06:10:01
25,0.0,6.0,0.0,8330.0,6.0,56.6,7.0,4.07,83.84,0.0,11.3,5126.180256,528.206847,2019-01-01 06:20:00
25,0.0,6.0,0.0,7840.0,7.0,60.9,9.0,4.13,83.86,0.0,10.6,5126.180256,528.206847,2019-01-01 06:30:00
25,0.0,6.0,0.0,7595.0,6.0,61.0,9.0,4.16,83.43,0.0,9.1,5126.18102,528.205251,2019-01-01 06:40:00
25,0.0,5.0,0.0,7840.0,6.0,60.4,8.0,3.95,84.13,0.0,6.5,5126.18102,528.205251,2019-01-01 06:50:00
25,0.0,6.0,0.0,8330.0,6.0,65.0,9.0,3.84,84.58,0.0,11.8,5126.18102,528.205251,2019-01-01 07:00:00
25,0.0,5.0,0.0,8330.0,6.0,60.8,8.0,4.07,83.64,0.0,10.8,5126.18102,528.205251,2019-01-01 07:10:00
25,0.0,5.0,0.0,8085.0,6.0,65.5,8.0,4.03,83.81,0.0,12.4,5126.18102,528.205251,2019-01-01 07:20:00
25,0.0,5.0,0.0,8085.0,6.0,65.4,9.0,4.0,83.8,0.0,7.3,5126.18102,528.205251,2019-01-01 07:30:00
25,0.0,5.0,0.0,7350.0,6.0,65.4,10.0,4.01,83.8,0.0,18.1,5126.18102,528.205251,2019-01-01 07:40:00
25,0.0,5.0,0.0,7350.0,5.0,61.1,7.0,4.22,83.07,0.0,17.5,5126.180327,528.207347,2019-01-01 07:50:00
25,0.0,5.0,0.0,8330.0,7.0,61.1,11.0,4.21,82.9,0.0,14.6,5126.180327,528.207347,2019-01-01 08:00:00
25,0.0,5.0,0.0,7840.0,7.0,65.7,9.0,4.12,83.25,0.0,11.6,5126.180327,528.207347,2019-01-01 08:10:00
25,0.0,5.0,0.0,8330.0,6.0,66.1,9.0,4.27,82.67,0.0,17.0,5126.180327,528.207347,2019-01-01 08:20:00
25,0.0,5.0,0.0,7840.0,6.0,71.7,10.0,4.22,82.9,0.0,14.2,5126.180327,528.207347,2019-01-01 08:30:01
25,0.0,5.0,0.0,7105.0,6.0,66.2,12.0,4.31,82.56,0.0,8.8,5126.180327,528.207347,2019-01-01 08:39:59
25,0.0,5.0,0.0,7350.0,6.0,66.5,9.0,4.39,82.4,0.0,14.8,5126.180327,528.207347,2019-01-01 08:50:01
25,0.0,5.0,0.0,7350.0,7.0,66.5,11.0,4.39,82.49,0.0,15.3,5126.180327,528.207347,2019-01-01 09:00:00
25,0.0,5.0,0.0,7350.0,6.0,71.9,10.0,4.28,82.76,0.0,11.8,5126.180327,528.207347,2019-01-01 09:10:00
25,0.0,5.0,0.0,6860.0,7.0,77.3,11.0,3.89,84.73,0.0,12.6,5126.180327,528.207347,2019-01-01 09:20:00
25,0.0,4.0,0.0,6370.0,6.0,94.1,11.0,3.67,86.66,0.0,12.7,5126.180327,528.207347,2019-01-01 09:30:00
25,0.0,4.0,0.0,5390.0,7.0,104.7,11.0,3.35,89.31,0.0,11.5,5126.180327,528.207347,2019-01-01 09:40:00
25,0.0,4.0,0.0,4655.0,7.0,120.1,10.0,3.38,89.79,0.0,7.9,5126.180327,528.207347,2019-01-01 09:50:00
25,0.0,4.0,0.0,4165.0,6.0,120.2,13.0,3.39,89.79,0.0,11.3,5126.180327,528.207347,2019-01-01 10:00:00
25,0.0,4.0,0.0,4165.0,7.0,119.3,9.0,3.23,90.82,0.0,11.3,5126.184681,528.202432,2019-01-01 10:10:00
25,0.0,4.0,0.0,3675.0,7.0,119.2,11.0,3.2,91.59,0.0,16.8,5126.184681,528.202432,2019-01-01 10:20:00
25,0.0,4.0,0.0,4410.0,7.0,118.8,10.0,3.12,92.24,0.0,8.9,5126.184681,528.202432,2019-01-01 10:30:00
25,0.0,4.0,0.0,3920.0,6.0,118.4,9.0,3.03,93.43,0.0,12.7,5126.182306,528.205552,2019-01-01 10:40:00
25,0.0,4.0,0.0,3675.0,6.0,138.9,10.0,3.11,93.65,0.0,14.5,5126.181245,528.204073,2019-01-01 10:50:00
25,0.0,4.0,0.0,3675.0,6.0,137.2,9.0,2.82,95.2,0.0,10.7,5126.180756,528.203252,2019-01-01 11:00:00
25,0.0,4.0,0.0,3430.0,6.0,117.0,10.0,2.76,96.2,0.0,11.4,5126.180756,528.203252,2019-01-01 11:10:01
25,0.0,3.0,0.0,3430.0,5.0,137.8,7.0,2.93,95.94,0.0,11.6,5126.180756,528.203252,2019-01-01 11:20:00
25,0.0,3.0,0.0,3185.0,5.0,137.2,8.0,2.81,96.61,0.0,15.5,5126.180756,528.203252,2019-01-01 11:30:00
25,0.0,3.0,0.0,3185.0,4.0,137.6,7.0,2.89,96.88,0.0,11.5,5126.180756,528.203252,2019-01-01 11:40:00
25,0.0,3.0,0.0,3185.0,5.0,137.5,8.0,2.87,97.25,0.0,12.9,5126.180756,528.203252,2019-01-01 11:50:00
25,0.0,3.0,0.0,2940.0,4.0,118.5,6.0,3.06,97.14,0.0,2.3,5126.180756,528.203252,2019-01-01 12:00:00
25,0.0,3.0,0.0,2940.0,4.0,138.5,8.0,3.03,97.59,0.0,8.7,5126.184027,528.207587,2019-01-01 12:10:00
25,0.0,3.0,0.0,3185.0,3.0,119.2,6.0,3.2,97.17,0.0,17.5,5126.185465,528.205263,2019-01-01 12:20:00
25,0.0,3.0,0.0,2940.0,3.0,118.9,6.0,3.13,97.72,0.0,9.3,5126.185465,528.205263,2019-01-01 12:30:00
25,0.0,3.0,0.0,2940.0,3.0,119.6,5.0,3.29,97.68,0.0,10.7,5126.185465,528.205263,2019-01-01 12:40:00
25,0.0,3.0,0.0,2940.0,4.0,119.3,6.0,3.23,98.17,0.0,11.7,5126.181257,528.200363,2019-01-01 12:50:00
25,0.0,3.0,0.0,3430.0,3.0,119.8,6.0,3.32,98.38,0.0,10.0,5126.181067,528.200764,2019-01-01 13:00:00
25,0.0,3.0,0.0,4410.0,4.0,104.9,6.0,3.39,98.24,0.0,8.6,5126.179887,528.206142,2019-01-01 13:10:00
25,0.0,3.0,0.0,4165.0,4.0,119.7,7.0,3.3,98.95,0.0,6.3,5126.179887,528.206142,2019-01-01 13:20:00
25,0.0,3.0,0.0,4165.0,4.0,120.2,6.0,3.39,99.13,0.0,9.4,5126.182384,528.209034,2019-01-01 13:30:01
25,0.0,3.0,0.0,5145.0,4.0,105.3,7.0,3.48,99.33,0.0,2.8,5126.177378,528.207521,2019-01-01 13:40:00
25,0.0,3.0,0.0,5145.0,4.0,105.5,8.0,3.53,99.22,0.0,8.5,5126.177378,528.207521,2019-01-01 13:50:00
25,0.0,3.0,0.0,4655.0,5.0,105.9,7.0,3.61,97.97,0.0,15.5,5126.181633,528.209272,2019-01-01 14:00:00
25,0.0,4.0,0.0,3920.0,6.0,121.9,9.0,3.74,95.98,0.0,1.2,5126.181633,528.209272,2019-01-01 14:10:00
25,0.0,5.0,0.0,3675.0,6.0,141.3,9.0,3.53,93.96,0.0,11.1,5126.181633,528.209272,2019-01-01 14:20:00
25,0.0,5.0,0.0,2940.0,7.0,141.6,9.0,3.57,92.31,0.0,12.4,5126.17643,528.202518,2019-01-01 14:30:00
25,0.0,5.0,0.0,1960.0,8.0,141.8,11.0,3.6,91.43,0.0,13.0,5126.179998,528.20705,2019-01-01 14:40:00
25,0.0,5.0,0.0,1715.0,7.0,142.0,13.0,3.65,90.63,0.0,13.6,5126.178876,528.204379,2019-01-01 14:50:00
25,0.0,6.0,0.0,1960.0,9.0,142.0,13.0,3.64,88.74,0.0,10.6,5126.180611,528.203566,2019-01-01 15:00:00
25,0.0,6.0,0.0,1470.0,9.0,169.9,17.0,3.51,86.56,0.0,13.7,5126.180263,528.20215,2019-01-01 15:10:00
25,0.0,6.0,0.0,1960.0,10.0,171.1,16.0,3.68,85.81,0.0,8.8,5126.180263,528.20215,2019-01-01 15:20:00
25,0.0,6.0,0.0,2205.0,10.0,169.8,15.0,3.5,86.28,0.0,4.5,5126.180263,528.20215,2019-01-01 15:30:00
25,0.0,6.0,0.0,3185.0,9.0,168.9,11.0,3.37,87.5,0.0,14.6,5126.180051,528.207215,2019-01-01 15:40:01
25,0.0,6.0,0.0,2205.0,10.0,167.5,18.0,3.17,87.94,0.0,14.4,5126.180051,528.207215,2019-01-01 15:50:00
25,0.0,6.0,0.0,12495.0,9.0,139.2,16.0,3.17,88.14,0.0,14.0,5126.180051,528.207215,2019-01-01 15:59:59
25,0.0,7.0,0.0,5390.0,11.0,166.1,20.0,2.96,87.06,0.0,10.2,5126.181881,528.210424,2019-01-01 16:10:01
25,0.0,6.0,0.0,2695.0,10.0,166.7,15.0,3.06,83.13,0.0,7.3,5126.183849,528.21246,2019-01-01 16:20:00
25,0.0,6.0,0.0,1960.0,10.0,207.7,15.0,2.91,79.79,0.0,13.1,5126.182749,528.211389,2019-01-01 16:30:00
25,0.0,6.0,0.0,1960.0,10.0,206.1,15.0,2.73,79.38,0.0,9.4,5126.181916,528.21036,2019-01-01 16:40:00
25,0.0,5.0,0.0,1715.0,8.0,204.6,11.0,2.55,79.73,0.0,9.6,5126.180809,528.2091,2019-01-01 16:50:00
25,0.0,6.0,0.0,1715.0,10.0,204.4,14.0,2.53,79.46,0.0,7.5,5126.179887,528.205162,2019-01-01 17:00:00
25,0.0,6.0,0.0,2205.0,10.0,162.1,15.0,2.39,80.98,0.0,0.2,5126.182581,528.211889,2019-01-01 17:10:00
25,0.0,6.0,0.0,2940.0,9.0,161.9,12.0,2.35,81.43,0.0,4.0,5126.182581,528.211889,2019-01-01 17:20:00
25,0.0,6.0,0.0,4410.0,9.0,134.2,13.0,2.29,83.95,0.0,10.0,5126.182581,528.211889,2019-01-01 17:30:00
25,0.0,5.0,0.0,4655.0,7.0,158.0,11.0,1.76,87.82,0.0,9.8,5126.182581,528.211889,2019-01-01 17:40:00
25,0.0,6.0,0.0,1960.0,8.0,158.3,12.0,1.81,87.32,0.0,12.0,5126.182581,528.211889,2019-01-01 17:50:00
25,0.0,5.0,0.0,2205.0,7.0,157.7,12.0,1.73,86.43,0.0,17.3,5126.178856,528.208269,2019-01-01 18:00:00
25,0.0,5.0,0.0,2940.0,8.0,158.8,13.0,1.88,84.85,0.0,7.4,5126.178856,528.208269,2019-01-01 18:10:00
25,0.0,5.0,0.0,3675.0,7.0,158.2,12.0,1.8,84.66,0.0,10.4,5126.178856,528.208269,2019-01-01 18:20:01
25,0.0,4.0,0.0,2695.0,6.0,194.9,11.0,1.39,86.62,0.0,10.9,5126.178856,528.208269,2019-01-01 18:30:00
25,0.0,5.0,0.0,2205.0,7.0,156.7,11.0,1.57,85.6,0.0,11.8,5126.178856,528.208269,2019-01-01 18:40:00
25,0.0,5.0,0.0,2205.0,7.0,196.5,13.0,1.58,83.35,0.0,11.8,5126.178856,528.208269,2019-01-01 18:50:00
25,0.0,5.0,0.0,2205.0,7.0,197.1,11.0,1.67,82.14,0.0,14.8,5126.178856,528.208269,2019-01-01 19:00:00
25,0.0,4.0,0.0,3675.0,7.0,197.8,12.0,1.75,80.96,0.0,16.8,5126.178856,528.208269,2019-01-01 19:10:00
25,0.0,5.0,0.0,4165.0,7.0,198.0,11.0,1.77,80.57,0.0,9.3,5126.178856,528.208269,2019-01-01 19:20:00
25,0.0,5.0,0.0,3430.0,8.0,196.0,12.0,1.52,80.95,0.0,12.0,5126.178856,528.208269,2019-01-01 19:30:00
25,0.0,6.0,0.0,3185.0,8.0,195.8,13.0,1.5,80.52,0.0,9.3,5126.178856,528.208269,2019-01-01 19:40:00
25,0.0,6.0,0.0,3430.0,9.0,196.1,12.0,1.53,80.18,0.0,14.5,5126.188545,528.21732,2019-01-01 19:50:00
25,0.0,6.0,0.0,2695.0,9.0,193.0,15.0,1.16,82.33,0.0,14.9,5126.188545,528.21732,2019-01-01 20:00:00
25,0.0,5.0,0.0,1715.0,7.0,250.4,12.0,0.44,86.19,0.0,13.1,5126.188545,528.21732,2019-01-01 20:10:00
25,0.0,6.0,0.0,1715.0,8.0,250.4,12.0,0.44,84.75,0.0,11.8,5126.188545,528.21732,2019-01-01 20:20:00
25,0.0,6.0,0.0,5880.0,10.0,252.8,12.0,0.67,83.38,0.0,7.8,5126.188545,528.21732,2019-01-01 20:30:01
25,0.0,6.0,0.0,1960.0,10.0,252.3,13.0,0.62,82.91,0.0,19.7,5126.181371,528.206496,2019-01-01 20:40:00
25,0.0,6.0,0.0,4900.0,7.0,251.5,14.0,0.55,82.98,0.0,4.9,5126.181123,528.207332,2019-01-01 20:50:00
25,0.0,6.0,0.0,24745.0,9.0,248.4,11.0,0.25,83.46,0.0,13.2,5126.182338,528.209023,2019-01-01 21:00:00
25,0.0,5.0,0.0,7350.0,8.0,187.3,12.0,0.44,81.99,0.0,16.1,5126.183133,528.208125,2019-01-01 21:09:59
25,0.0,6.0,0.0,2695.0,8.0,188.6,12.0,0.6,80.6,0.0,6.8,5126.183133,528.208125,2019-01-01 21:20:01
25,0.0,5.0,0.0,3430.0,8.0,190.2,13.0,0.8,79.87,0.0,7.7,5126.183133,528.208125,2019-01-01 21:30:00
25,0.0,5.0,0.0,2940.0,8.0,189.0,11.0,0.66,78.15,0.0,11.3,5126.183133,528.208125,2019-01-01 21:40:00
25,0.0,6.0,0.0,2450.0,8.0,251.5,13.0,0.55,76.63,0.0,8.3,5126.183133,528.208125,2019-01-01 21:50:00
25,0.0,5.0,0.0,2450.0,8.0,252.7,13.0,0.66,76.39,0.0,10.4,5126.182974,528.206426,2019-01-01 22:00:00
25,0.0,5.0,0.0,2940.0,8.0,190.9,13.0,0.9,75.08,0.0,19.9,5126.182412,528.204055,2019-01-01 22:10:00
25,0.0,5.0,0.0,3430.0,7.0,257.1,11.0,1.08,74.14,0.0,15.4,5126.182412,528.204055,2019-01-01 22:20:00
25,0.0,5.0,0.0,3430.0,8.0,252.5,11.0,0.64,74.83,0.0,17.6,5126.182412,528.204055,2019-01-01 22:30:00
25,0.0,5.0,0.0,2940.0,8.0,253.3,12.0,0.72,74.61,0.0,13.3,5126.176987,528.20515,2019-01-01 22:40:00
25,0.0,6.0,0.0,3920.0,8.0,191.0,12.0,0.91,74.11,0.0,13.8,5126.176987,528.20515,2019-01-01 22:50:00
25,0.0,6.0,0.0,2940.0,10.0,191.2,15.0,0.93,74.64,0.0,14.4,5126.176987,528.20515,2019-01-01 23:00:01
25,0.0,6.0,0.0,2940.0,9.0,253.0,16.0,0.69,73.11,0.0,9.7,5126.176987,528.20515,2019-01-01 23:09:59
25,0.0,7.0,0.0,2695.0,11.0,252.7,15.0,0.66,70.69,0.0,15.8,5126.180828,528.207245,2019-01-01 23:20:01
25,0.0,7.0,0.0,3430.0,11.0,254.0,14.0,0.79,68.57,0.0,9.9,5126.177778,528.202963,2019-01-01 23:30:00
25,0.0,6.0,0.0,2450.0,11.0,256.6,19.0,1.03,68.7,0.0,12.4,5126.177418,528.20295,2019-01-01 23:40:00
25,0.0,6.0,0.0,2695.0,9.0,256.5,16.0,1.02,69.64,0.0,8.0,5126.177418,528.20295,2019-01-01 23:50:00
25,0.0,6.0,0.0,3185.0,10.0,256.7,14.0,1.04,69.97,0.0,12.8,5126.177418,528.20295,2019-01-02 00:00:00
25,0.0,6.0,0.0,2940.0,9.0,252.0,13.0,0.6,69.92,0.0,14.7,5126.179685,528.196693,2019-01-02 00:10:00
25,0.0,7.0,0.0,2940.0,11.0,250.5,20.0,0.45,68.09,0.0,13.1,5126.178891,528.201528,2019-01-02 00:20:00
25,0.0,7.0,0.0,2450.0,10.0,250.4,20.0,0.44,67.45,0.0,16.0,5126.178891,528.201528,2019-01-02 00:30:00
25,0.0,7.0,0.0,1715.0,12.0,374.4,18.0,0.31,67.56,0.0,13.5,5126.178891,528.201528,2019-01-02 00:40:00
25,0.0,7.0,0.0,1960.0,10.0,248.6,15.0,0.27,67.97,0.0,16.4,5126.178891,528.201528,2019-01-02 00:50:00
25,0.0,7.0,0.0,2450.0,11.0,247.2,18.0,0.13,68.76,0.0,16.5,5126.178891,528.201528,2019-01-02 01:00:00
25,0.0,6.0,0.0,1715.0,9.0,248.1,16.0,0.22,69.08,0.0,12.9,5126.174096,528.204457,2019-01-02 01:10:00
25,0.0,7.0,0.0,1715.0,10.0,247.5,16.0,0.16,69.22,0.0,16.2,5126.174338,528.205674,2019-01-02 01:20:01
25,0.0,7.0,0.0,1470.0,9.0,247.3,16.0,0.14,69.12,0.0,11.0,5126.180092,528.207538,2019-01-02 01:29:59
25,0.0,6.0,0.0,2940.0,11.0,245.1,14.0,-0.08,69.97,0.0,5.6,5126.180092,528.207538,2019-01-02 01:40:01
25,0.0,6.0,0.0,1715.0,11.0,243.6,18.0,-0.22,71.06,0.0,14.8,5126.180092,528.207538,2019-01-02 01:50:00
25,0.0,6.0,0.0,1715.0,10.0,244.8,15.0,-0.1,71.23,0.0,12.9,5126.184994,528.215863,2019-01-02 02:00:00
25,0.0,7.0,0.0,1715.0,10.0,241.3,14.0,-0.45,73.09,0.0,11.3,5126.184982,528.214172,2019-01-02 02:10:00
25,0.0,6.0,0.0,1960.0,9.0,241.1,15.0,-0.47,73.83,0.0,7.7,5126.184982,528.214172,2019-01-02 02:20:00
25,0.0,6.0,0.0,1715.0,10.0,241.9,14.0,-0.39,73.79,0.0,9.1,5126.185509,528.214302,2019-01-02 02:30:00
25,0.0,6.0,0.0,1470.0,8.0,241.1,16.0,-0.47,74.34,0.0,11.6,5126.182308,528.210884,2019-01-02 02:40:00
25,0.0,6.0,0.0,1470.0,9.0,240.1,13.0,-0.57,74.62,0.0,12.5,5126.182308,528.210884,2019-01-02 02:50:00
25,0.0,6.0,0.0,1225.0,9.0,238.5,14.0,-0.72,74.97,0.0,16.7,5126.182308,528.210884,2019-01-02 03:00:00
25,0.0,5.0,0.0,1470.0,8.0,237.0,12.0,-0.88,74.42,0.0,10.2,5126.182308,528.210884,2019-01-02 03:10:00
25,0.0,6.0,0.0,1715.0,10.0,237.8,14.0,-0.8,72.94,0.0,5.2,5126.182308,528.210884,2019-01-02 03:20:00
25,0.0,6.0,0.0,1470.0,9.0,239.1,14.0,-0.66,72.14,0.0,14.7,5126.182308,528.210884,2019-01-02 03:30:00
25,0.0,6.0,0.0,1470.0,9.0,239.4,12.0,-0.64,71.04,0.0,10.9,5126.181509,528.214509,2019-01-02 03:40:00
25,0.0,6.0,0.0,1470.0,11.0,236.2,15.0,-0.97,71.23,0.0,16.8,5126.181509,528.214509,2019-01-02 03:50:00
25,0.0,7.0,0.0,1470.0,10.0,357.2,15.0,-0.82,70.02,0.0,10.7,5126.181509,528.214509,2019-01-02 04:00:00
25,0.0,7.0,0.0,2205.0,11.0,357.8,17.0,-0.78,69.67,0.0,13.4,5126.180298,528.211339,2019-01-02 04:10:01
25,0.0,6.0,0.0,980.0,10.0,363.4,15.0,-0.41,68.68,0.0,14.2,5126.184905,528.212356,2019-01-02 04:20:00
25,0.0,6.0,0.0,1225.0,10.0,363.4,17.0,-0.41,68.07,0.0,11.6,5126.184905,528.212356,2019-01-02 04:30:00
25,0.0,0.0,0.0,1225.0,0.0,242.3,0.0,-0.35,68.32,0.0,16.2,5126.184905,528.212356,2019-01-02 04:40:00
25,0.0,6.0,0.0,1470.0,11.0,361.0,15.0,-0.57,69.32,0.0,12.1,5126.184905,528.212356,2019-01-02 04:50:00
25,0.0,6.0,0.0,1470.0,10.0,359.9,16.0,-0.64,70.02,0.0,12.0,5126.184905,528.212356,2019-01-02 05:00:00
25,0.0,6.0,0.0,1470.0,9.0,358.3,19.0,-0.75,70.51,0.0,11.3,5126.184905,528.212356,2019-01-02 05:10:00
25,0.0,6.0,0.0,1470.0,11.0,237.8,17.0,-0.8,70.81,0.0,17.3,5126.18233,528.208779,2019-01-02 05:20:00
25,0.0,6.0,0.0,1470.0,10.0,354.7,20.0,-0.99,71.31,0.0,13.5,5126.182781,528.20744,2019-01-02 05:30:00
25,0.0,6.0,0.0,1470.0,10.0,236.3,16.0,-0.95,71.19,0.0,8.7,5126.182781,528.20744,2019-01-02 05:40:00
25,0.0,6.0,0.0,1225.0,11.0,237.0,18.0,-0.88,70.91,0.0,9.6,5126.182781,528.20744,2019-01-02 05:50:00
25,0.0,6.0,0.0,1225.0,11.0,235.7,17.0,-1.01,71.07,0.0,9.6,5126.180541,528.203637,2019-01-02 06:00:00
25,0.0,6.0,0.0,1715.0,11.0,236.8,16.0,-0.91,70.91,0.0,14.0,5126.180868,528.207253,2019-01-02 06:10:00
25,0.0,6.0,0.0,2940.0,11.0,177.3,15.0,-0.88,70.7,0.0,14.4,5126.180868,528.207253,2019-01-02 06:20:00
25,0.0,7.0,0.0,1715.0,11.0,237.6,19.0,-0.82,70.6,0.0,12.5,5126.180868,528.207253,2019-01-02 06:30:01
25,0.0,6.0,0.0,1960.0,10.0,236.4,13.0,-0.94,70.99,0.0,9.1,5126.180868,528.207253,2019-01-02 06:40:00
25,0.0,7.0,0.0,2205.0,12.0,238.1,16.0,-0.77,70.72,0.0,12.7,5126.184929,528.210381,2019-01-02 06:50:00
25,0.0,6.0,0.0,3675.0,11.0,177.6,16.0,-0.84,71.15,0.0,14.6,5126.184462,528.211121,2019-01-02 07:00:00
25,0.0,7.0,0.0,2695.0,10.0,178.2,16.0,-0.76,71.77,0.0,18.5,5126.17951,528.206583,2019-01-02 07:10:00
25,0.0,7.0,0.0,2450.0,11.0,177.6,17.0,-0.84,73.26,0.0,4.4,5126.17951,528.206583,2019-01-02 07:20:00
25,0.0,6.0,0.0,3185.0,9.0,179.6,13.0,-0.57,72.57,0.0,13.5,5126.17951,528.206583,2019-01-02 07:30:00
25,0.0,7.0,0.0,3675.0,10.0,177.6,14.0,-0.84,73.03,0.0,14.1,5126.17951,528.206583,2019-01-02 07:40:00
25,0.0,6.0,0.0,2450.0,8.0,178.0,14.0,-0.78,74.26,0.0,7.5,5126.17951,528.206583,2019-01-02 07:50:00
25,0.0,6.0,0.0,1470.0,8.0,179.7,12.0,-0.56,75.02,0.0,12.7,5126.17951,528.206583,2019-01-02 08:00:00
25,0.0,5.0,0.0,1960.0,10.0,180.7,12.0,-0.42,74.91,0.0,16.1,5126.17951,528.206583,2019-01-02 08:10:00
25,0.0,5.0,0.0,2450.0,9.0,181.1,12.0,-0.38,74.65,0.0,11.7,5126.17951,528.206583,2019-01-02 08:20:00
