airbox_id,AmbHum,PM1,WBGT,UFP,PM25,Ozon,PM10,Temp,RelHum,AmbTemp,NO2,GPS_lat,GPS_lon,date
22,97.21,15.0,0.0,1715.0,16.0,10.1,18.0,6.44,78.91,7.85,18.3,5126.722171,530.508499,2019-01-01 02:30:00
22,96.91,13.0,0.0,3675.0,15.0,12.6,18.0,6.44,78.32,7.85,0.0,5126.726962,530.509825,2019-01-01 02:50:00
22,96.57,12.0,0.0,2695.0,14.0,13.7,16.0,6.31,78.82,7.86,12.8,5126.726962,530.509825,2019-01-01 03:00:00
22,96.0,12.0,0.0,1960.0,13.0,15.2,14.0,6.37,78.09,7.88,14.3,5126.726962,530.509825,2019-01-01 03:10:00
22,95.19,11.0,0.0,1715.0,12.0,16.8,15.0,6.4,77.08,7.92,5.9,5126.726962,530.509825,2019-01-01 03:20:01
22,94.79,10.0,0.0,2205.0,11.0,17.4,13.0,6.31,77.42,7.93,6.4,5126.724557,530.508169,2019-01-01 03:29:59
22,94.69,10.0,0.0,2205.0,11.0,17.8,14.0,6.5,76.6,7.92,7.9,5126.724557,530.508169,2019-01-01 03:40:01
22,94.49,9.0,0.0,3185.0,10.0,18.5,13.0,6.47,76.12,7.92,14.6,5126.724557,530.508169,2019-01-01 03:50:00
22,94.56,9.0,0.0,4165.0,9.0,18.6,13.0,6.44,76.42,7.92,5.6,5126.724557,530.508169,2019-01-01 04:00:00
22,94.44,9.0,0.0,4900.0,10.0,18.6,13.0,6.41,76.33,7.92,12.9,5126.724557,530.508169,2019-01-01 04:10:00
22,94.26,9.0,0.0,5635.0,10.0,19.0,13.0,6.49,75.81,7.93,9.3,5126.723632,530.505022,2019-01-01 04:20:00
22,94.13,8.0,0.0,5880.0,9.0,19.8,12.0,6.49,75.5,7.9,6.2,5126.723632,530.505022,2019-01-01 04:30:00
22,93.83,0.0,0.0,5635.0,0.0,20.8,0.0,6.45,75.49,7.9,12.3,5126.723632,530.505022,2019-01-01 04:40:00
22,93.5,8.0,0.0,5880.0,9.0,20.7,12.0,6.45,75.25,7.91,10.5,5126.723883,530.505902,2019-01-01 04:50:00
22,93.22,8.0,0.0,6370.0,9.0,21.7,12.0,6.51,74.54,7.9,9.6,5126.721611,530.505921,2019-01-01 05:00:00
22,93.0,8.0,0.0,6370.0,9.0,22.0,11.0,6.46,74.59,7.91,11.8,5126.721611,530.505921,2019-01-01 05:10:00
22,93.01,8.0,0.0,6370.0,9.0,22.5,11.0,6.58,73.67,7.86,5.2,5126.721611,530.505921,2019-01-01 05:20:00
22,92.92,9.0,0.0,6370.0,10.0,22.9,12.0,6.45,73.87,7.83,11.5,5126.71978,530.506646,2019-01-01 05:30:00
22,92.74,9.0,0.0,6615.0,10.0,22.8,12.0,6.38,73.88,7.82,15.0,5126.71978,530.506646,2019-01-01 05:40:00
22,92.38,9.0,0.0,6615.0,10.0,23.8,11.0,6.44,73.43,7.78,20.2,5126.71978,530.506646,2019-01-01 05:50:01
22,92.18,10.0,0.0,6860.0,11.0,23.4,14.0,6.31,73.68,7.78,11.9,5126.71978,530.506646,2019-01-01 06:00:00
22,92.22,9.0,0.0,6860.0,11.0,23.2,14.0,6.35,73.63,7.76,17.3,5126.721592,530.505685,2019-01-01 06:10:00
22,91.97,9.0,0.0,7105.0,11.0,23.7,14.0,6.37,73.09,7.78,3.5,5126.721592,530.505685,2019-01-01 06:20:00
22,91.95,8.0,0.0,7350.0,9.0,24.2,13.0,6.36,73.09,7.78,15.5,5126.721592,530.505685,2019-01-01 06:30:00
22,91.74,8.0,0.0,7350.0,9.0,24.0,10.0,6.36,72.97,7.77,21.0,5126.721592,530.505685,2019-01-01 06:40:00
22,91.77,7.0,0.0,7350.0,8.0,23.2,11.0,6.34,73.32,7.78,14.8,5126.721592,530.505685,2019-01-01 06:50:00
22,91.64,8.0,0.0,7350.0,9.0,24.3,12.0,6.36,72.97,7.76,3.1,5126.721592,530.505685,2019-01-01 07:00:00
22,91.44,7.0,0.0,7105.0,9.0,25.3,12.0,6.45,72.48,7.78,12.2,5126.721592,530.505685,2019-01-01 07:10:00
22,91.38,7.0,0.0,7105.0,8.0,24.7,11.0,6.35,72.68,7.77,13.6,5126.721592,530.505685,2019-01-01 07:20:00
22,91.44,8.0,0.0,7840.0,9.0,24.6,12.0,6.24,73.19,7.77,25.9,5126.721592,530.505685,2019-01-01 07:30:00
22,91.32,7.0,0.0,7595.0,9.0,25.0,13.0,6.28,73.21,7.81,15.5,5126.721592,530.505685,2019-01-01 07:40:00
22,91.17,7.0,0.0,6860.0,8.0,26.0,12.0,6.48,72.43,7.84,18.5,5126.721592,530.505685,2019-01-01 07:50:00
22,90.92,7.0,0.0,7350.0,8.0,26.0,12.0,6.38,72.53,7.85,17.8,5126.721592,530.505685,2019-01-01 08:00:00
22,90.8,6.0,0.0,7105.0,8.0,26.6,11.0,6.48,72.11,7.88,2.4,5126.721592,530.505685,2019-01-01 08:10:00
22,90.67,6.0,0.0,6860.0,9.0,27.9,12.0,6.51,71.83,7.89,18.4,5126.721592,530.505685,2019-01-01 08:20:01
22,90.71,6.0,0.0,6615.0,8.0,27.9,11.0,6.36,72.72,7.92,9.5,5126.721592,530.505685,2019-01-01 08:30:00
22,90.58,6.0,0.0,6615.0,9.0,28.5,13.0,6.39,72.63,7.94,12.1,5126.721592,530.505685,2019-01-01 08:40:00
22,90.58,6.0,0.0,5880.0,8.0,29.1,12.0,6.53,72.0,7.94,8.5,5126.721592,530.505685,2019-01-01 08:50:00
22,90.61,6.0,0.0,5635.0,9.0,30.5,14.0,6.52,71.93,7.94,10.0,5126.721592,530.505685,2019-01-01 09:00:00
22,90.74,6.0,0.0,4900.0,8.0,30.4,14.0,6.48,72.58,7.95,6.1,5126.721592,530.505685,2019-01-01 09:10:00
22,91.47,5.0,0.0,4410.0,8.0,33.1,14.0,6.55,72.85,7.9,11.1,5126.721592,530.505685,2019-01-01 09:20:00
22,93.26,6.0,0.0,3920.0,8.0,37.2,14.0,6.29,74.87,7.75,6.3,5126.722627,530.507109,2019-01-01 09:30:00
22,94.69,5.0,0.0,1470.0,7.0,53.0,15.0,5.97,77.91,7.82,0.0,5126.720247,530.508209,2019-01-01 10:00:00
22,94.98,4.0,0.0,1225.0,8.0,58.3,16.0,6.04,77.74,7.81,0.1,5126.720247,530.508209,2019-01-01 10:10:00
22,95.29,4.0,0.0,980.0,7.0,58.3,13.0,6.03,78.42,7.83,5.5,5126.727044,530.511981,2019-01-01 10:20:01
22,96.01,5.0,0.0,490.0,7.0,59.6,15.0,5.97,79.21,7.81,8.0,5126.727044,530.511981,2019-01-01 10:30:00
22,96.6,4.0,0.0,0.0,8.0,62.3,12.0,5.87,79.95,7.8,-0.6,5126.727044,530.511981,2019-01-01 10:39:59
22,97.12,4.0,0.0,490.0,8.0,64.9,11.0,5.99,80.07,7.8,1.9,5126.727044,530.511981,2019-01-01 10:50:01
22,97.53,4.0,0.0,0.0,6.0,64.2,11.0,5.93,80.8,7.84,11.4,5126.727044,530.511981,2019-01-01 11:00:00
22,97.72,4.0,0.0,0.0,6.0,66.1,11.0,6.04,80.7,7.9,0.0,5126.727044,530.511981,2019-01-01 11:10:00
22,97.76,4.0,0.0,0.0,5.0,66.5,10.0,5.83,81.72,7.94,7.6,5126.727044,530.511981,2019-01-01 11:20:00
22,97.83,3.0,0.0,490.0,6.0,69.5,10.0,5.88,82.03,7.95,5.3,5126.727044,530.511981,2019-01-01 11:30:00
22,97.83,4.0,0.0,0.0,6.0,69.7,8.0,5.97,82.26,8.02,-2.9,5126.727044,530.511981,2019-01-01 11:40:00
22,97.83,3.0,0.0,0.0,5.0,70.0,7.0,6.05,81.79,8.1,5.1,5126.724665,530.505185,2019-01-01 11:50:00
22,97.92,3.0,0.0,0.0,5.0,67.6,8.0,6.17,81.82,8.16,9.3,5126.72486,530.505881,2019-01-01 12:00:00
22,98.0,3.0,0.0,0.0,4.0,68.4,7.0,6.29,81.87,8.27,6.3,5126.72486,530.505881,2019-01-01 12:10:00
22,98.0,3.0,0.0,0.0,4.0,67.4,8.0,6.47,81.5,8.37,11.2,5126.72486,530.505881,2019-01-01 12:20:00
22,97.96,3.0,0.0,490.0,4.0,67.4,8.0,6.36,82.05,8.41,8.0,5126.72486,530.505881,2019-01-01 12:30:00
22,98.03,3.0,0.0,490.0,5.0,64.5,9.0,6.48,82.14,8.5,1.2,5126.721317,530.504006,2019-01-01 12:40:00
22,98.22,3.0,0.0,0.0,5.0,65.5,7.0,6.58,82.01,8.55,19.3,5126.721317,530.504006,2019-01-01 12:50:00
22,98.18,3.0,0.0,490.0,4.0,65.8,6.0,6.68,82.03,8.65,8.0,5126.721151,530.505453,2019-01-01 13:00:00
22,98.26,3.0,0.0,490.0,4.0,63.6,7.0,6.55,82.76,8.69,5.7,5126.722826,530.505305,2019-01-01 13:10:01
22,98.47,3.0,0.0,490.0,5.0,59.2,9.0,6.8,82.66,8.81,0.0,5126.727714,530.505247,2019-01-01 13:30:00
22,98.56,4.0,0.0,735.0,5.0,56.4,7.0,6.7,83.18,8.87,-5.6,5126.722874,530.504661,2019-01-01 13:40:00
22,98.31,4.0,0.0,1470.0,5.0,56.4,8.0,6.92,82.8,8.95,10.5,5126.719962,530.505193,2019-01-01 13:50:00
22,97.8,4.0,0.0,1470.0,5.0,54.9,8.0,7.06,82.57,9.08,12.9,5126.718523,530.505597,2019-01-01 14:00:00
22,96.86,4.0,0.0,980.0,6.0,54.1,9.0,7.12,81.69,9.09,15.6,5126.71837,530.504187,2019-01-01 14:10:00
22,95.16,4.0,0.0,490.0,6.0,61.4,10.0,7.13,79.99,9.04,4.0,5126.71837,530.504187,2019-01-01 14:20:00
22,93.83,5.0,0.0,735.0,8.0,64.8,13.0,7.04,78.35,9.08,1.7,5126.72008,530.506596,2019-01-01 14:30:00
22,91.14,5.0,0.0,980.0,8.0,70.8,14.0,6.9,76.28,8.93,-2.6,5126.72008,530.506596,2019-01-01 14:40:00
22,89.14,5.0,0.0,1225.0,8.0,77.7,15.0,6.81,73.53,8.76,7.2,5126.721018,530.507617,2019-01-01 14:50:00
22,88.61,5.0,0.0,1225.0,9.0,78.3,15.0,6.97,72.02,8.69,3.9,5126.721018,530.507617,2019-01-01 15:00:00
22,87.55,6.0,0.0,1225.0,10.0,79.9,16.0,6.99,71.01,8.75,6.6,5126.721018,530.507617,2019-01-01 15:10:00
22,86.97,6.0,0.0,1470.0,12.0,78.4,17.0,7.0,69.8,8.72,12.2,5126.725004,530.508349,2019-01-01 15:20:00
22,86.88,7.0,0.0,1225.0,12.0,83.1,19.0,6.94,69.72,8.68,8.5,5126.725004,530.508349,2019-01-01 15:30:00
22,89.47,7.0,0.0,1715.0,11.0,81.9,20.0,6.63,72.17,8.33,5.2,5126.722915,530.508065,2019-01-01 15:40:01
22,92.23,6.0,0.0,2205.0,10.0,75.1,16.0,5.49,77.62,7.99,13.0,5126.723541,530.506266,2019-01-01 15:50:00
22,91.22,6.0,0.0,1960.0,10.0,82.9,16.0,5.74,74.91,7.83,8.2,5126.725299,530.507236,2019-01-01 16:00:00
22,90.13,5.0,0.0,1225.0,9.0,84.1,15.0,5.47,74.29,7.66,10.3,5126.725536,530.507012,2019-01-01 16:10:00
22,89.9,6.0,0.0,1470.0,11.0,83.3,14.0,5.55,73.94,7.66,5.7,5126.725536,530.507012,2019-01-01 16:20:00
22,88.22,6.0,0.0,1715.0,9.0,81.1,18.0,5.43,73.6,7.65,7.1,5126.725536,530.507012,2019-01-01 16:30:00
22,86.3,6.0,0.0,1470.0,10.0,80.4,17.0,5.55,70.97,7.67,5.0,5126.725536,530.507012,2019-01-01 16:40:00
22,84.02,6.0,0.0,1225.0,9.0,89.6,17.0,5.36,68.79,7.57,0.0,5126.720457,530.506092,2019-01-01 17:00:01
22,84.16,6.0,0.0,1470.0,10.0,90.3,17.0,5.53,68.08,7.5,16.8,5126.72138,530.508324,2019-01-01 17:10:01
22,84.58,6.0,0.0,1715.0,8.0,84.7,17.0,5.6,68.07,7.48,7.7,5126.72138,530.508324,2019-01-01 17:20:00
22,85.32,5.0,0.0,1960.0,7.0,86.5,14.0,5.59,69.09,7.4,20.5,5126.72138,530.508324,2019-01-01 17:30:00
22,87.98,4.0,0.0,1225.0,7.0,87.5,13.0,5.31,70.67,6.98,5.6,5126.72138,530.508324,2019-01-01 17:40:00
22,87.31,5.0,0.0,1470.0,8.0,91.7,11.0,5.36,69.49,6.89,10.5,5126.72138,530.508324,2019-01-01 17:50:00
22,87.81,5.0,0.0,1715.0,8.0,86.1,12.0,5.28,69.5,6.81,13.0,5126.72138,530.508324,2019-01-01 18:00:01
22,88.46,5.0,0.0,1715.0,8.0,81.6,14.0,5.4,70.19,6.84,-2.4,5126.72138,530.508324,2019-01-01 18:10:00
22,88.9,4.0,0.0,1960.0,6.0,72.6,10.0,5.49,70.46,6.85,2.9,5126.72138,530.508324,2019-01-01 18:20:00
22,89.6,5.0,0.0,1960.0,8.0,76.2,12.0,5.27,70.95,6.69,4.3,5126.722516,530.508976,2019-01-01 18:30:00
22,88.76,5.0,0.0,1960.0,7.0,81.3,13.0,5.33,69.92,6.69,10.1,5126.725548,530.505845,2019-01-01 18:40:00
22,88.16,5.0,0.0,2205.0,8.0,86.2,13.0,5.3,69.31,6.68,8.3,5126.725548,530.505845,2019-01-01 18:50:00
22,87.27,5.0,0.0,2205.0,8.0,85.2,14.0,5.25,68.48,6.64,10.1,5126.725548,530.505845,2019-01-01 19:00:00
22,86.25,5.0,0.0,5635.0,9.0,84.6,15.0,5.41,67.36,6.7,25.2,5126.725798,530.506971,2019-01-01 19:10:00
22,84.92,5.0,0.0,8575.0,8.0,92.1,16.0,5.44,65.83,6.71,9.1,5126.722727,530.505878,2019-01-01 19:20:00
22,85.03,5.0,0.0,2205.0,8.0,92.0,13.0,5.42,65.81,6.62,21.1,5126.722727,530.505878,2019-01-01 19:30:00
22,84.17,6.0,0.0,2450.0,9.0,95.5,15.0,5.44,64.49,6.63,12.9,5126.722727,530.505878,2019-01-01 19:40:00
22,84.58,5.0,0.0,3185.0,9.0,94.4,18.0,5.11,65.6,6.48,9.2,5126.722727,530.505878,2019-01-01 19:50:00
22,85.05,6.0,0.0,2695.0,9.0,87.4,15.0,5.13,65.86,6.48,10.2,5126.722727,530.505878,2019-01-01 20:00:00
22,85.96,6.0,0.0,2205.0,9.0,95.7,16.0,5.05,66.87,6.36,8.0,5126.722727,530.505878,2019-01-01 20:10:00
22,85.49,6.0,0.0,2205.0,9.0,100.4,14.0,4.78,67.08,6.26,11.9,5126.723111,530.508798,2019-01-01 20:20:00
22,84.91,5.0,0.0,1960.0,9.0,101.4,16.0,4.66,66.48,6.21,-4.2,5126.723111,530.508798,2019-01-01 20:30:00
22,85.08,6.0,0.0,2450.0,8.0,96.3,12.0,4.83,65.84,6.17,0.0,5126.719521,530.506,2019-01-01 20:50:00
22,88.35,5.0,0.0,2450.0,8.0,94.5,15.0,4.21,69.71,5.87,6.2,5126.724551,530.505539,2019-01-01 21:00:00
22,88.84,5.0,0.0,2695.0,8.0,98.4,13.0,4.36,69.45,5.68,2.6,5126.723105,530.505602,2019-01-01 21:10:01
22,88.26,5.0,0.0,2940.0,8.0,98.0,12.0,4.27,69.4,5.63,9.2,5126.722562,530.506316,2019-01-01 21:20:00
22,84.91,5.0,0.0,3430.0,9.0,97.1,17.0,4.09,67.4,5.79,7.9,5126.721419,530.507456,2019-01-01 21:30:00
22,82.9,5.0,0.0,3430.0,8.0,106.0,16.0,4.16,65.33,5.83,9.6,5126.726282,530.508505,2019-01-01 21:40:00
22,81.14,5.0,0.0,2695.0,8.0,108.1,15.0,4.2,63.69,5.88,7.7,5126.726349,530.508285,2019-01-01 21:50:00
22,79.13,5.0,0.0,2450.0,8.0,108.3,14.0,4.25,62.09,5.95,15.9,5126.72439,530.508511,2019-01-01 22:00:00
22,79.1,5.0,0.0,3185.0,8.0,109.6,14.0,4.51,60.92,5.93,18.9,5126.72439,530.508511,2019-01-01 22:10:00
22,77.99,5.0,0.0,3430.0,9.0,104.7,17.0,4.36,60.24,5.99,14.0,5126.725936,530.506718,2019-01-01 22:20:00
22,77.28,5.0,0.0,3430.0,9.0,111.4,13.0,4.45,59.73,5.99,7.6,5126.725936,530.506718,2019-01-01 22:30:00
22,76.81,5.0,0.0,4165.0,9.0,110.0,14.0,4.58,58.93,6.03,12.3,5126.722552,530.508759,2019-01-01 22:40:00
22,77.27,6.0,0.0,4410.0,9.0,106.2,14.0,4.65,58.69,6.03,17.2,5126.722552,530.508759,2019-01-01 22:50:00
22,78.17,6.0,0.0,4165.0,9.0,103.7,14.0,4.74,59.1,5.98,-2.6,5126.722186,530.507353,2019-01-01 23:00:00
22,76.11,6.0,0.0,3430.0,10.0,105.9,18.0,4.6,58.38,6.05,12.4,5126.722186,530.507353,2019-01-01 23:10:01
22,73.36,6.0,0.0,3185.0,11.0,114.3,20.0,4.74,55.63,6.11,7.6,5126.722186,530.507353,2019-01-01 23:19:59
22,71.63,6.0,0.0,2940.0,10.0,123.0,18.0,4.53,54.89,6.15,7.7,5126.720811,530.507479,2019-01-01 23:30:01
22,70.71,6.0,0.0,2450.0,11.0,124.4,23.0,4.77,53.5,6.16,4.6,5126.720811,530.507479,2019-01-01 23:40:00
22,71.18,7.0,0.0,2205.0,12.0,119.0,22.0,4.82,53.31,6.13,2.3,5126.720811,530.507479,2019-01-01 23:50:00
22,73.34,6.0,0.0,2695.0,11.0,116.8,20.0,4.83,54.67,6.03,14.2,5126.720811,530.507479,2019-01-02 00:00:00
22,72.58,6.0,0.0,2695.0,10.0,119.3,17.0,4.28,55.26,5.81,0.0,5126.715927,530.504465,2019-01-02 00:20:00
22,72.27,6.0,0.0,2450.0,12.0,122.3,21.0,3.97,55.37,5.62,14.0,5126.719003,530.506855,2019-01-02 00:30:00
22,72.72,6.0,0.0,2205.0,10.0,124.5,17.0,3.69,55.66,5.41,11.3,5126.724275,530.507534,2019-01-02 00:40:00
22,72.61,6.0,0.0,2450.0,11.0,126.8,17.0,3.61,55.28,5.29,14.2,5126.722938,530.508456,2019-01-02 00:50:00
22,73.25,6.0,0.0,1715.0,10.0,128.6,16.0,3.62,55.48,5.18,8.9,5126.722938,530.508456,2019-01-02 01:00:00
22,73.43,6.0,0.0,1470.0,10.0,129.6,15.0,3.78,55.48,5.24,14.5,5126.722938,530.508456,2019-01-02 01:10:00
22,73.84,6.0,0.0,2205.0,10.0,125.0,18.0,3.77,56.0,5.27,7.6,5126.723357,530.509097,2019-01-02 01:20:00
22,74.85,7.0,0.0,1960.0,11.0,124.7,15.0,3.72,56.23,5.11,2.1,5126.719744,530.506719,2019-01-02 01:30:01
22,75.7,6.0,0.0,2205.0,11.0,123.4,17.0,3.51,57.02,4.91,4.6,5126.723139,530.508443,2019-01-02 01:40:00
22,76.5,6.0,0.0,2205.0,10.0,114.3,17.0,3.24,57.97,4.73,9.1,5126.723344,530.509324,2019-01-02 01:50:00
22,77.26,6.0,0.0,2205.0,11.0,121.5,16.0,3.16,58.48,4.62,1.7,5126.725571,530.510368,2019-01-02 02:00:00
22,78.44,6.0,0.0,2450.0,11.0,120.7,16.0,3.03,59.47,4.51,10.4,5126.725571,530.510368,2019-01-02 02:10:00
22,78.66,6.0,0.0,2205.0,11.0,120.1,22.0,2.92,60.33,4.54,12.3,5126.725571,530.510368,2019-01-02 02:20:00
22,79.7,6.0,0.0,1960.0,9.0,117.5,19.0,2.88,60.84,4.41,2.3,5126.725571,530.510368,2019-01-02 02:30:00
22,80.4,6.0,0.0,2205.0,10.0,119.7,16.0,2.86,61.13,4.35,11.9,5126.725571,530.510368,2019-01-02 02:40:00
22,80.07,6.0,0.0,1960.0,11.0,117.5,18.0,2.88,61.26,4.42,16.9,5126.725571,530.510368,2019-01-02 02:50:00
22,80.05,6.0,0.0,1715.0,10.0,116.7,18.0,2.74,61.66,4.33,8.5,5126.725571,530.510368,2019-01-02 03:00:00
22,79.72,6.0,0.0,1960.0,10.0,117.5,21.0,2.89,61.08,4.38,9.5,5126.72787,530.507192,2019-01-02 03:10:00
22,77.57,6.0,0.0,1960.0,9.0,119.6,18.0,2.83,59.95,4.55,12.3,5126.724771,530.50749,2019-01-02 03:20:00
22,76.0,6.0,0.0,1960.0,10.0,120.7,17.0,3.03,58.49,4.66,7.9,5126.720513,530.507106,2019-01-02 03:30:00
22,76.02,6.0,0.0,1960.0,10.0,119.7,16.0,2.84,57.7,4.35,0.0,5126.722033,530.506061,2019-01-02 03:50:00
22,74.83,6.0,0.0,1715.0,9.0,127.0,17.0,2.9,56.96,4.48,3.3,5126.722033,530.506061,2019-01-02 04:00:00
22,73.14,6.0,0.0,1470.0,11.0,139.7,19.0,2.94,56.5,4.76,16.4,5126.722033,530.506061,2019-01-02 04:10:01
22,72.86,7.0,0.0,1960.0,11.0,128.8,18.0,3.2,55.85,4.89,8.9,5126.722033,530.506061,2019-01-02 04:20:00
22,72.62,6.0,0.0,1960.0,10.0,129.5,20.0,3.32,55.27,4.92,13.9,5126.722033,530.506061,2019-01-02 04:30:00
22,72.89,0.0,0.0,1715.0,0.0,137.0,0.0,3.33,55.24,4.9,12.9,5126.72369,530.507705,2019-01-02 04:40:00
22,73.16,7.0,0.0,1715.0,12.0,130.0,19.0,3.4,55.15,4.86,8.6,5126.72369,530.507705,2019-01-02 04:50:00
22,73.53,7.0,0.0,1470.0,12.0,130.1,22.0,3.41,55.32,4.82,3.2,5126.72369,530.507705,2019-01-02 05:00:00
22,73.8,6.0,0.0,1715.0,11.0,128.5,25.0,3.15,56.1,4.77,19.1,5126.72369,530.507705,2019-01-02 05:10:00
22,74.82,6.0,0.0,1960.0,11.0,127.4,20.0,2.97,56.9,4.58,10.8,5126.72369,530.507705,2019-01-02 05:20:00
22,74.87,7.0,0.0,2205.0,11.0,123.9,17.0,2.83,57.21,4.56,2.4,5126.72369,530.507705,2019-01-02 05:30:00
22,74.74,7.0,0.0,2450.0,12.0,126.2,21.0,2.76,57.76,4.6,2.9,5126.72369,530.507705,2019-01-02 05:40:00
22,75.13,6.0,0.0,1960.0,10.0,119.2,16.0,2.76,57.62,4.52,10.0,5126.72369,530.507705,2019-01-02 05:50:00
22,75.02,6.0,0.0,1715.0,11.0,123.4,19.0,2.75,57.86,4.52,15.3,5126.72369,530.507705,2019-01-02 06:00:00
22,74.92,7.0,0.0,1960.0,12.0,102.2,24.0,2.77,57.79,4.54,27.1,5126.72369,530.507705,2019-01-02 06:10:01
22,74.34,6.0,0.0,1960.0,11.0,112.6,19.0,2.93,57.19,4.65,25.9,5126.72369,530.507705,2019-01-02 06:19:59
22,74.3,6.0,0.0,1715.0,12.0,112.0,16.0,2.81,57.54,4.7,9.7,5126.72369,530.507705,2019-01-02 06:30:01
22,74.82,7.0,0.0,2450.0,10.0,104.4,18.0,2.79,57.57,4.59,14.4,5126.72369,530.507705,2019-01-02 06:40:00
22,74.5,6.0,0.0,1960.0,11.0,118.6,19.0,2.66,58.79,4.86,8.3,5126.72369,530.507705,2019-01-02 06:50:00
22,75.08,6.0,0.0,1715.0,11.0,114.5,19.0,2.83,58.39,4.77,25.4,5126.72369,530.507705,2019-01-02 07:00:00
22,76.22,6.0,0.0,2205.0,11.0,110.1,16.0,2.86,58.62,4.56,0.0,5126.71904,530.506982,2019-01-02 07:20:00
22,77.05,6.0,0.0,2450.0,11.0,106.5,19.0,2.87,59.51,4.63,14.1,5126.71904,530.506982,2019-01-02 07:30:00
22,77.2,5.0,0.0,2450.0,9.0,96.4,20.0,2.96,59.52,4.72,14.9,5126.722474,530.508254,2019-01-02 07:40:00
22,76.68,6.0,0.0,2450.0,10.0,97.4,21.0,2.81,60.15,4.95,21.2,5126.722474,530.508254,2019-01-02 07:50:00
22,76.64,5.0,0.0,2450.0,9.0,107.5,20.0,3.06,61.06,5.25,17.4,5126.722474,530.508254,2019-01-02 08:00:00
22,77.91,5.0,0.0,1960.0,8.0,118.5,13.0,3.07,61.79,5.25,7.5,5126.722474,530.508254,2019-01-02 08:10:00
22,78.76,5.0,0.0,1715.0,8.0,117.6,14.0,3.29,61.36,5.13,13.4,5126.722474,530.508254,2019-01-02 08:20:00
22,78.62,5.0,0.0,1960.0,8.0,117.4,14.0,2.87,63.43,5.22,6.2,5126.722474,530.508254,2019-01-02 08:30:00
22,79.14,5.0,0.0,3185.0,8.0,112.0,13.0,3.52,61.73,5.26,18.4,5126.721139,530.506686,2019-01-02 08:40:00
22,79.64,5.0,0.0,3430.0,7.0,104.2,12.0,3.57,61.64,5.23,12.3,5126.723706,530.507501,2019-01-02 08:50:01
22,79.3,5.0,0.0,2940.0,8.0,99.3,14.0,3.6,61.29,5.27,11.5,5126.723706,530.507501,2019-01-02 09:00:00
22,79.47,5.0,0.0,3675.0,9.0,97.9,17.0,3.63,61.4,5.3,5.7,5126.723706,530.507501,2019-01-02 09:10:00
22,79.22,6.0,0.0,2450.0,10.0,97.9,16.0,3.28,62.82,5.37,12.4,5126.723706,530.507501,2019-01-02 09:20:00
22,79.37,6.0,0.0,2450.0,9.0,91.2,18.0,3.45,62.36,5.45,7.5,5126.723706,530.507501,2019-01-02 09:30:00
22,80.84,5.0,0.0,3920.0,8.0,90.2,13.0,3.55,63.06,5.46,14.2,5126.723706,530.507501,2019-01-02 09:40:00
