airbox_id,AmbHum,PM1,WBGT,UFP,PM25,Ozon,PM10,Temp,RelHum,AmbTemp,NO2,GPS_lat,GPS_lon,date
11,91.86,7.0,0.0,0.0,8.0,42.5,9.0,7.94,78.44,7.65,29.8,5125.425403,529.467888,2019-01-01 05:40:00
11,91.59,8.0,0.0,0.0,8.0,43.4,11.0,7.96,77.97,7.66,28.1,5125.425403,529.467888,2019-01-01 05:50:00
11,91.33,7.0,0.0,0.0,8.0,44.3,11.0,7.94,77.74,7.65,19.0,5125.425403,529.467888,2019-01-01 06:00:01
11,91.22,7.0,0.0,0.0,7.0,46.1,11.0,7.91,77.82,7.62,19.8,5125.425403,529.467888,2019-01-01 06:10:00
11,91.09,7.0,0.0,0.0,7.0,46.1,10.0,7.9,77.76,7.62,32.5,5125.425403,529.467888,2019-01-01 06:20:00
11,90.82,7.0,0.0,0.0,7.0,46.0,10.0,7.91,77.44,7.64,28.6,5125.425403,529.467888,2019-01-01 06:30:00
11,90.5,6.0,0.0,0.0,8.0,46.1,11.0,7.93,77.2,7.69,37.0,5125.425403,529.467888,2019-01-01 06:40:00
11,90.22,6.0,0.0,0.0,6.0,46.8,10.0,7.94,77.08,7.72,29.5,5125.425403,529.467888,2019-01-01 06:50:00
11,90.04,6.0,0.0,0.0,7.0,48.3,9.0,7.97,76.81,7.73,25.2,5125.425403,529.467888,2019-01-01 07:00:00
11,90.17,6.0,0.0,0.0,7.0,48.7,10.0,7.97,76.86,7.7,36.2,5125.425403,529.467888,2019-01-01 07:10:00
11,90.09,6.0,0.0,0.0,7.0,50.1,11.0,7.94,76.88,7.7,27.6,5125.425403,529.467888,2019-01-01 07:20:00
11,90.11,6.0,0.0,0.0,7.0,50.1,10.0,7.96,76.89,7.7,21.7,5125.425403,529.467888,2019-01-01 07:30:00
11,90.09,6.0,0.0,0.0,7.0,51.1,9.0,8.0,76.7,7.71,24.6,5125.41252,529.468433,2019-01-01 07:40:01
11,90.17,5.0,0.0,0.0,6.0,51.1,9.0,8.0,76.93,7.71,35.3,5125.41252,529.468433,2019-01-01 07:50:01
11,90.14,5.0,0.0,0.0,6.0,52.3,8.0,8.02,76.56,7.71,33.2,5125.41252,529.468433,2019-01-01 08:00:01
11,90.05,6.0,0.0,0.0,7.0,51.8,11.0,8.01,76.82,7.74,27.8,5125.41252,529.468433,2019-01-01 08:10:00
11,89.95,6.0,0.0,0.0,8.0,53.9,10.0,8.03,76.48,7.76,35.7,5125.41252,529.468433,2019-01-01 08:20:01
11,89.92,5.0,0.0,0.0,6.0,55.8,9.0,8.04,76.51,7.76,27.4,5125.41252,529.468433,2019-01-01 08:29:59
11,89.98,5.0,0.0,0.0,7.0,56.6,9.0,8.03,76.71,7.77,27.7,5125.41252,529.468433,2019-01-01 08:40:01
11,81.87,5.0,0.0,0.0,9.0,10.5,13.0,6.73,76.24,7.46,0.0,5125.41313,529.474537,2019-01-01 17:20:00
11,83.28,5.0,0.0,0.0,8.0,11.2,14.0,6.79,77.02,7.32,0.0,5125.412168,529.473528,2019-01-01 17:30:03
11,86.98,4.0,0.0,0.0,6.0,11.9,9.0,6.47,80.94,6.91,23.7,5125.411972,529.473384,2019-01-01 17:39:57
11,88.84,5.0,0.0,0.0,7.0,12.9,11.0,6.7,80.06,6.72,33.4,5125.411972,529.473384,2019-01-01 17:50:00
11,89.07,5.0,0.0,0.0,8.0,14.1,11.0,6.68,79.89,6.6,39.1,5125.411972,529.473384,2019-01-01 18:00:00
11,88.32,4.0,0.0,0.0,7.0,15.6,10.0,6.73,79.4,6.6,37.4,5125.411972,529.473384,2019-01-01 18:10:00
11,86.56,5.0,0.0,0.0,6.0,17.3,12.0,6.75,77.85,6.8,34.3,5125.411972,529.473384,2019-01-01 18:20:00
11,86.88,4.0,0.0,0.0,6.0,19.1,9.0,6.73,78.38,6.73,31.4,5125.414683,529.472795,2019-01-01 18:30:00
11,87.29,4.0,0.0,0.0,6.0,20.6,9.0,6.8,77.84,6.62,36.2,5125.414683,529.472795,2019-01-01 18:40:00
11,86.54,5.0,0.0,0.0,7.0,22.3,9.0,6.81,76.77,6.6,40.2,5125.414683,529.472795,2019-01-01 18:50:00
11,85.46,5.0,0.0,0.0,6.0,23.4,10.0,6.82,75.47,6.57,41.9,5125.414683,529.472795,2019-01-01 19:00:00
11,84.37,5.0,0.0,0.0,7.0,25.2,10.0,6.84,73.89,6.6,34.6,5125.414683,529.472795,2019-01-01 19:10:00
11,83.64,5.0,0.0,0.0,7.0,26.4,11.0,6.93,72.59,6.62,46.0,5125.414683,529.472795,2019-01-01 19:20:01
11,83.45,4.0,0.0,0.0,7.0,27.9,14.0,6.93,72.07,6.59,47.5,5125.414683,529.472795,2019-01-01 19:30:00
11,82.81,5.0,0.0,0.0,8.0,30.1,12.0,6.91,71.55,6.58,59.0,5125.414683,529.472795,2019-01-01 19:40:00
11,82.8,5.0,0.0,0.0,7.0,31.0,12.0,6.88,71.43,6.5,41.0,5125.419222,529.473215,2019-01-01 19:50:00
11,83.03,5.0,0.0,0.0,8.0,32.1,12.0,6.91,71.49,6.49,46.7,5125.419222,529.473215,2019-01-01 20:00:00
11,84.4,5.0,0.0,0.0,8.0,34.7,12.0,6.7,74.14,6.37,46.4,5125.419222,529.473215,2019-01-01 20:10:00
11,84.58,5.0,0.0,0.0,6.0,36.5,11.0,6.46,74.76,6.16,39.5,5125.419222,529.473215,2019-01-01 20:20:00
11,84.2,5.0,0.0,0.0,7.0,37.3,11.0,6.52,73.49,6.1,37.6,5125.419222,529.473215,2019-01-01 20:30:00
11,84.09,5.0,0.0,0.0,7.0,38.0,13.0,6.55,72.95,6.09,36.0,5125.419222,529.473215,2019-01-01 20:40:00
11,83.92,5.0,0.0,0.0,7.0,39.8,10.0,6.63,72.4,6.12,43.9,5125.419222,529.473215,2019-01-01 20:50:00
11,82.29,4.0,0.0,0.0,7.0,43.3,11.0,6.3,72.02,5.91,0.0,5125.418392,529.473868,2019-01-01 21:10:00
11,81.72,5.0,0.0,0.0,7.0,44.4,11.0,6.48,70.4,5.95,39.3,5125.418392,529.473868,2019-01-01 21:20:00
11,81.8,5.0,0.0,0.0,7.0,45.1,10.0,6.59,69.84,5.96,53.4,5125.418392,529.473868,2019-01-01 21:30:00
11,79.97,5.0,0.0,0.0,6.0,48.6,9.0,6.59,68.26,5.99,39.4,5125.418392,529.473868,2019-01-01 21:40:00
11,77.75,5.0,0.0,0.0,7.0,52.7,10.0,6.62,66.15,6.04,32.2,5125.418392,529.473868,2019-01-01 21:50:01
11,77.45,5.0,0.0,0.0,8.0,54.4,13.0,6.61,65.87,6.01,41.5,5125.418392,529.473868,2019-01-01 22:00:00
11,78.18,5.0,0.0,0.0,6.0,51.8,11.0,6.62,66.12,5.91,39.3,5125.415524,529.475943,2019-01-01 22:10:00
11,77.54,5.0,0.0,0.0,7.0,56.0,11.0,6.67,65.48,5.92,35.1,5125.418312,529.474165,2019-01-01 22:20:00
11,76.93,5.0,0.0,0.0,8.0,56.5,12.0,6.7,64.72,5.96,36.8,5125.418312,529.474165,2019-01-01 22:30:00
11,75.97,5.0,0.0,0.0,7.0,60.9,12.0,6.64,64.43,6.03,37.0,5125.421814,529.474753,2019-01-01 22:40:00
11,76.16,5.0,0.0,0.0,7.0,61.6,11.0,6.67,64.52,6.03,43.9,5125.420299,529.473758,2019-01-01 22:50:00
11,76.48,5.0,0.0,0.0,7.0,63.2,13.0,6.68,64.77,6.02,36.6,5125.420299,529.473758,2019-01-01 23:00:00
11,75.15,5.0,0.0,0.0,8.0,66.8,13.0,6.64,63.69,6.03,43.1,5125.420299,529.473758,2019-01-01 23:10:00
11,72.53,6.0,0.0,0.0,10.0,71.2,17.0,6.57,61.94,6.11,37.8,5125.420299,529.473758,2019-01-01 23:20:00
11,70.44,6.0,0.0,0.0,9.0,74.1,14.0,6.58,60.43,6.16,38.3,5125.420299,529.473758,2019-01-01 23:30:00
11,69.61,6.0,0.0,0.0,9.0,77.2,15.0,6.69,59.4,6.21,49.4,5125.420299,529.473758,2019-01-01 23:40:00
11,71.54,6.0,0.0,0.0,9.0,74.2,15.0,6.73,60.47,6.12,38.1,5125.420299,529.473758,2019-01-01 23:50:00
11,72.73,6.0,0.0,0.0,9.0,75.0,12.0,6.74,61.08,6.01,42.2,5125.420299,529.473758,2019-01-02 00:00:00
11,72.74,6.0,0.0,0.0,9.0,78.0,14.0,6.69,61.1,5.93,40.0,5125.420299,529.473758,2019-01-02 00:10:00
11,70.33,5.0,0.0,0.0,9.0,84.1,13.0,6.36,60.15,5.88,42.4,5125.420299,529.473758,2019-01-02 00:20:00
11,69.99,5.0,0.0,0.0,9.0,87.2,12.0,6.32,59.56,5.71,29.8,5125.425461,529.47536,2019-01-02 00:30:00
11,69.1,6.0,0.0,0.0,9.0,90.0,15.0,6.3,58.96,5.72,32.0,5125.425461,529.47536,2019-01-02 00:40:00
11,71.72,5.0,0.0,0.0,8.0,90.6,14.0,6.19,60.54,5.34,0.0,5125.418626,529.470714,2019-01-02 01:10:00
11,72.34,5.0,0.0,0.0,9.0,91.9,13.0,6.19,60.83,5.29,40.1,5125.418626,529.470714,2019-01-02 01:20:01
11,72.83,6.0,0.0,0.0,9.0,90.8,14.0,6.06,61.26,5.14,40.1,5125.418626,529.470714,2019-01-02 01:30:00
11,73.19,6.0,0.0,0.0,9.0,95.1,14.0,5.97,61.63,5.02,31.0,5125.418626,529.470714,2019-01-02 01:40:00
11,73.98,6.0,0.0,0.0,9.0,95.6,13.0,5.84,62.47,4.88,38.0,5125.420898,529.472851,2019-01-02 01:50:00
11,74.99,5.0,0.0,0.0,9.0,94.9,14.0,5.73,63.34,4.76,37.8,5125.420898,529.472851,2019-01-02 02:00:00
11,75.88,6.0,0.0,0.0,9.0,96.9,15.0,5.68,64.27,4.71,40.8,5125.420898,529.472851,2019-01-02 02:10:00
11,76.83,5.0,0.0,0.0,9.0,95.4,13.0,5.63,64.97,4.62,41.3,5125.420898,529.472851,2019-01-02 02:20:00
11,77.57,5.0,0.0,0.0,9.0,97.8,14.0,5.6,65.59,4.56,38.5,5125.420898,529.472851,2019-01-02 02:30:00
11,78.61,6.0,0.0,0.0,9.0,98.7,13.0,5.51,66.5,4.44,0.0,5125.412049,529.471789,2019-01-02 02:50:00
11,77.76,5.0,0.0,0.0,8.0,105.6,12.0,5.48,65.97,4.43,0.0,5125.415004,529.473735,2019-01-02 03:10:03
11,76.16,5.0,0.0,0.0,9.0,109.1,13.0,5.51,64.74,4.53,32.6,5125.415004,529.473735,2019-01-02 03:19:58
11,74.51,5.0,0.0,0.0,8.0,112.3,13.0,5.5,63.4,4.55,0.0,5125.416228,529.473277,2019-01-02 03:39:57
11,74.12,5.0,0.0,0.0,9.0,115.5,13.0,5.45,62.97,4.48,49.1,5125.416228,529.473277,2019-01-02 03:50:00
11,73.31,6.0,0.0,0.0,9.0,115.4,14.0,5.49,62.23,4.52,43.4,5125.416228,529.473277,2019-01-02 04:00:00
11,72.09,6.0,0.0,0.0,10.0,122.4,15.0,5.54,61.53,4.71,46.2,5125.41953,529.471376,2019-01-02 04:10:00
11,71.43,6.0,0.0,0.0,9.0,124.6,13.0,5.67,61.05,4.87,43.4,5125.41953,529.471376,2019-01-02 04:20:00
11,71.27,6.0,0.0,0.0,9.0,125.9,15.0,5.75,60.59,4.88,37.0,5125.41953,529.471376,2019-01-02 04:30:00
11,71.24,0.0,0.0,0.0,0.0,126.1,0.0,5.78,60.35,4.88,40.4,5125.41953,529.471376,2019-01-02 04:40:00
11,71.6,6.0,0.0,0.0,10.0,124.1,16.0,5.83,60.48,4.88,44.2,5125.41953,529.471376,2019-01-02 04:50:00
11,71.86,5.0,0.0,0.0,9.0,128.3,14.0,5.74,60.88,4.83,42.6,5125.41953,529.471376,2019-01-02 05:00:00
11,72.26,6.0,0.0,0.0,9.0,132.3,14.0,5.67,61.41,4.78,38.5,5125.41953,529.471376,2019-01-02 05:10:00
11,72.5,6.0,0.0,0.0,10.0,131.0,16.0,5.62,61.64,4.73,42.4,5125.41953,529.471376,2019-01-02 05:20:00
11,72.87,6.0,0.0,0.0,9.0,130.5,16.0,5.56,62.16,4.65,41.0,5125.41953,529.471376,2019-01-02 05:30:00
11,72.73,6.0,0.0,0.0,8.0,129.8,15.0,5.48,62.23,4.66,48.6,5125.41953,529.471376,2019-01-02 05:40:01
11,72.92,6.0,0.0,0.0,9.0,129.7,16.0,5.47,62.33,4.61,36.0,5125.41953,529.471376,2019-01-02 05:49:59
11,72.89,6.0,0.0,0.0,10.0,129.6,16.0,5.45,62.38,4.6,41.2,5125.41953,529.471376,2019-01-02 06:00:01
11,72.49,6.0,0.0,0.0,9.0,136.3,15.0,5.45,62.35,4.67,43.0,5125.41953,529.471376,2019-01-02 06:10:00
11,72.43,5.0,0.0,0.0,9.0,131.8,16.0,5.48,62.09,4.66,47.8,5125.41953,529.471376,2019-01-02 06:20:00
11,72.67,6.0,0.0,0.0,9.0,125.7,14.0,5.52,61.95,4.63,51.6,5125.41953,529.471376,2019-01-02 06:30:00
11,72.89,5.0,0.0,0.0,9.0,121.4,16.0,5.49,62.15,4.62,45.0,5125.41953,529.471376,2019-01-02 06:40:00
11,71.32,6.0,0.0,0.0,9.0,134.2,13.0,5.45,62.35,5.0,50.6,5125.41953,529.471376,2019-01-02 06:50:00
11,73.42,6.0,0.0,0.0,9.0,114.6,14.0,5.53,62.6,4.65,0.0,5125.417198,529.474343,2019-01-02 07:10:00
11,74.66,6.0,0.0,0.0,9.0,116.4,15.0,5.48,63.73,4.6,0.0,5125.416956,529.471425,2019-01-02 07:20:00
11,75.63,6.0,0.0,0.0,8.0,107.5,13.0,5.5,64.43,4.55,47.9,5125.416956,529.471425,2019-01-02 07:30:00
11,75.34,5.0,0.0,0.0,9.0,106.9,13.0,5.59,64.04,4.61,44.6,5125.416956,529.471425,2019-01-02 07:40:00
11,75.03,5.0,0.0,0.0,7.0,115.8,12.0,5.48,64.67,4.82,44.8,5125.416956,529.471425,2019-01-02 07:50:00
11,75.5,5.0,0.0,0.0,7.0,126.2,11.0,5.49,66.23,5.09,46.8,5125.416956,529.471425,2019-01-02 08:00:00
11,75.82,5.0,0.0,0.0,8.0,129.4,12.0,5.73,65.87,5.2,53.9,5125.416956,529.471425,2019-01-02 08:10:00
11,76.13,4.0,0.0,0.0,6.0,124.7,11.0,5.82,65.39,5.14,52.9,5125.416956,529.471425,2019-01-02 08:20:01
11,76.03,5.0,0.0,0.0,7.0,125.1,13.0,5.87,65.41,5.2,51.3,5125.416956,529.471425,2019-01-02 08:29:59
11,77.58,6.0,0.0,0.0,9.0,56.3,15.0,4.91,71.55,4.87,0.0,5125.409215,529.471679,2019-01-02 17:20:00
11,78.15,5.0,0.0,0.0,8.0,60.5,12.0,5.05,70.66,4.75,0.0,5125.410337,529.47457,2019-01-02 17:30:00
11,78.05,6.0,0.0,0.0,8.0,70.0,13.0,5.18,69.48,4.67,0.0,5125.410337,529.47457,2019-01-02 17:40:00
11,77.78,5.0,0.0,0.0,8.0,79.1,13.0,5.25,68.75,4.67,0.0,5125.410337,529.47457,2019-01-02 17:50:00
11,78.09,5.0,0.0,0.0,8.0,85.8,12.0,5.28,68.49,4.62,0.0,5125.410337,529.47457,2019-01-02 18:00:00
11,78.69,5.0,0.0,0.0,8.0,92.9,13.0,5.28,68.73,4.56,0.0,5125.410337,529.47457,2019-01-02 18:10:00
11,79.73,6.0,0.0,0.0,8.0,91.3,12.0,5.27,69.19,4.44,0.0,5125.414325,529.474161,2019-01-02 18:30:00
11,80.1,5.0,0.0,0.0,8.0,93.5,13.0,5.29,69.19,4.41,68.6,5125.414325,529.474161,2019-01-02 18:40:00
11,80.11,5.0,0.0,0.0,8.0,86.0,13.0,5.37,69.07,4.46,74.1,5125.414325,529.474161,2019-01-02 18:50:00
11,80.38,6.0,0.0,0.0,9.0,74.2,14.0,5.45,69.15,4.5,79.6,5125.414325,529.474161,2019-01-02 19:00:00
11,80.27,6.0,0.0,0.0,10.0,76.5,13.0,5.57,68.88,4.61,80.4,5125.414325,529.474161,2019-01-02 19:10:00
11,80.12,6.0,0.0,0.0,8.0,84.6,15.0,5.7,68.42,4.73,73.4,5125.414325,529.474161,2019-01-02 19:20:00
11,78.84,6.0,0.0,0.0,9.0,105.0,13.0,5.77,67.83,4.99,63.5,5125.418648,529.472814,2019-01-02 19:30:00
11,78.43,5.0,0.0,0.0,9.0,108.2,14.0,5.83,67.52,5.08,51.4,5125.418648,529.472814,2019-01-02 19:40:00
11,77.99,6.0,0.0,0.0,9.0,115.6,13.0,5.93,66.99,5.16,50.2,5125.419748,529.472096,2019-01-02 19:50:01
11,77.87,6.0,0.0,0.0,8.0,125.6,12.0,6.0,66.65,5.21,50.4,5125.419748,529.472096,2019-01-02 20:00:00
11,77.91,6.0,0.0,0.0,9.0,130.2,14.0,6.03,66.68,5.25,62.3,5125.419748,529.472096,2019-01-02 20:10:00
11,77.91,5.0,0.0,0.0,8.0,120.3,14.0,6.06,66.55,5.29,58.7,5125.419748,529.472096,2019-01-02 20:20:00
11,78.0,6.0,0.0,0.0,8.0,122.6,12.0,6.12,66.45,5.31,56.5,5125.419748,529.472096,2019-01-02 20:30:00
11,78.05,6.0,0.0,0.0,10.0,126.6,14.0,6.12,66.56,5.31,48.5,5125.418878,529.474015,2019-01-02 20:40:00
11,78.33,6.0,0.0,0.0,9.0,124.5,12.0,6.09,66.55,5.24,43.0,5125.419743,529.47173,2019-01-02 20:50:00
11,78.62,6.0,0.0,0.0,9.0,125.6,15.0,6.0,67.12,5.2,56.5,5125.419743,529.47173,2019-01-02 21:00:00
11,78.83,6.0,0.0,0.0,10.0,118.5,14.0,6.09,66.88,5.2,46.6,5125.419743,529.47173,2019-01-02 21:10:00
11,79.04,6.0,0.0,0.0,8.0,109.7,13.0,6.08,67.02,5.15,67.1,5125.419743,529.47173,2019-01-02 21:20:00
11,79.3,6.0,0.0,0.0,9.0,107.3,13.0,6.15,66.84,5.14,73.5,5125.419743,529.47173,2019-01-02 21:30:00
11,79.07,6.0,0.0,0.0,9.0,112.0,14.0,6.16,66.54,5.17,58.2,5125.419743,529.47173,2019-01-02 21:40:00
11,78.7,6.0,0.0,0.0,9.0,123.0,12.0,6.18,66.19,5.2,55.0,5125.419743,529.47173,2019-01-02 21:50:00
11,78.51,6.0,0.0,0.0,9.0,128.9,14.0,6.17,66.07,5.19,61.0,5125.419743,529.47173,2019-01-02 22:00:00
11,78.35,6.0,0.0,0.0,8.0,135.5,14.0,6.18,65.93,5.21,52.4,5125.419743,529.47173,2019-01-02 22:10:00
11,78.38,5.0,0.0,0.0,8.0,140.9,12.0,6.18,65.96,5.2,43.4,5125.419743,529.47173,2019-01-02 22:20:01
11,78.56,6.0,0.0,0.0,8.0,140.4,12.0,6.18,65.99,5.17,41.8,5125.419743,529.47173,2019-01-02 22:29:59
11,78.56,5.0,0.0,0.0,8.0,145.6,13.0,6.18,65.99,5.17,45.4,5125.421677,529.474591,2019-01-02 22:40:01
11,78.54,5.0,0.0,0.0,8.0,142.5,13.0,6.15,66.21,5.19,51.8,5125.421677,529.474591,2019-01-02 22:50:00
11,78.69,5.0,0.0,0.0,8.0,140.6,12.0,6.2,66.02,5.16,55.3,5125.421677,529.474591,2019-01-02 23:00:00
11,78.64,5.0,0.0,0.0,8.0,145.5,14.0,6.18,65.96,5.15,53.9,5125.421677,529.474591,2019-01-02 23:10:00
11,79.08,5.0,0.0,0.0,8.0,133.4,12.0,6.18,66.22,5.11,50.7,5125.421677,529.474591,2019-01-02 23:20:00
11,79.43,5.0,0.0,0.0,7.0,121.4,13.0,6.18,66.33,5.1,46.0,5125.421677,529.474591,2019-01-02 23:30:00
11,79.76,5.0,0.0,0.0,8.0,120.8,12.0,6.17,66.72,5.06,57.7,5125.421677,529.474591,2019-01-02 23:40:00
11,80.05,5.0,0.0,0.0,8.0,126.7,10.0,6.18,66.72,5.04,55.8,5125.421677,529.474591,2019-01-02 23:50:00
11,80.14,5.0,0.0,0.0,7.0,133.0,13.0,6.17,66.98,5.08,54.8,5125.421677,529.474591,2019-01-03 00:00:00
11,80.2,6.0,0.0,0.0,8.0,140.3,12.0,6.17,67.19,5.1,47.3,5125.412463,529.473845,2019-01-03 00:10:00
11,80.25,5.0,0.0,0.0,8.0,145.3,12.0,6.15,67.31,5.08,56.2,5125.412463,529.473845,2019-01-03 00:20:00
11,80.43,5.0,0.0,0.0,8.0,140.1,11.0,6.15,67.36,5.07,50.5,5125.412463,529.473845,2019-01-03 00:30:00
11,80.74,5.0,0.0,0.0,7.0,137.8,12.0,6.18,67.43,5.04,43.7,5125.412463,529.473845,2019-01-03 00:40:00
11,81.25,6.0,0.0,0.0,8.0,135.4,12.0,6.17,67.6,4.96,49.6,5125.412463,529.473845,2019-01-03 00:50:01
11,81.61,5.0,0.0,0.0,7.0,140.1,11.0,6.15,67.77,4.91,45.7,5125.412463,529.473845,2019-01-03 01:00:00
11,81.82,5.0,0.0,0.0,7.0,144.7,11.0,6.12,67.88,4.89,39.0,5125.412463,529.473845,2019-01-03 01:09:59
11,81.92,5.0,0.0,0.0,7.0,147.1,11.0,6.09,68.1,4.88,42.2,5125.412463,529.473845,2019-01-03 01:20:01
11,82.03,5.0,0.0,0.0,6.0,156.1,11.0,6.09,68.17,4.88,37.4,5125.419452,529.471909,2019-01-03 01:30:00
11,82.0,5.0,0.0,0.0,8.0,168.2,12.0,6.03,68.44,4.87,42.0,5125.419452,529.471909,2019-01-03 01:40:00
11,82.18,5.0,0.0,0.0,6.0,167.9,10.0,6.0,68.7,4.84,44.6,5125.419452,529.471909,2019-01-03 01:50:00
11,82.32,5.0,0.0,0.0,7.0,171.7,11.0,6.0,68.73,4.8,39.9,5125.419452,529.471909,2019-01-03 02:00:00
11,82.17,5.0,0.0,0.0,7.0,176.1,11.0,6.01,68.55,4.83,42.1,5125.419452,529.471909,2019-01-03 02:10:00
11,82.17,5.0,0.0,0.0,8.0,179.2,13.0,5.98,68.64,4.82,44.3,5125.419452,529.471909,2019-01-03 02:20:00
11,82.4,5.0,0.0,0.0,7.0,171.6,11.0,5.99,68.76,4.79,47.6,5125.419452,529.471909,2019-01-03 02:30:00
11,82.38,5.0,0.0,0.0,7.0,175.1,10.0,6.0,68.64,4.8,49.7,5125.419452,529.471909,2019-01-03 02:40:00
11,82.43,5.0,0.0,0.0,7.0,171.7,11.0,6.0,68.79,4.79,41.8,5125.419452,529.471909,2019-01-03 02:50:00
11,82.38,5.0,0.0,0.0,7.0,175.9,10.0,6.0,68.73,4.81,48.6,5125.419452,529.471909,2019-01-03 03:00:00
11,82.3,5.0,0.0,0.0,7.0,175.1,10.0,6.0,68.79,4.83,50.1,5125.419452,529.471909,2019-01-03 03:10:00
11,82.46,5.0,0.0,0.0,6.0,176.0,11.0,6.0,68.85,4.83,49.9,5125.419452,529.471909,2019-01-03 03:20:00
