airbox_id,AmbHum,PM1,WBGT,UFP,PM25,Ozon,PM10,Temp,RelHum,AmbTemp,NO2,GPS_lat,GPS_lon,date
12,102.2,3.0,0.0,0.0,4.0,45.0,8.0,7.8,83.03,11.14,10.5,5125.256757,527.706374,2019-01-01 13:50:00
12,101.48,3.0,0.0,0.0,5.0,47.7,6.0,8.03,82.07,11.11,15.9,5125.254452,527.708304,2019-01-01 14:00:00
12,99.66,3.0,0.0,0.0,4.0,57.6,7.0,8.01,81.32,11.15,12.0,5125.254933,527.712765,2019-01-01 14:10:00
12,97.59,3.0,0.0,0.0,5.0,48.2,8.0,7.9,80.86,11.24,4.9,5125.253209,527.712324,2019-01-01 14:20:00
12,96.06,3.0,0.0,0.0,5.0,59.5,10.0,7.43,81.27,11.27,11.6,5125.251319,527.70823,2019-01-01 14:30:00
12,94.92,4.0,0.0,0.0,6.0,57.5,10.0,7.42,80.36,11.26,10.1,5125.251319,527.70823,2019-01-01 14:40:00
12,93.32,4.0,0.0,0.0,6.0,62.7,16.0,7.31,79.04,11.22,15.2,5125.251319,527.70823,2019-01-01 14:50:00
12,92.19,4.0,0.0,0.0,8.0,45.8,15.0,7.14,77.41,11.13,10.8,5125.251319,527.70823,2019-01-01 15:00:00
12,91.01,5.0,0.0,0.0,8.0,42.2,11.0,7.12,76.37,11.13,15.9,5125.251226,527.71008,2019-01-01 15:10:00
12,91.59,5.0,0.0,0.0,7.0,32.6,14.0,7.77,73.4,11.09,16.2,5125.251226,527.71008,2019-01-01 15:20:00
12,91.67,4.0,0.0,0.0,7.0,26.2,10.0,7.81,72.83,11.1,14.9,5125.252891,527.709996,2019-01-01 15:30:00
12,91.9,5.0,0.0,0.0,8.0,31.2,13.0,8.07,71.49,11.18,8.9,5125.252891,527.709996,2019-01-01 15:40:00
12,91.61,5.0,0.0,0.0,8.0,46.6,14.0,7.78,71.68,11.15,11.1,5125.252891,527.709996,2019-01-01 15:50:00
12,89.34,5.0,0.0,0.0,8.0,58.4,24.0,6.68,74.95,11.23,12.3,5125.247663,527.714847,2019-01-01 16:00:00
12,87.35,5.0,0.0,0.0,8.0,58.2,13.0,6.72,72.49,11.16,10.1,5125.254635,527.710733,2019-01-01 16:10:00
12,84.95,5.0,0.0,0.0,7.0,63.9,16.0,6.88,68.9,11.11,16.9,5125.253731,527.709508,2019-01-01 16:20:00
12,84.05,5.0,0.0,0.0,7.0,61.8,16.0,7.15,66.11,10.91,13.0,5125.262849,527.711907,2019-01-01 16:30:01
12,84.16,4.0,0.0,0.0,7.0,61.7,13.0,7.43,64.47,10.81,9.8,5125.262849,527.711907,2019-01-01 16:40:00
12,84.96,5.0,0.0,0.0,8.0,67.1,12.0,7.49,63.94,10.7,12.3,5125.262849,527.711907,2019-01-01 16:50:00
12,86.22,5.0,0.0,0.0,8.0,76.0,11.0,7.31,64.84,10.51,12.6,5125.262849,527.711907,2019-01-01 17:00:00
12,87.53,5.0,0.0,0.0,8.0,82.8,13.0,7.12,66.19,10.37,14.2,5125.262849,527.711907,2019-01-01 17:10:00
12,87.0,5.0,0.0,0.0,7.0,62.8,14.0,6.88,67.14,10.36,11.2,5125.254521,527.711174,2019-01-01 17:20:00
12,88.05,4.0,0.0,0.0,7.0,34.8,15.0,6.71,69.01,10.44,13.5,5125.254521,527.711174,2019-01-01 17:30:00
12,89.74,5.0,0.0,0.0,7.0,40.0,13.0,5.68,75.61,10.34,14.3,5125.254521,527.711174,2019-01-01 17:40:00
12,90.65,4.0,0.0,0.0,6.0,59.3,10.0,6.02,74.28,10.12,10.3,5125.254521,527.711174,2019-01-01 17:50:00
12,90.5,4.0,0.0,0.0,6.0,58.9,10.0,6.82,69.06,9.95,19.3,5125.254521,527.711174,2019-01-01 18:00:00
12,89.86,4.0,0.0,0.0,6.0,64.8,10.0,6.88,67.84,9.97,14.9,5125.254521,527.711174,2019-01-01 18:10:00
12,89.7,4.0,0.0,0.0,7.0,78.2,10.0,6.97,67.21,10.05,17.8,5125.254521,527.711174,2019-01-01 18:20:00
12,89.62,4.0,0.0,0.0,6.0,90.5,12.0,5.96,71.71,10.06,12.2,5125.254521,527.711174,2019-01-01 18:30:00
12,89.94,4.0,0.0,0.0,6.0,100.0,9.0,6.4,69.98,9.98,11.6,5125.254521,527.711174,2019-01-01 18:40:00
12,88.78,5.0,0.0,0.0,8.0,104.9,11.0,6.36,68.72,9.91,18.0,5125.254521,527.711174,2019-01-01 18:50:00
12,88.43,4.0,0.0,0.0,6.0,106.1,9.0,6.69,66.1,9.77,14.3,5125.254521,527.711174,2019-01-01 19:00:01
12,80.35,4.0,0.0,0.0,7.0,101.5,10.0,6.88,65.01,5.06,5.2,5125.254521,527.711174,2019-01-01 19:10:00
12,91.25,4.0,0.0,0.0,6.0,109.6,11.0,6.86,64.92,10.99,12.8,5125.253584,527.71057,2019-01-01 19:20:00
12,90.67,4.0,0.0,0.0,6.0,114.3,10.0,6.81,64.88,11.35,11.5,5125.250467,527.714163,2019-01-01 19:30:00
12,90.23,4.0,0.0,0.0,7.0,115.5,11.0,6.85,64.23,11.25,14.3,5125.253102,527.709247,2019-01-01 19:40:00
12,89.36,4.0,0.0,0.0,7.0,119.4,10.0,6.74,64.38,10.58,13.3,5125.254045,527.711105,2019-01-01 19:50:00
12,85.87,4.0,0.0,0.0,7.0,122.1,11.0,6.69,64.54,-0.16,13.6,5125.254045,527.711105,2019-01-01 20:00:00
12,88.38,4.0,0.0,0.0,7.0,139.7,14.0,5.34,72.1,9.68,11.6,5125.254045,527.711105,2019-01-01 20:10:00
12,88.92,4.0,0.0,0.0,7.0,149.8,10.0,4.77,74.22,9.54,12.5,5125.254384,527.706466,2019-01-01 20:20:00
12,89.19,4.0,0.0,0.0,7.0,144.5,11.0,4.99,72.51,9.49,13.9,5125.254384,527.706466,2019-01-01 20:30:00
12,89.19,4.0,0.0,0.0,7.0,151.1,12.0,5.1,71.44,9.46,12.5,5125.253498,527.712746,2019-01-01 20:40:00
12,88.85,4.0,0.0,0.0,8.0,147.3,11.0,5.52,69.43,9.24,14.2,5125.253498,527.712746,2019-01-01 20:50:00
12,88.41,4.0,0.0,0.0,6.0,152.7,12.0,4.48,73.67,9.14,17.0,5125.253498,527.712746,2019-01-01 21:00:00
12,88.19,4.0,0.0,0.0,7.0,137.5,11.0,4.91,71.11,9.34,10.9,5125.253498,527.712746,2019-01-01 21:10:00
12,87.89,4.0,0.0,0.0,6.0,122.4,13.0,5.75,66.92,9.5,10.6,5125.253502,527.711504,2019-01-01 21:20:00
12,87.09,4.0,0.0,0.0,7.0,104.6,16.0,5.57,66.41,9.33,14.8,5125.253502,527.711504,2019-01-01 21:30:00
12,85.95,4.0,0.0,0.0,6.0,103.1,10.0,5.69,64.7,9.27,13.0,5125.254252,527.709527,2019-01-01 21:40:01
12,85.33,4.0,0.0,0.0,6.0,104.5,10.0,5.92,63.13,9.21,13.5,5125.253971,527.707424,2019-01-01 21:50:00
12,85.16,4.0,0.0,0.0,5.0,115.8,9.0,6.09,61.99,9.15,15.0,5125.253665,527.707855,2019-01-01 22:00:00
12,84.18,4.0,0.0,0.0,5.0,117.2,10.0,6.3,60.67,9.17,12.5,5125.261545,527.702756,2019-01-01 22:10:00
12,83.93,4.0,0.0,0.0,6.0,64.4,8.0,6.26,60.64,9.24,11.7,5125.261545,527.702756,2019-01-01 22:20:00
12,83.09,4.0,0.0,0.0,7.0,44.8,13.0,5.85,61.72,9.3,11.4,5125.261545,527.702756,2019-01-01 22:30:00
12,82.34,4.0,0.0,0.0,6.0,52.7,16.0,6.01,60.82,9.29,15.4,5125.257814,527.707592,2019-01-01 22:40:00
12,83.75,4.0,0.0,0.0,7.0,57.4,11.0,6.3,60.27,9.24,9.2,5125.257606,527.705385,2019-01-01 22:50:00
12,83.36,5.0,0.0,0.0,7.0,73.4,12.0,6.3,60.15,9.19,18.2,5125.256529,527.707502,2019-01-01 23:00:00
12,80.75,5.0,0.0,0.0,7.0,80.9,15.0,5.95,59.69,9.24,15.0,5125.253663,527.710731,2019-01-01 23:10:00
12,78.97,5.0,0.0,0.0,8.0,54.7,18.0,5.88,58.8,9.27,12.5,5125.254756,527.70671,2019-01-01 23:20:00
12,78.42,5.0,0.0,0.0,8.0,42.0,19.0,5.74,58.95,9.26,13.5,5125.254756,527.70671,2019-01-01 23:30:00
12,78.96,5.0,0.0,0.0,8.0,58.6,15.0,6.25,57.03,9.21,15.2,5125.254756,527.70671,2019-01-01 23:40:00
12,79.16,5.0,0.0,0.0,8.0,61.9,13.0,6.32,56.9,9.27,13.6,5125.254269,527.707506,2019-01-01 23:50:00
12,79.13,5.0,0.0,0.0,8.0,75.8,13.0,6.39,56.73,9.27,17.6,5125.249517,527.711637,2019-01-02 00:00:00
12,76.98,5.0,0.0,0.0,7.0,103.8,15.0,5.59,57.62,9.3,11.2,5125.247938,527.715827,2019-01-02 00:10:00
12,75.4,5.0,0.0,0.0,7.0,131.1,16.0,4.95,59.04,9.22,9.5,5125.249061,527.713051,2019-01-02 00:20:01
12,75.01,5.0,0.0,0.0,8.0,144.6,24.0,4.75,58.68,9.08,11.9,5125.249061,527.713051,2019-01-02 00:30:00
12,75.66,5.0,0.0,0.0,9.0,147.9,15.0,5.3,56.92,8.89,15.1,5125.249061,527.713051,2019-01-02 00:40:00
12,76.59,5.0,0.0,0.0,7.0,149.9,12.0,5.35,56.32,8.72,11.6,5125.252287,527.714409,2019-01-02 00:50:00
12,77.46,5.0,0.0,0.0,9.0,152.6,14.0,5.26,56.97,8.58,9.3,5125.252287,527.714409,2019-01-02 01:00:00
12,78.14,5.0,0.0,0.0,7.0,146.4,13.0,5.49,56.31,8.34,10.6,5125.258273,527.707902,2019-01-02 01:10:00
12,78.53,5.0,0.0,0.0,8.0,146.2,13.0,5.47,56.49,8.37,11.9,5125.256422,527.705733,2019-01-02 01:20:00
12,79.01,5.0,0.0,0.0,8.0,148.3,15.0,5.35,56.81,8.21,8.8,5125.256422,527.705733,2019-01-02 01:30:00
12,0.0,5.0,0.0,0.0,8.0,139.8,18.0,5.18,57.48,0.0,14.1,5125.254769,527.712883,2019-01-02 01:40:00
12,160.17,5.0,0.0,0.0,9.0,142.8,14.0,5.08,58.16,52.05,13.4,5125.254769,527.712883,2019-01-02 01:50:00
12,82.21,5.0,0.0,0.0,8.0,138.3,13.0,5.0,58.81,8.11,10.1,5125.254769,527.712883,2019-01-02 02:00:00
12,83.21,5.0,0.0,0.0,8.0,137.8,14.0,4.94,59.76,7.95,19.9,5125.254769,527.712883,2019-01-02 02:10:00
12,84.05,5.0,0.0,0.0,8.0,141.2,15.0,4.88,60.55,8.05,9.9,5125.254701,527.713384,2019-01-02 02:20:00
12,84.86,5.0,0.0,0.0,8.0,136.7,15.0,4.81,61.11,7.89,20.1,5125.254628,527.715567,2019-01-02 02:30:00
12,85.44,5.0,0.0,0.0,8.0,134.9,15.0,4.75,61.76,7.67,14.1,5125.254628,527.715567,2019-01-02 02:40:00
12,85.82,4.0,0.0,0.0,7.0,134.5,10.0,4.71,61.95,7.61,13.7,5125.254628,527.715567,2019-01-02 02:50:00
12,85.62,5.0,0.0,0.0,8.0,138.0,14.0,4.59,62.44,7.56,13.7,5125.254628,527.715567,2019-01-02 03:00:01
12,84.65,4.0,0.0,0.0,7.0,142.1,13.0,4.63,61.71,7.55,8.1,5125.251685,527.712223,2019-01-02 03:10:00
12,83.56,5.0,0.0,0.0,8.0,143.5,15.0,4.62,61.3,7.65,13.0,5125.251685,527.712223,2019-01-02 03:20:00
12,82.86,4.0,0.0,0.0,7.0,144.9,15.0,4.78,60.3,7.72,14.9,5125.251685,527.712223,2019-01-02 03:30:00
12,82.54,5.0,0.0,0.0,7.0,144.6,14.0,4.74,59.87,7.68,16.3,5125.251685,527.712223,2019-01-02 03:40:00
12,81.87,5.0,0.0,0.0,7.0,144.0,16.0,4.68,59.68,7.68,13.5,5125.25134,527.712672,2019-01-02 03:50:00
12,78.43,5.0,0.0,0.0,8.0,169.4,19.0,3.9,60.96,8.05,10.3,5125.25134,527.712672,2019-01-02 04:00:00
12,77.94,5.0,0.0,0.0,8.0,167.4,13.0,4.44,58.97,8.14,12.8,5125.25134,527.712672,2019-01-02 04:10:00
12,78.32,5.0,0.0,0.0,8.0,151.5,15.0,4.96,57.13,8.15,13.3,5125.25134,527.712672,2019-01-02 04:20:00
12,78.29,5.0,0.0,0.0,8.0,162.5,17.0,5.04,56.61,8.14,18.6,5125.256126,527.708602,2019-01-02 04:30:00
12,78.49,0.0,0.0,0.0,0.0,158.2,0.0,5.08,56.58,8.17,15.7,5125.256126,527.708602,2019-01-02 04:40:00
12,78.73,5.0,0.0,0.0,9.0,158.5,15.0,5.11,56.59,8.18,13.9,5125.256126,527.708602,2019-01-02 04:50:00
12,79.28,5.0,0.0,0.0,9.0,157.9,20.0,5.04,56.99,8.1,11.6,5125.256126,527.708602,2019-01-02 05:00:00
12,79.65,5.0,0.0,0.0,8.0,157.9,21.0,5.04,57.22,8.06,13.9,5125.256126,527.708602,2019-01-02 05:10:00
12,79.73,5.0,0.0,0.0,9.0,152.9,19.0,4.92,57.55,8.03,9.2,5125.253933,527.704312,2019-01-02 05:20:01
12,79.9,5.0,0.0,0.0,8.0,152.6,14.0,4.66,58.08,7.97,11.1,5125.253933,527.704312,2019-01-02 05:30:00
12,79.66,5.0,0.0,0.0,9.0,157.4,13.0,4.51,59.01,7.97,10.6,5125.253933,527.704312,2019-01-02 05:40:00
12,79.96,5.0,0.0,0.0,8.0,152.6,15.0,4.66,58.41,7.88,13.9,5125.253933,527.704312,2019-01-02 05:50:00
12,79.8,5.0,0.0,0.0,8.0,152.2,12.0,4.61,58.46,7.88,7.6,5125.254688,527.710421,2019-01-02 06:00:00
12,79.98,5.0,0.0,0.0,9.0,148.7,14.0,4.64,58.31,7.83,8.7,5125.254688,527.710421,2019-01-02 06:10:00
12,80.29,5.0,0.0,0.0,8.0,148.2,16.0,4.59,58.54,7.77,13.1,5125.254688,527.710421,2019-01-02 06:20:00
12,80.62,5.0,0.0,0.0,8.0,138.0,17.0,4.59,58.56,7.71,11.5,5125.254688,527.710421,2019-01-02 06:30:00
12,80.68,5.0,0.0,0.0,7.0,133.4,17.0,4.56,58.82,7.71,18.0,5125.254688,527.710421,2019-01-02 06:40:00
12,80.43,5.0,0.0,0.0,9.0,133.5,14.0,4.58,59.08,7.81,14.7,5125.254688,527.710421,2019-01-02 06:50:00
12,80.54,5.0,0.0,0.0,8.0,126.2,14.0,4.15,60.75,7.81,18.4,5125.254688,527.710421,2019-01-02 07:00:00
12,81.06,5.0,0.0,0.0,8.0,123.7,15.0,3.81,62.71,7.86,13.4,5125.254688,527.710421,2019-01-02 07:10:00
12,81.98,4.0,0.0,0.0,8.0,111.4,13.0,4.31,61.28,7.79,17.4,5125.254688,527.710421,2019-01-02 07:20:00
12,82.51,5.0,0.0,0.0,7.0,101.4,13.0,4.52,60.43,7.7,16.2,5125.254688,527.710421,2019-01-02 07:30:00
12,81.71,5.0,0.0,0.0,7.0,113.1,20.0,4.57,60.63,7.92,16.8,5125.254688,527.710421,2019-01-02 07:40:00
12,81.18,4.0,0.0,0.0,7.0,125.2,13.0,3.5,65.84,8.27,15.7,5125.254688,527.710421,2019-01-02 07:50:00
12,81.9,4.0,0.0,0.0,7.0,133.3,12.0,3.83,66.18,8.41,16.8,5125.254688,527.710421,2019-01-02 08:00:00
12,82.44,4.0,0.0,0.0,8.0,121.2,11.0,3.9,65.64,8.41,15.4,5125.254688,527.710421,2019-01-02 08:10:01
12,82.66,4.0,0.0,0.0,7.0,118.5,12.0,4.01,65.46,8.34,21.1,5125.254688,527.710421,2019-01-02 08:20:00
12,82.83,4.0,0.0,0.0,6.0,112.0,17.0,4.41,64.33,8.39,19.0,5125.254688,527.710421,2019-01-02 08:30:00
12,83.39,5.0,0.0,0.0,7.0,77.6,13.0,5.18,61.24,8.38,16.8,5125.254688,527.710421,2019-01-02 08:40:00
